"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-73.750","46.283","ST COME","7017080","QC","","","","29.6","0","-4.3","0","0.0","0","0.0","56.7","2","NA","0.0","7","","","NA","",""
"-73.583","45.950","ST JACQUES","7017380","QC","","","NA","30.5","0","-1.9","0","","","NA","","","NA","","","","","NA","",""
"-72.433","46.533","ST NARCISSE","7017585","QC","","","","32.1","0","-2.5","0","0.0","0","0.0","46.0","0","48.0","0.0","7","","","NA","",""
"-72.733","46.563","SHAWINIGAN","7018001","QC","12.8","0","NA","31.8","0","-1.3","0","","","NA","45.6","3","NA","","7","","","NA","170.1","9.1"
"-72.516","46.354","TROIS-RIVIERES","7018562","QC","12.9","0","NA","29.1","0","1.1","0","","","NA","36.1","0","NA","","7","","","NA","166.1","6.8"
"-72.683","46.367","TROIS-RIVIERES","7018563","QC","12.6","0","NA","31.8","0","-3.6","0","","","NA","48.2","0","NA","","7","","","NA","176.4","8.3"
"-71.503","46.900","VALCARTIER A","7018573","QC","10.2","1","NA","31.4","1","-5.9","0","","","NA","53.0","1","NA","","10","","","NA","237.9","5.3"
"-72.400","46.867","LAC AUX SABLES","701LEEH","QC","","","","30.7","0","-6.0","0","0.0","0","0.0","75.9","1","NA","0.0","8","","","NA","",""
"-72.917","46.183","LAC SAINT-PIERRE","701LP0N","QC","13.6","1","NA","28.2","1","0.0","0","","","NA","","","NA","","","","","NA","139.5","7.4"
"-71.288","46.780","STE-FOY (U. LAVAL)","701Q004","QC","12.5","0","NA","32.9","0","-1.5","0","","","NA","52.1","0","NA","","13","","","NA","178.4","8.9"
"-72.061","46.304","LEMIEUX","701Q009","QC","12.7","0","NA","33.4","0","-2.6","0","","","NA","45.1","0","NA","","9","","","NA","177.2","11.5"
"-71.382","46.804","QUEBEC/JEAN LESAGE INTL","701S001","QC","11.4","0","NA","32.0","0","-4.2","0","","","NA","55.6","0","NA","","9","","","NA","210.5","6.5"
"-71.950","46.017","ARTHABASKA","7020305","QC","","","","32.5","0","-2.3","0","0.0","0","0.0","57.4","2","NA","","6","","","NA","",""
"-71.167","46.667","BEAUSEJOUR","7020567","QC","","","","32.4","0","-3.5","0","0.0","0","0.0","73.3","2","NA","0.0","8","","","NA","",""
"-72.267","45.400","BONSECOURS","7020828","QC","","","","31.3","0","-1.9","0","0.0","3","NA","30.6","9","NA","0.0","7","","","NA","",""
"-71.950","45.483","BROMPTONVILLE","7020860","QC","","","","31.0","0","-1.1","0","0.0","0","0.0","39.0","7","NA","0.0","4","","","NA","",""
"-71.800","45.150","COATICOOK","7021840","QC","","","","30.3","0","-1.1","0","0.0","0","0.0","65.8","0","65.0","0.0","9","","","NA","",""
"-71.983","45.817","DANVILLE","7021954","QC","","","NA","33.0","0","-2.5","0","0.0","0","NA","57.6","2","NA","0.0","8","","","NA","",""
"-72.483","45.883","DRUMMONDVILLE","7022160","QC","","","","33.0","0","1.5","0","0.0","0","0.0","70.0","1","NA","0.0","9","","","NA","",""
"-72.900","45.300","FARNHAM","7022320","QC","","","","30.5","0","0.3","0","0.0","0","NA","40.5","6","NA","0.0","5","","","NA","",""
"-73.000","45.800","FLEURY","7022375","QC","","","","31.0","0","-1.5","0","0.0","0","0.0","40.2","3","NA","0.0","7","","","NA","",""
"-72.050","46.483","FORTIERVILLE","7022494","QC","","","","31.7","0","-3.1","0","0.0","0","0.0","70.0","0","79.0","0.0","8","","","NA","",""
"-72.850","45.033","FRELIGHSBURG","7022579","QC","14.8","0","NA","28.8","0","1.9","0","","","NA","66.2","1","NA","","9","","","NA","114.0","14.3"
"-72.233","45.133","GEORGEVILLE","7022720","QC","","","","29.9","2","-1.2","2","0.0","0","0.0","22.0","21","NA","0.0","4","","","NA","",""
"-72.717","45.383","GRANBY","7022800","QC","","","","31.0","0","1.0","0","0.0","0","0.0","75.5","0","78.0","0.0","10","","","NA","",""
"-72.774","45.373","GRANBY","7022802","QC","15.4","13","NA","30.8","13","0.7","13","","","NA","","","NA","","","","","NA","57.2","11.0"
"-73.717","45.067","HEMMINGFORD FOUR WINDS","7023075","QC","","","","29.5","0","-2.0","0","0.0","0","0.0","40.7","5","NA","0.0","7","","","NA","",""
"-70.867","45.600","LAC MEGANTIC 2","7023677","QC","","","","30.0","0","-2.5","0","0.0","0","0.0","9.8","13","NA","0.0","4","","","NA","",""
"-70.883","45.600","LAC MEGANTIC","7023680","QC","13.4","13","NA","30.4","13","-0.9","13","","","NA","","","NA","","","","","NA","89.9","7.4"
"-73.433","45.383","LAPRAIRIE","7024100","QC","","","NA","30.2","0","-1.9","0","0.0","0","NA","48.0","4","NA","0.0","9","","","NA","",""
"-71.667","46.333","LAURIERVILLE","7024250","QC","","","","32.0","0","-3.8","0","0.0","0","0.0","71.0","5","NA","0.0","7","","","NA","",""
"-71.100","46.817","LAUZON","7024254","QC","","","","31.9","0","-2.9","0","0.0","0","NA","52.5","3","NA","0.0","7","","","NA","",""
"-71.824","45.369","LENNOXVILLE","7024280","QC","13.5","0","NA","31.6","0","-2.0","0","","","NA","40.0","0","NA","","7","","","NA","150.6","10.0"
"-71.367","45.633","LINGWICK","7024320","QC","","","NA","32.1","0","-4.3","0","0.0","0","NA","62.0","2","NA","0.0","8","","","NA","",""
"-72.117","45.267","MAGOG","7024440","QC","","","","30.0","0","-1.2","0","0.0","0","0.0","47.4","0","47.0","0.0","9","","","NA","",""
"-73.133","45.400","MARIEVILLE","7024627","QC","","","","30.5","0","0.7","0","0.0","0","NA","64.0","0","67.0","0.0","13","","","NA","",""
"-73.579","45.505","MCTAVISH","7024745","QC","16.1","1","NA","29.9","1","3.1","0","","","NA","53.5","1","NA","","7","","","NA","79.9","21.9"
"-73.741","45.471","MONTREAL INTL A","7025251","QC","15.4","0","NA","30.2","0","2.9","0","0.0","0","NA","49.0","0","NA","","8","","","NA","96.7","14.7"
"-72.617","46.200","NICOLET","7025440","QC","","","","32.4","1","-2.0","0","0.0","0","0.0","41.6","3","NA","0.0","7","","","NA","",""
"-72.657","46.226","NICOLET","7025442","QC","14.0","0","NA","31.2","0","-0.1","0","","","NA","39.2","0","NA","","7","","","NA","132.9","10.0"
"-74.050","45.117","ORMSTOWN","7025745","QC","","","","31.0","0","1.0","0","0.0","0","0.0","50.6","0","59.0","0.0","9","","","NA","",""
"-72.833","46.083","PIERREVILLE","7026043","QC","","","","33.5","0","-1.0","0","0.0","0","0.0","55.4","0","67.0","0.0","8","","","NA","",""
"-72.133","45.633","RICHMOND","7026465","QC","","","NA","31.1","0","-2.8","0","0.0","0","NA","49.5","6","NA","0.0","7","","","NA","",""
"-73.500","45.700","RIVIERE DES PRAIRIES","7026612","QC","","","","28.5","0","0.5","0","0.0","0","NA","53.1","3","NA","0.0","7","","","NA","",""
"-73.200","45.217","SABREVOIS","7026734","QC","","","","30.3","0","0.9","0","0.0","0","NA","59.8","2","NA","0.0","11","","","NA","",""
"-74.350","45.133","ST ANICET","7026836","QC","","","","30.5","0","2.0","0","0.0","0","NA","58.9","0","66.0","0.0","10","","","NA","",""
"-73.383","45.083","ST BERNARD DE LACOLLE","7026916","QC","","","","30.1","0","0.2","0","0.0","0","0.0","62.6","3","NA","0.0","11","","","NA","",""
"-73.679","45.167","STE-CLOTILDE","7027039","QC","14.6","0","NA","29.8","0","-1.5","0","","","NA","42.6","1","NA","","8","","","NA","118.8","14.7"
"-70.517","46.050","ST COME DE LINIERE","7027083","QC","","","","33.0","0","-5.2","0","0.0","0","0.0","71.8","4","NA","0.0","9","","","NA","",""
"-70.967","46.067","ST EPHREM","7027200","QC","","","","31.6","0","-4.6","0","0.0","0","0.0","40.8","6","NA","","7","","","NA","",""
"-70.700","46.150","ST GEORGES","7027283","QC","","","","30.5","0","-4.0","0","0.0","0","NA","56.0","3","NA","0.0","7","","","NA","",""
"-73.417","45.518","MONTREAL/ST-HUBERT","7027329","QC","13.8","7","NA","29.0","7","0.8","7","","","NA","53.9","7","NA","","8","","","NA","106.8","6.5"
"-72.917","45.567","ST HYACINTHE 2","7027361","QC","","","","30.9","0","-1.0","0","0.0","0","NA","44.6","7","NA","0.0","10","","","NA","",""
"-72.537","45.825","SAINT-GERMAIN-DE-GRANTHAM","7027470","QC","13.6","0","NA","32.3","0","-2.1","0","","","NA","47.5","0","NA","","8","","","NA","147.6","12.4"
"-70.683","45.750","ST LUDGER","7027516","QC","","","","31.3","0","-4.5","0","0.0","0","0.0","55.9","3","NA","0.0","7","","","NA","",""
"-71.500","45.200","ST MALO D AUCKLAND","7027520","QC","","","","30.0","0","-2.0","0","0.0","0","0.0","62.4","2","NA","0.0","8","","","NA","",""
"-73.850","45.217","STE MARTINE","7027540","QC","","","","29.9","0","1.0","0","0.0","0","NA","15.4","15","NA","0.0","2","","","NA","",""
"-72.617","45.733","ST NAZAIRE","7027588","QC","","","","32.5","0","-2.5","0","0.0","0","0.0","29.0","17","NA","0.0","7","","","NA","",""
"-71.217","46.250","ST PIERRE DE BROUGHTON","7027656","QC","","","","30.5","0","-3.9","0","0.0","0","0.0","73.6","0","76.0","0.0","8","","","NA","",""
"-70.500","46.217","ST PROSPER","7027660","QC","","","","31.6","0","-5.6","0","0.0","0","0.0","59.4","1","NA","0.0","7","","","NA","",""
"-71.050","46.333","ST SEVERIN","7027733","QC","","","","31.0","0","-2.9","0","0.0","0","0.0","40.2","6","NA","0.0","7","","","NA","",""
"-71.533","45.367","SAWYERVILLE NORD","7027802","QC","","","","31.3","0","-2.9","0","0.0","0","0.0","55.7","9","NA","","5","","","NA","",""
"-71.083","46.500","SCOTT","7027840","QC","","","","31.7","0","-2.3","0","0.0","0","0.0","68.8","1","NA","0.0","7","","","NA","",""
"-71.691","45.439","SHERBROOKE","7028123","QC","12.8","6","NA","31.4","6","-3.0","6","","","NA","32.2","6","NA","","5","","","NA","136.3","6.0"
"-73.117","46.033","SOREL","7028200","QC","","","","31.5","0","0.6","0","0.0","0","0.0","44.0","7","NA","0.0","6","","","NA","",""
"-72.683","45.067","SUTTON","7028292","QC","","","","29.5","0","-1.0","0","0.0","0","0.0","81.4","0","73.0","0.0","11","","","NA","",""
"-71.266","46.049","THETFORD MINES RCS","7028442","QC","11.3","0","NA","30.3","0","-3.7","0","","","NA","46.9","0","NA","","9","","","NA","213.7","6.0"
"-73.367","45.767","VERCHERES","7028700","QC","","","","31.2","0","-0.3","0","0.0","0","NA","63.5","2","NA","0.0","9","","","NA","",""
"-70.785","46.205","BEAUCEVILLE","7028754","QC","11.9","0","NA","31.7","0","-2.9","0","","","NA","60.1","0","NA","","6","","","NA","196.8","7.4"
"-72.167","45.267","LAC MEMPHREMAGOG","702CFGG","QC","14.5","13","NA","29.0","13","0.1","13","","","NA","","","NA","","","","","NA","70.6","6.7"
"-73.929","45.427","STE-ANNE-DE-BELLEVUE 1","702FHL8","QC","15.1","0","NA","29.5","0","2.7","0","","","NA","44.9","0","NA","","7","","","NA","102.3","11.5"
"-74.289","45.121","ST-ANICET 1","702FQLF","QC","15.1","4","NA","31.3","4","0.6","4","","","NA","45.6","4","NA","","8","","","NA","88.8","11.3"
"-71.733","45.667","ST CAMILLE WOLFE","702FR30","QC","","","","30.8","0","-4.1","0","0.0","0","0.0","49.8","9","NA","0.0","6","","","NA","",""
"-73.349","45.294","L'ACADIE","702LED4","QC","14.8","0","NA","29.4","0","-0.1","0","","","NA","69.4","0","NA","","11","","","NA","109.6","10.5"
"-73.742","45.468","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","QC","15.8","2","NA","30.5","2","2.3","1","","","NA","43.8","3","NA","","7","","","NA","80.1","17.4"
"-75.550","45.550","ANGERS","7030170","QC","","","","28.8","0","-2.7","0","0.0","0","0.0","55.2","1","NA","0.0","9","","","NA","",""
"-76.433","45.683","CHARTERIS","7031315","QC","","","NA","27.5","0","-3.3","0","0.0","0","NA","40.6","1","NA","0.0","7","","","NA","",""
"-75.783","45.517","CHELSEA","7031360","QC","","","","29.2","0","-1.4","0","0.0","0","NA","11.8","16","NA","0.0","3","","","NA","",""
"-75.083","45.900","CHENEVILLE","7031375","QC","","","","29.4","3","-1.8","3","0.0","0","0.0","46.6","8","NA","0.0","6","","","NA","",""
"-75.648","45.839","HIGH FALLS","7033121","QC","12.9","0","NA","26.9","0","-1.0","0","","","NA","53.7","0","NA","","9","","","NA","163.5","6.5"
"-74.333","45.650","LACHUTE","7033650","QC","","","","29.6","0","-1.2","0","0.0","0","NA","70.2","0","73.0","0.0","9","","","NA","",""
"-74.767","46.367","LA MACAZA","7033939","QC","","","","30.0","0","-5.0","0","0.0","0","0.0","47.6","1","NA","0.0","8","","","NA","",""
"-76.050","45.533","LUSKVILLE","7034365","QC","","","","29.1","0","-1.9","0","0.0","0","NA","47.6","0","59.0","0.0","9","","","NA","",""
"-75.992","46.275","MANIWAKI AIRPORT","7034482","QC","13.0","0","NA","29.1","0","-2.9","0","","","NA","53.6","0","NA","","9","","","NA","166.7","12.8"
"-74.983","45.800","NOTRE DAME DE LA PAIX","7035666","QC","","","","28.3","0","-2.0","0","0.0","0","0.0","60.2","2","NA","0.0","6","","","NA","",""
"-75.333","46.850","STE ANNE DU LAC","7036855","QC","","","","29.5","0","-4.8","0","0.0","0","0.0","49.6","12","NA","","4","","","NA","",""
"-74.000","45.983","ST HIPPOLYTE","7037310","QC","","","","29.9","0","-2.1","0","0.0","0","0.0","30.8","11","NA","","6","","","NA","",""
"-74.050","45.800","ST JEROME","7037400","QC","","","","28.9","1","-1.2","3","0.0","0","NA","55.6","4","NA","0.0","7","","","NA","",""
"-76.050","46.067","WRIGHT","7038975","QC","","","","29.4","0","-5.0","0","0.0","0","NA","62.6","4","NA","0.0","10","","","NA","",""
"-74.556","46.080","ST-JOVITE","703GDKB","QC","12.4","0","NA","29.7","0","-3.4","0","","","NA","45.0","1","NA","","6","","","NA","180.2","5.6"
"-68.200","49.133","BAIE-COMEAU A","7040442","QC","5.6","0","NA","19.9","0","-5.9","0","","","NA","65.1","0","NA","","11","","","NA","384.6","0.0"
"-68.204","49.133","BAIE-COMEAU","7040444","QC","6.0","4","NA","19.7","4","-5.6","4","","","NA","58.2","4","NA","","8","","","NA","324.2","0.0"
"-57.186","51.442","LOURDES DE BLANC SABLON A","7040815","QC","1.5","0","NA","12.8","0","-6.0","0","33.0","0","NA","79.6","0","NA","17.0","9","","","NA","511.5","0.0"
"-60.062","50.163","CAPE WHITTLE","7041100","QC","2.3","4","NA","8.7","3","-3.5","3","","","NA","","","NA","","","","","NA","423.0","0.0"
"-70.535","48.374","CAP-ROUGE","7041166","QC","9.2","1","NA","24.0","1","-1.4","0","","","NA","","","NA","","","","","NA","263.5","0.0"
"-70.638","47.284","CHARLEVOIX (MRC)","7041312","QC","7.2","0","NA","27.1","0","-4.9","0","","","NA","48.9","0","NA","","7","","","NA","333.4","0.0"
"-71.033","46.967","CHATEAU RICHER","7041330","QC","","","","31.7","0","-2.4","0","0.0","0","NA","48.0","3","NA","0.0","6","","","NA","",""
"-59.639","50.465","CHEVERY","7041382","QC","2.7","0","NA","14.6","0","-7.6","0","","","NA","74.1","0","NA","","13","","","NA","475.4","0.0"
"-70.781","47.079","CAP-TOURMENTE","7041JG6","QC","11.7","0","NA","31.9","0","-1.3","0","","","NA","42.8","0","NA","","8","","","NA","201.6","4.8"
"-71.148","47.323","FORET MONTMORENCY RCS","7042395","QC","6.5","0","NA","27.2","0","-8.5","0","","","NA","70.0","0","NA","","9","","","NA","357.8","0.0"
"-69.523","48.258","GRANDES-BERGERONNES","7042845","QC","7.3","0","NA","25.1","0","-5.2","0","","","NA","69.3","0","NA","","12","","","NA","331.8","0.0"
"-63.611","50.282","HAVRE ST. PIERRE","7043019","QC","4.2","10","NA","16.5","10","-3.1","9","","","NA","54.9","10","NA","","9","","","NA","289.2","0.0"
"-64.207","50.221","ILE AUX PERROQUETS","7043B79","QC","3.3","0","NA","12.5","0","-3.2","0","","","NA","","","NA","","","","","NA","455.2","0.0"
"-69.556","48.069","ILE ROUGE","7043BP9","QC","7.1","1","NA","19.5","1","-0.2","0","","","NA","44.2","2","NA","","9","","","NA","325.9","0.0"
"-68.383","49.117","LES BUISSONS","7044288","QC","","","NA","21.3","0","-5.6","0","10.0","0","NA","51.0","4","NA","0.0","7","","","NA","",""
"-64.226","50.271","LONGUE-POINTE-DE-MINGAN","7044328","QC","3.9","9","NA","16.6","8","-5.3","9","","","NA","39.5","9","NA","","10","","","NA","311.1","0.0"
"-70.907","47.073","MONT STE-ANNE","7045326","QC","","","NA","","","","","0.0","30","NA","0.0","30","NA","","0","","","NA","",""
"-61.789","50.190","NATASHQUAN","7045398","QC","3.2","4","NA","17.7","4","-4.2","3","","","NA","60.9","4","NA","","11","","","NA","398.9","0.0"
"-61.811","50.190","NATASHQUAN A","7045401","QC","3.1","1","NA","18.9","1","-4.5","0","","","NA","56.0","1","NA","","10","","","NA","447.5","0.0"
"-69.716","48.136","POINTE DE L'ISLET","7046059","QC","8.5","0","NA","25.3","0","0.1","0","","","NA","","","NA","","","","","NA","294.5","0.0"
"-70.114","48.260","POINTE CLAVEAU","704607C","QC","9.1","0","NA","30.7","0","-0.8","0","","","NA","","","NA","","","","","NA","277.4","1.3"
"-66.250","50.217","SEPT-ILES","7047914","QC","3.9","1","NA","18.1","1","-6.2","0","","","NA","65.9","1","NA","","10","","","NA","421.9","0.0"
"-63.284","51.867","LAC EON","704C64L","QC","0.4","1","NA","21.5","1","-10.8","0","","","NA","","","NA","","","","","NA","527.8","0.0"
"-67.381","49.317","POINTE-DES-MONTS","704F0PN","QC","5.3","0","NA","19.0","0","-4.4","0","","","NA","52.0","0","NA","","10","","","NA","392.9","0.0"
"-64.783","50.283","RIVIERE AU TONNERRE","704FEG0","QC","","","","17.0","0","-5.0","0","2.6","0","153.0","69.7","1","NA","0.0","10","","","NA","",""
"-66.434","50.163","POINTE NOIRE CS","704Q003","QC","5.9","0","NA","18.0","0","-3.1","0","","","NA","52.4","7","NA","","9","","","NA","376.3","0.0"
"-68.146","49.259","BAIE-COMEAU","704S001","QC","6.3","1","NA","18.1","1","-4.5","0","","","NA","61.0","1","NA","","11","","","NA","349.6","0.0"
"-67.435","48.472","AMQUI","7050145","QC","8.2","1","NA","32.0","1","-3.8","0","","","NA","43.0","3","NA","","11","","","NA","296.3","1.0"
"-64.317","48.419","CAP-D'ESPOIR","7051050","QC","5.4","0","NA","17.1","0","-3.0","0","","","NA","47.2","0","NA","","10","","","NA","390.7","0.0"
"-64.200","48.850","CAP DES ROSIERS","7051055","QC","","","","20.0","0","-4.0","0","0.0","0","0.0","40.0","2","NA","0.0","7","","","NA","",""
"-65.325","49.251","CAP-MADELEINE","7051163","QC","7.0","0","NA","23.8","0","-1.9","0","","","NA","33.6","0","NA","","11","","","NA","341.0","0.0"
"-67.233","48.367","CAUSAPSCAL","7051200","QC","","","","31.5","0","-5.0","0","0.0","0","0.0","76.2","1","NA","0.0","12","","","NA","",""
"-67.253","48.309","CAUSAPSCAL AIRPORT","7051201","QC","7.4","0","NA","32.0","0","-5.7","0","","","NA","78.2","0","NA","","16","","","NA","328.0","0.0"
"-64.480","48.775","GASPE A","7052601","QC","6.3","0","NA","23.8","0","-4.0","0","0.0","0","NA","46.4","0","NA","","12","","","NA","363.6","0.0"
"-61.701","49.085","HEATH POINT","7053038","QC","3.3","3","NA","13.2","3","-3.4","1","","","NA","","","NA","","","","","NA","411.2","0.0"
"-61.778","47.425","ILES DE LA MADELEINE A","7053250","QC","","","NA","17.6","0","","","","","NA","","","NA","","","","","NA","",""
"-67.567","48.283","LAC HUMQUI","7053649","QC","","","","31.9","0","-4.3","0","0.0","0","0.0","80.0","0","88.0","0.0","12","","","NA","",""
"-61.775","47.425","ILES DE LA MADELEINE","7053KGR","QC","6.6","0","NA","17.8","0","-0.5","0","","","NA","83.5","0","NA","","13","","","NA","354.1","0.0"
"-70.032","47.356","LA POCATIERE","7054096","QC","10.8","3","NA","32.9","3","-2.5","1","","","NA","36.2","3","NA","","5","","","NA","204.9","2.4"
"-68.208","48.609","MONT JOLI A","7055121","QC","8.4","2","NA","24.2","2","-2.0","0","0.0","0","NA","60.2","0","NA","","11","","","NA","278.2","0.0"
"-68.195","48.604","MONT-JOLI","7055122","QC","8.4","0","NA","24.7","0","-2.0","0","","","NA","68.2","0","NA","","11","","","NA","298.9","0.0"
"-65.332","48.012","NEW CARLISLE 1","7055422","QC","7.7","0","NA","25.2","0","-1.7","0","","","NA","61.0","0","NA","","9","","","NA","318.3","0.0"
"-65.842","48.156","NEW RICHMOND EAST","7055440","QC","8.1","0","NA","27.7","0","-3.5","0","","","NA","50.0","0","NA","","10","","","NA","308.4","0.0"
"-68.468","48.514","POINTE-AU-PERE (INRS)","7056068","QC","8.3","0","NA","25.0","0","-1.2","0","","","NA","50.6","0","NA","","12","","","NA","301.8","0.0"
"-64.293","49.839","PORT-MENIER","7056202","QC","4.5","0","NA","21.4","0","-3.7","0","","","NA","60.9","0","NA","","10","","","NA","418.7","0.0"
"-69.549","47.806","RIVIERE-DU-LOUP","7056616","QC","9.2","0","NA","28.5","0","-2.3","0","","","NA","52.4","0","NA","","11","","","NA","274.7","1.1"
"-70.217","46.483","ST CAMILLE","7056930","QC","","","","30.0","0","-4.1","0","0.0","0","0.0","56.6","15","NA","0.0","5","","","NA","",""
"-67.117","48.883","ST JEAN DE CHERBOURG","7057395","QC","","","","29.3","0","-6.0","0","0.0","0","0.0","43.1","3","NA","0.0","9","","","NA","",""
"-70.017","46.733","STE LUCIE","7057515","QC","","","","31.0","0","-7.0","0","0.0","0","0.0","36.4","1","NA","0.0","6","","","NA","",""
"-70.883","46.867","SAINT MICHEL","7057567","QC","","","","33.4","0","-2.9","0","0.0","0","0.0","46.0","1","NA","","8","","","NA","",""
"-68.893","48.416","ILE BICQUETTE","705LKPQ","QC","7.4","0","NA","21.2","0","-0.8","0","","","NA","","","NA","","","","","NA","327.6","0.0"
"-66.654","49.109","CAP-CHAT","705S002","QC","6.4","0","NA","23.2","0","-2.3","0","","","NA","57.0","0","NA","","13","","","NA","359.8","0.0"
"-71.000","48.333","BAGOTVILLE A","7060400","QC","9.6","0","-0.3","33.6","0","-4.5","0","0.0","0","0.0","82.5","0","102.0","","13","","","NA","265.3","3.6"
"-71.013","50.729","BONNARD 1","7060826","QC","2.6","1","NA","28.1","1","-11.4","0","","","NA","63.0","1","NA","","13","","","NA","462.4","0.0"
"-73.356","49.279","CHAMOUCHOUANE","7061288","QC","7.0","7","NA","33.8","6","-8.4","2","","","NA","","","NA","","","","","NA","265.2","2.3"
"-71.168","49.840","CHUTE-DES-PASSES","7061541","QC","5.4","0","NA","31.2","0","-9.5","0","","","NA","","","NA","","","","","NA","392.3","1.0"
"-71.143","48.425","JONQUIERE","7063370","QC","9.7","3","NA","33.0","3","-4.0","1","","","NA","70.0","3","NA","","12","","","NA","236.6","3.8"
"-71.129","48.307","LATERRIERE","7064181","QC","8.8","2","NA","25.8","2","-4.4","1","","","NA","","","NA","","","","","NA","268.2","0.0"
"-71.716","48.598","MISTOOK","7065012","QC","8.9","2","NA","33.6","2","-5.9","0","","","NA","","","NA","","","","","NA","267.8","3.7"
"-72.547","48.842","NORMANDIN","7065639","QC","8.4","1","NA","32.8","1","-6.2","0","","","NA","39.5","1","NA","","9","","","NA","291.6","2.9"
"-71.032","48.894","ONATCHIWAY","7065738","QC","6.8","1","NA","32.4","1","-9.0","0","","","NA","82.7","1","NA","","10","","","NA","336.9","0.2"
"-72.266","48.520","ROBERVAL A","7066686","QC","9.2","0","NA","32.9","0","-5.7","0","0.0","0","NA","36.6","0","NA","","11","","","NA","280.2","7.8"
"-71.333","48.567","ST AMBROISE","7066820","QC","","","","33.0","0","-7.6","1","0.0","0","0.0","58.2","2","NA","0.0","10","","","NA","",""
"-72.417","48.617","ST PRIME","7067658","QC","","","","33.5","0","-5.5","0","0.0","0","0.0","53.7","0","82.0","0.0","8","","","NA","",""
"-71.111","51.533","LAC BENOIT","706I001","QC","1.4","4","NA","25.7","4","-12.4","0","","","NA","","","NA","","","","","NA","449.3","0.0"
"-70.532","50.656","MANOUANE EST","706I155","QC","2.0","6","NA","22.5","5","-11.5","2","","","NA","57.6","6","NA","","13","","","NA","400.2","0.0"
"-70.920","48.298","LA BAIE","706Q001","QC","8.8","2","NA","32.8","2","-5.3","0","","","NA","","","NA","","","","","NA","267.1","1.5"
"-74.624","47.922","PARENT","7075800","QC","9.7","1","NA","30.5","1","-6.5","0","","","NA","68.2","1","NA","","9","","","NA","257.1","7.1"
"-73.917","46.683","ST MICHEL DES SAINTS","7077570","QC","","","","28.9","0","-5.4","0","0.0","0","0.0","50.6","2","NA","0.0","5","","","NA","",""
"-74.094","46.816","SAINT-MICHEL-DES-SAINTS","7077571","QC","10.5","1","NA","29.4","1","-5.2","0","","","NA","66.7","1","NA","","6","","","NA","231.1","6.9"
"-72.788","47.411","LA TUQUE","707DBD4","QC","10.4","0","NA","32.0","0","-6.8","0","","","NA","72.0","0","NA","","10","","","NA","240.8","6.0"
"-79.101","46.710","BARRAGE TEMISCAMINGUE","7080468","QC","11.9","0","NA","29.7","0","-1.8","0","","","NA","74.2","0","NA","","8","","","NA","192.2","3.4"
"-78.733","48.417","MONT BRUN","7085106","QC","","","","29.5","0","-5.3","0","0.0","0","0.0","57.8","2","NA","0.0","7","","","NA","",""
"-79.034","48.246","ROUYN","7086716","QC","11.1","1","NA","29.9","1","-2.1","0","","","NA","56.1","1","NA","","7","","","NA","214.2","6.1"
"-74.975","49.823","CHAPAIS","7091299","QC","6.1","0","NA","32.7","0","-10.3","0","","","NA","20.6","18","NA","","5","","","NA","376.8","6.5"
"-74.530","49.777","CHIBOUGAMAU-CHAPAIS","7091410","QC","5.2","3","NA","31.3","3","-9.2","3","","","NA","26.6","3","NA","","5","","","NA","361.4","4.2"
"-73.675","53.755","LA GRANDE 4 A","7093714","QC","1.3","7","NA","26.7","7","-10.2","7","","","NA","95.3","8","NA","","11","","","NA","400.2","0.0"
"-77.704","53.625","LA GRANDE RIVIERE A","7093716","QC","-0.2","0","NA","25.8","0","-12.1","0","16.8","0","NA","86.0","0","NA","","12","","","NA","563.7","0.0"
"-73.679","53.757","LA GRANDE IV A","7093GJ3","QC","","","NA","","","","","1.8","25","NA","7.2","25","NA","","2","","","NA","",""
"-73.679","53.757","LA GRANDE IV","7093GJ5","QC","0.6","1","NA","26.7","1","-10.0","0","","","NA","112.3","1","NA","","15","","","NA","521.1","0.0"
"-77.803","49.762","MATAGAMI A","7094636","QC","7.5","14","NA","31.1","14","-9.2","13","","","NA","26.3","14","NA","","4","","","NA","178.8","0.2"
"-77.793","49.758","MATAGAMI","7094637","QC","7.0","0","NA","31.6","0","-8.2","0","","","NA","45.6","0","NA","","7","","","NA","341.1","1.6"
"-77.786","48.056","VAL-D'OR","7098603","QC","10.3","0","NA","29.5","0","-5.4","0","","","NA","64.4","0","NA","","8","","","NA","246.6","7.5"
"-77.783","48.053","VAL D'OR A","7098605","QC","11.3","4","NA","29.6","4","-5.0","4","","","NA","66.5","4","NA","","7","","","NA","190.0","7.9"
"-78.283","48.800","LAC BERRY","709CEE9","QC","","","","30.5","0","-7.5","0","0.5","2","NA","32.7","5","NA","0.0","6","","","NA","",""
"-78.077","58.472","INUKJUAK A","7103280","QC","-6.5","6","NA","4.0","6","-20.3","6","","","NA","21.8","6","NA","","4","","","NA","612.6","0.0"
"-77.567","55.367","KUUJJUARAPIK","7103539","QC","-2.2","2","NA","18.5","1","-16.1","2","","","NA","","","NA","","","","","NA","584.5","0.0"
