"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-71.800","45.150","COATICOOK","7021840","QC","15.5","0","-1.5","25.0","0","3.2","0","0.0","0","NA","211.1","0","169.0","0.0","18","","","NA","81.2","7.1"
"-71.983","45.817","DANVILLE","7021954","QC","16.7","6","NA","27.0","4","4.0","3","0.0","0","NA","113.4","2","NA","0.0","12","","","NA","45.0","14.0"
"-72.483","45.883","DRUMMONDVILLE","7022160","QC","16.7","5","-1.7","26.5","3","4.0","5","0.0","0","NA","119.7","3","NA","","12","","","NA","48.3","15.5"
"-72.900","45.300","FARNHAM","7022320","QC","16.5","11","-1.7","26.3","10","4.5","10","0.0","8","NA","84.1","12","NA","","9","","","NA","39.6","11.7"
"-73.000","45.800","FLEURY","7022375","QC","16.9","1","-1.1","27.0","0","2.0","1","0.0","0","NA","113.6","0","108.0","0.0","13","","","NA","51.9","19.4"
"-72.050","46.483","FORTIERVILLE","7022494","QC","16.5","2","-0.3","26.6","2","3.5","1","0.0","0","NA","108.8","1","NA","0.0","12","","","NA","54.9","13.7"
"-72.850","45.033","FRELIGHSBURG","7022579","QC","16.8","2","NA","25.7","2","3.9","0","","","NA","167.2","2","NA","","10","","","NA","45.5","10.5"
"-72.233","45.133","GEORGEVILLE","7022720","QC","15.7","5","-0.8","26.0","5","4.0","5","0.0","0","NA","159.6","4","NA","0.0","16","","","NA","67.4","9.2"
"-72.717","45.383","GRANBY","7022800","QC","16.1","9","-1.7","26.0","7","4.0","3","0.0","0","NA","81.4","3","NA","0.0","12","","","NA","48.4","8.1"
"-73.717","45.067","HEMMINGFORD FOUR WINDS","7023075","QC","16.9","4","-1.4","27.5","2","0.0","3","0.0","0","NA","114.4","6","NA","0.0","11","","","NA","48.7","19.0"
"-73.250","45.333","IBERVILLE","7023270","QC","","","","26.0","29","6.0","28","0.0","20","NA","21.4","23","NA","","4","","","NA","",""
"-73.377","45.723","VARENNES","702327X","QC","17.1","0","NA","26.7","0","3.2","0","","","NA","","","NA","","","","","NA","47.7","20.1"
"-70.867","45.600","LAC MEGANTIC 2","7023677","QC","14.6","10","-0.9","24.0","10","3.0","7","0.0","0","NA","117.6","7","NA","0.0","11","","","NA","67.1","0.0"
"-73.433","45.383","LAPRAIRIE","7024100","QC","17.3","17","NA","27.0","16","5.0","16","0.0","7","NA","78.4","14","NA","","11","","","NA","24.2","14.7"
"-71.667","46.333","LAURIERVILLE","7024250","QC","16.6","19","-0.1","26.0","10","3.0","16","0.0","0","NA","105.8","8","NA","","12","","","NA","19.1","3.5"
"-71.100","46.817","LAUZON","7024254","QC","15.2","3","-1.4","25.6","2","3.3","2","0.0","0","NA","107.4","2","NA","0.0","11","","","NA","79.0","2.5"
"-71.824","45.369","LENNOXVILLE","7024280","QC","15.6","0","NA","26.1","0","2.6","0","","","NA","128.2","0","NA","","16","","","NA","79.9","7.8"
"-71.367","45.633","LINGWICK","7024320","QC","15.0","2","NA","26.0","1","0.0","1","0.0","0","NA","128.8","0","NA","0.0","16","","","NA","87.0","2.9"
"-72.117","45.267","MAGOG","7024440","QC","15.8","2","-1.1","26.0","1","2.0","2","0.0","0","NA","170.3","1","NA","0.0","17","","","NA","70.7","9.7"
"-73.133","45.400","MARIEVILLE","7024627","QC","17.4","1","-1.2","27.0","0","4.5","1","0.0","0","NA","104.0","0","100.0","0.0","17","","","NA","45.4","27.6"
"-73.579","45.505","MCTAVISH","7024745","QC","18.4","0","NA","27.3","0","7.0","0","","","NA","148.4","0","NA","","13","","","NA","29.1","39.9"
"-71.117","45.583","MILAN","7024920","QC","14.6","5","-0.3","24.5","4","1.5","2","0.0","0","NA","142.6","2","NA","0.0","15","","","NA","84.3","0.0"
"-73.741","45.471","MONTREAL INTL A","7025251","QC","17.6","0","NA","27.1","0","4.3","0","0.0","0","NA","139.6","1","NA","","14","","","NA","40.1","27.4"
"-72.617","46.200","NICOLET","7025440","QC","16.7","2","-1.0","26.5","2","2.0","1","0.0","0","NA","117.2","1","NA","0.0","11","","","NA","49.9","14.3"
"-72.657","46.226","NICOLET","7025442","QC","16.3","0","NA","26.0","0","2.9","0","","","NA","100.2","0","NA","","21","","","NA","64.2","13.5"
"-71.083","45.400","NOTRE DAME DES BOIS","7025670","QC","13.7","2","-1.3","23.0","1","1.5","1","0.0","0","NA","129.3","0","92.0","0.0","16","","","NA","119.7","0.0"
"-74.050","45.117","ORMSTOWN","7025745","QC","17.6","8","-0.9","28.0","5","4.0","4","0.0","0","NA","110.6","2","NA","0.0","16","","","NA","30.5","20.9"
"-72.833","46.083","PIERREVILLE","7026043","QC","16.9","0","-1.2","27.0","0","3.0","0","0.0","0","NA","158.8","0","173.0","0.0","13","","","NA","50.6","18.1"
"-72.133","45.633","RICHMOND","7026465","QC","16.0","0","NA","28.0","0","2.5","0","0.0","0","NA","123.4","0","NA","0.0","15","","","NA","74.0","13.3"
"-73.500","45.700","RIVIERE DES PRAIRIES","7026612","QC","","","","26.0","3","","","0.0","0","NA","82.0","3","NA","0.0","10","","","NA","",""
"-73.200","45.217","SABREVOIS","7026734","QC","17.5","1","-0.9","27.0","1","4.0","0","0.0","0","NA","117.4","0","119.0","0.0","15","","","NA","44.5","29.5"
"-73.300","45.667","ST AMABLE","7026818","QC","17.0","20","NA","26.0","16","2.0","10","0.0","0","NA","62.0","7","NA","0.0","9","","","NA","16.5","6.5"
"-74.350","45.133","ST ANICET","7026836","QC","18.2","3","-0.5","28.0","2","5.0","1","0.0","0","NA","90.5","6","NA","0.0","13","","","NA","26.2","30.7"
"-73.383","45.083","ST BERNARD DE LACOLLE","7026916","QC","17.0","2","-1.3","27.8","2","2.5","1","0.0","0","NA","174.5","1","NA","0.0","18","","","NA","48.6","21.1"
"-73.679","45.167","STE-CLOTILDE","7027039","QC","16.9","2","NA","27.0","2","1.1","0","","","NA","131.4","2","NA","","20","","","NA","52.4","20.3"
"-70.517","46.050","ST COME DE LINIERE","7027083","QC","14.9","7","-0.7","26.0","5","0.0","5","0.0","0","NA","100.2","3","NA","0.0","13","","","NA","73.9","2.3"
"-70.967","46.067","ST EPHREM","7027200","QC","14.8","3","-1.2","26.0","2","-0.5","1","0.0","0","NA","127.0","0","106.0","0.0","13","","","NA","90.7","3.1"
"-71.567","46.483","ST FLAVIEN","7027259","QC","15.4","0","-0.9","26.0","0","1.5","0","0.0","0","NA","138.1","0","115.0","0.0","13","","","NA","85.3","6.5"
"-70.700","46.150","ST GEORGES","7027283","QC","15.5","5","-0.8","26.5","4","1.0","2","0.0","0","NA","98.2","3","NA","0.0","11","","","NA","66.9","4.6"
"-72.767","45.883","ST GUILLAUME","7027302","QC","16.9","1","-1.2","27.0","0","1.5","1","0.0","0","NA","142.8","0","141.0","0.0","11","","","NA","53.1","20.7"
"-73.417","45.518","MONTREAL/ST-HUBERT","7027329","QC","16.8","0","NA","26.7","0","2.1","0","","","NA","121.4","0","NA","","14","","","NA","57.4","22.1"
"-72.917","45.567","ST HYACINTHE 2","7027361","QC","17.3","1","-1.3","26.5","0","2.8","1","0.0","0","NA","130.5","0","128.0","0.0","15","","","NA","44.5","24.0"
"-72.537","45.825","SAINT-GERMAIN-DE-GRANTHAM","7027470","QC","15.9","0","NA","26.0","0","1.0","0","","","NA","132.7","0","NA","","8","","","NA","75.9","13.0"
"-70.683","45.750","ST LUDGER","7027516","QC","14.9","4","-0.8","25.8","3","1.4","3","0.0","0","NA","97.5","3","NA","0.0","12","","","NA","85.5","3.9"
"-73.133","45.617","STE MADELEINE","7027517","QC","17.3","4","-1.3","28.0","1","2.5","3","0.0","0","NA","101.9","0","105.0","0.0","15","","","NA","46.1","27.7"
"-71.500","45.200","ST MALO D AUCKLAND","7027520","QC","14.7","5","-1.0","24.5","4","3.0","3","0.0","0","NA","187.8","1","NA","0.0","17","","","NA","85.6","2.3"
"-73.850","45.217","STE MARTINE","7027540","QC","17.9","5","-0.8","26.5","4","7.0","3","0.0","0","NA","102.5","4","NA","0.0","14","","","NA","23.4","20.2"
"-72.617","45.733","ST NAZAIRE","7027588","QC","16.8","9","-1.0","26.0","8","2.5","5","0.0","0","NA","93.0","8","NA","0.0","12","","","NA","42.7","18.0"
"-71.217","46.250","ST PIERRE DE BROUGHTON","7027656","QC","14.6","4","-0.8","25.0","4","2.5","2","0.0","0","NA","117.2","1","NA","","14","","","NA","88.7","0.5"
"-70.500","46.217","ST PROSPER","7027660","QC","12.9","20","-2.4","26.5","10","0.5","19","0.0","8","NA","63.6","10","NA","0.0","9","","","NA","51.7","0.5"
"-70.950","45.767","ST SEBASTIEN","7027725","QC","14.0","6","-1.2","25.0","4","2.0","3","0.0","0","NA","126.8","0","100.0","0.0","14","","","NA","95.2","0.3"
"-71.050","46.333","ST SEVERIN","7027733","QC","14.0","7","-1.0","25.0","3","2.0","5","0.0","0","NA","108.0","2","NA","0.0","12","","","NA","92.7","1.3"
"-70.483","45.933","ST THEOPHILE","7027750","QC","13.9","15","-1.7","24.0","13","0.0","9","0.0","0","NA","86.6","9","NA","0.0","11","","","NA","61.3","0.0"
"-72.333","46.167","ST WENCESLAS","7027783","QC","10.8","27","-6.2","20.0","26","4.0","25","0.0","18","NA","5.4","25","NA","","1","","","NA","21.5","0.0"
"-71.533","45.367","SAWYERVILLE NORD","7027802","QC","16.2","12","-0.4","25.4","10","1.6","7","0.0","0","NA","76.0","7","NA","0.0","11","","","NA","37.8","4.5"
"-71.083","46.500","SCOTT","7027840","QC","15.3","3","-1.2","26.0","2","3.0","1","0.0","0","NA","138.7","2","NA","0.0","14","","","NA","79.1","5.0"
"-71.691","45.439","SHERBROOKE","7028123","QC","15.0","0","NA","26.3","0","1.6","0","","","NA","145.5","0","NA","","15","","","NA","95.3","5.1"
"-73.117","46.033","SOREL","7028200","QC","17.6","0","-1.1","27.0","0","4.0","0","0.0","0","NA","128.9","5","NA","0.0","13","","","NA","39.7","26.6"
"-72.683","45.067","SUTTON","7028292","QC","16.1","1","-1.1","26.0","1","3.0","1","0.0","0","NA","201.6","1","NA","","16","","","NA","68.8","12.4"
"-71.350","46.100","THETFORD MINES","7028441","QC","14.9","0","-1.2","25.0","0","3.0","0","0.0","0","NA","156.8","0","121.0","0.0","13","","","NA","96.0","3.0"
"-71.266","46.049","THETFORD MINES RCS","7028442","QC","13.6","0","NA","24.1","0","1.0","0","","","NA","121.0","0","NA","","13","","","NA","131.0","0.2"
"-70.933","46.383","VALLEE JONCTION","7028676","QC","15.6","16","-1.1","26.5","12","2.0","11","0.0","0","NA","113.4","6","NA","0.0","11","","","NA","38.4","4.4"
"-73.367","45.767","VERCHERES","7028700","QC","17.6","5","-1.0","28.0","4","3.5","1","0.0","0","NA","133.4","2","NA","0.0","13","","","NA","30.6","21.8"
"-70.785","46.205","BEAUCEVILLE","7028754","QC","14.4","0","NA","25.5","0","1.0","0","","","NA","141.2","0","NA","","16","","","NA","111.4","1.9"
"-73.929","45.427","STE-ANNE-DE-BELLEVUE 1","702FHL8","QC","17.0","0","NA","27.1","0","2.8","0","","","NA","130.7","0","NA","","13","","","NA","53.7","22.2"
"-74.289","45.121","ST-ANICET 1","702FQLF","QC","17.8","1","NA","28.5","1","3.7","0","","","NA","119.4","1","NA","","15","","","NA","40.7","35.1"
"-71.733","45.667","ST CAMILLE WOLFE","702FR30","QC","14.6","16","-1.5","26.0","9","3.0","12","0.0","0","NA","106.1","6","NA","0.0","14","","","NA","48.6","0.5"
"-73.349","45.294","L'ACADIE","702LED4","QC","17.1","0","NA","26.9","0","3.4","0","","","NA","88.0","0","NA","","14","","","NA","50.8","24.7"
"-73.742","45.468","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","QC","17.5","0","NA","27.0","0","3.8","0","","","NA","122.3","1","NA","","14","","","NA","41.4","26.8"
"-75.550","45.550","ANGERS","7030170","QC","16.7","3","-0.4","28.0","2","3.0","1","0.0","0","NA","127.4","1","NA","0.0","12","","","NA","53.2","16.8"
"-74.617","45.950","ARUNDEL","7030310","QC","16.6","23","0.1","26.0","21","3.0","21","0.0","8","NA","24.2","22","NA","","2","","","NA","14.7","4.8"
"-76.433","45.683","CHARTERIS","7031315","QC","16.2","1","NA","27.5","0","1.5","1","0.0","0","NA","83.4","0","NA","0.0","12","","","NA","67.2","15.1"
"-75.783","45.517","CHELSEA","7031360","QC","17.7","10","-0.5","27.5","10","3.5","9","0.0","0","NA","61.6","10","NA","0.0","8","","","NA","25.3","18.4"
"-75.648","45.839","HIGH FALLS","7033121","QC","16.1","0","NA","26.4","0","4.5","0","","","NA","","","NA","","","","","NA","66.8","9.3"
"-74.333","45.650","LACHUTE","7033650","QC","17.4","1","-0.6","27.3","1","3.0","0","0.0","0","NA","137.2","0","119.0","0.0","15","","","NA","40.9","23.1"
"-74.767","46.367","LA MACAZA","7033939","QC","15.3","10","-0.9","27.0","4","0.0","9","0.0","0","NA","69.1","2","NA","0.0","15","","","NA","61.0","7.5"
"-76.050","45.533","LUSKVILLE","7034365","QC","17.5","1","-0.2","28.0","1","2.5","0","0.0","0","NA","78.0","0","93.0","0.0","12","","","NA","38.4","24.6"
"-75.992","46.275","MANIWAKI AIRPORT","7034482","QC","15.6","1","NA","26.2","1","1.9","0","","","NA","31.0","1","NA","","8","","","NA","78.3","8.3"
"-74.983","45.800","NOTRE DAME DE LA PAIX","7035666","QC","18.2","27","1.5","25.0","16","8.0","20","0.0","0","NA","118.8","1","NA","0.0","14","","","NA","2.5","3.0"
"-75.333","46.850","STE ANNE DU LAC","7036855","QC","15.4","18","0.0","27.0","11","1.0","15","0.0","0","NA","30.6","14","NA","","7","","","NA","33.9","3.0"
"-74.000","45.983","ST HIPPOLYTE","7037310","QC","14.7","9","-1.9","25.0","1","1.0","8","0.0","0","NA","137.1","0","112.0","0.0","16","","","NA","70.2","0.8"
"-74.050","45.800","ST JEROME","7037400","QC","17.0","13","-0.6","27.0","9","6.5","10","0.0","0","NA","120.3","12","NA","0.0","13","","","NA","28.3","10.7"
"-76.050","46.067","WRIGHT","7038975","QC","15.6","3","-1.2","27.0","1","1.0","2","0.0","0","NA","70.8","0","76.0","0.0","13","","","NA","73.2","7.8"
"-74.556","46.080","ST-JOVITE","703GDKB","QC","14.6","0","NA","26.1","0","0.0","0","","","NA","76.0","1","NA","","13","","","NA","103.3","2.6"
"-68.200","49.133","BAIE-COMEAU A","7040442","QC","12.0","0","NA","25.3","0","-0.8","0","","","NA","69.6","0","NA","","8","","","NA","179.1","0.0"
"-68.204","49.133","BAIE-COMEAU","7040444","QC","12.0","1","NA","25.1","1","-0.5","1","","","NA","75.5","1","NA","","8","","","NA","174.0","0.0"
"-57.186","51.442","LOURDES DE BLANC SABLON A","7040815","QC","8.3","0","NA","20.7","0","-2.3","0","0.0","1","NA","81.8","0","NA","","9","","","NA","290.4","0.0"
"-60.062","50.163","CAPE WHITTLE","7041100","QC","7.0","2","NA","15.9","2","2.2","0","","","NA","","","NA","","","","","NA","309.1","0.0"
"-70.535","48.374","CAP-ROUGE","7041166","QC","16.0","2","NA","28.4","2","5.3","0","","","NA","","","NA","","","","","NA","63.3","8.6"
"-70.638","47.284","CHARLEVOIX (MRC)","7041312","QC","11.0","0","NA","21.6","0","0.0","0","","","NA","202.1","0","NA","","11","","","NA","210.4","0.0"
"-71.033","46.967","CHATEAU RICHER","7041330","QC","15.8","0","-0.5","27.0","0","5.0","0","0.0","0","NA","176.0","0","137.0","0.0","13","","","NA","71.8","6.0"
"-59.639","50.465","CHEVERY","7041382","QC","9.0","0","NA","20.1","0","-1.8","0","","","NA","137.3","0","NA","","14","","","NA","271.3","0.0"
"-70.781","47.079","CAP-TOURMENTE","7041JG6","QC","15.3","0","NA","27.2","0","5.4","0","","","NA","140.1","0","NA","","14","","","NA","85.4","5.1"
"-71.148","47.323","FORET MONTMORENCY RCS","7042395","QC","10.6","0","NA","21.8","0","-1.5","0","","","NA","98.1","1","NA","","11","","","NA","223.3","0.0"
"-67.617","49.317","GODBOUT","7042749","QC","11.6","4","-1.6","26.0","3","-1.5","1","0.0","0","NA","84.8","1","NA","","11","","","NA","165.5","0.0"
"-69.517","48.250","GRANDES BERGERONNES","7042840","QC","13.7","1","-0.6","25.5","1","4.5","0","0.0","0","NA","87.8","0","85.0","0.0","11","","","NA","124.4","0.0"
"-63.611","50.282","HAVRE ST. PIERRE","7043019","QC","11.2","1","NA","22.4","0","1.3","1","","","NA","113.5","1","NA","","15","","","NA","196.3","0.0"
"-64.207","50.221","ILE AUX PERROQUETS","7043B79","QC","8.5","0","NA","17.8","0","2.2","0","","","NA","","","NA","","","","","NA","286.3","0.0"
"-69.556","48.069","ILE ROUGE","7043BP9","QC","10.6","0","NA","20.6","0","5.1","0","","","NA","69.0","0","NA","","10","","","NA","221.9","0.0"
"-68.383","49.117","LES BUISSONS","7044288","QC","","","NA","19.0","25","10.0","29","0.0","0","NA","60.4","7","NA","0.0","5","","","NA","",""
"-64.226","50.271","LONGUE-POINTE-DE-MINGAN","7044328","QC","","","NA","","","","","","","NA","135.5","0","NA","0.0","16","","","NA","",""
"-61.789","50.190","NATASHQUAN","7045398","QC","10.6","2","NA","21.0","1","0.9","1","","","NA","79.3","2","NA","","11","","","NA","208.3","0.0"
"-61.811","50.190","NATASHQUAN AIRPORT","7045401","QC","10.3","1","NA","20.9","1","-0.7","0","","","NA","85.3","1","NA","","12","","","NA","222.6","0.0"
"-69.716","48.136","POINTE DE L'ISLET","7046059","QC","13.2","2","NA","24.7","2","5.6","0","","","NA","","","NA","","","","","NA","133.9","0.0"
"-70.114","48.260","POINTE CLAVEAU","704607C","QC","15.0","0","NA","26.9","0","5.0","0","","","NA","","","NA","","","","","NA","92.8","2.5"
"-70.533","48.400","STE ROSE DU NORD","7047722","QC","15.0","1","0.0","28.0","1","0.5","0","0.0","0","NA","69.2","0","59.0","","11","","","NA","91.0","3.9"
"-66.250","50.217","SEPT-ILES","7047914","QC","10.4","1","NA","22.7","1","-2.4","0","","","NA","116.7","1","NA","","9","","","NA","221.5","0.0"
"-63.284","51.867","LAC EON","704C64L","QC","10.4","2","NA","24.2","2","-2.5","0","","","NA","24.2","20","NA","","2","","","NA","213.3","0.0"
"-67.381","49.317","POINTE-DES-MONTS","704F0PN","QC","11.1","0","NA","24.9","0","4.1","0","","","NA","78.0","0","NA","","9","","","NA","206.0","0.0"
"-64.783","50.283","RIVIERE AU TONNERRE","704FEG0","QC","10.5","7","-0.8","20.0","5","-1.0","5","0.0","0","NA","122.8","3","NA","0.0","13","","","NA","172.8","0.0"
"-66.434","50.163","POINTE NOIRE CS","704Q003","QC","12.4","0","NA","25.6","0","3.9","0","","","NA","96.8","0","NA","","12","","","NA","167.2","0.1"
"-68.146","49.259","BAIE-COMEAU","704S001","QC","13.2","0","NA","25.3","0","2.8","0","","","NA","89.3","0","NA","","8","","","NA","143.5","0.2"
"-67.435","48.472","AMQUI","7050145","QC","13.6","0","NA","25.7","0","0.5","0","","","NA","109.0","0","NA","","11","","","NA","131.3","0.0"
"-64.317","48.419","CAP-D'ESPOIR","7051050","QC","9.8","0","NA","18.2","0","1.1","0","","","NA","93.0","0","NA","","18","","","NA","246.0","0.0"
"-64.200","48.850","CAP DES ROSIERS","7051055","QC","12.3","5","-0.1","26.0","5","1.0","0","0.0","0","NA","75.0","0","81.0","0.0","11","","","NA","143.5","0.0"
"-65.325","49.251","CAP-MADELEINE","7051163","QC","13.1","0","NA","23.8","0","3.9","0","","","NA","55.0","0","NA","","8","","","NA","146.9","0.4"
"-67.233","48.367","CAUSAPSCAL","7051200","QC","12.6","14","-1.5","24.5","12","1.0","12","0.0","0","NA","89.0","10","NA","0.0","11","","","NA","87.2","0.0"
"-64.480","48.775","GASPE A","7052601","QC","12.6","0","NA","27.1","0","0.1","0","0.0","0","NA","68.9","0","NA","","10","","","NA","162.3","0.7"
"-61.701","49.085","HEATH POINT","7053038","QC","8.3","1","NA","18.7","1","1.0","0","","","NA","","","NA","","","","","NA","282.3","0.0"
"-61.778","47.425","ILES DE LA MADELEINE A","7053250","QC","11.2","0","NA","19.6","0","2.3","0","0.0","28","NA","29.4","26","NA","","1","","","NA","202.6","0.0"
"-67.567","48.283","LAC HUMQUI","7053649","QC","13.2","4","-0.8","25.6","2","-1.8","3","0.0","0","NA","75.3","4","NA","0.0","10","","","NA","123.9","0.0"
"-61.775","47.425","ILES DE LA MADELEINE","7053KGR","QC","10.7","0","NA","18.6","0","1.9","0","","","NA","125.2","0","NA","","10","","","NA","219.0","0.0"
"-70.032","47.356","LA POCATIERE","7054096","QC","14.7","0","NA","25.6","0","4.2","0","","","NA","89.8","0","NA","","11","","","NA","104.0","3.9"
"-68.208","48.609","MONT JOLI A","7055121","QC","13.6","0","NA","27.2","0","3.2","0","0.0","0","NA","60.2","0","NA","","11","","","NA","134.4","2.3"
"-65.332","48.012","NEW CARLISLE 1","7055422","QC","12.6","0","NA","23.3","0","1.1","0","","","NA","127.0","0","NA","","13","","","NA","162.7","0.0"
"-68.468","48.514","POINTE-AU-PERE (INRS)","7056068","QC","12.7","0","NA","22.7","0","3.0","0","","","NA","58.9","0","NA","","12","","","NA","160.5","0.0"
"-64.293","49.839","PORT-MENIER","7056202","QC","11.5","0","NA","23.6","0","-0.3","0","","","NA","89.8","0","NA","","11","","","NA","196.5","0.0"
"-68.517","48.450","RIMOUSKI","7056480","QC","15.0","3","-0.4","27.5","1","5.5","2","0.0","0","NA","68.2","2","NA","0.0","8","","","NA","88.6","6.6"
"-69.549","47.806","RIVIERE-DU-LOUP","7056616","QC","13.7","0","NA","23.6","0","4.2","0","","","NA","97.7","0","NA","","10","","","NA","131.0","1.5"
"-70.217","46.483","ST CAMILLE","7056930","QC","13.7","2","-1.0","24.0","1","0.5","1","0.0","0","NA","123.8","0","98.0","0.0","14","","","NA","120.6","0.5"
"-67.117","48.883","ST JEAN DE CHERBOURG","7057395","QC","12.2","7","-1.1","24.0","7","-2.0","4","0.0","0","NA","56.3","9","NA","0.0","5","","","NA","132.9","0.0"
"-70.017","46.733","STE LUCIE","7057515","QC","12.8","14","-1.8","25.0","13","-2.0","11","0.0","0","NA","80.0","12","NA","0.0","9","","","NA","83.6","1.0"
"-70.883","46.867","SAINT MICHEL","7057567","QC","16.0","4","-0.3","26.5","2","4.0","3","0.0","0","NA","144.9","2","NA","0.0","11","","","NA","58.8","6.4"
"-68.893","48.416","ILE BICQUETTE","705LKPQ","QC","11.2","0","NA","20.9","0","5.0","0","","","NA","","","NA","","","","","NA","204.6","0.0"
"-66.654","49.109","CAP-CHAT","705S002","QC","12.4","0","NA","23.1","0","1.1","0","","","NA","65.0","0","NA","","14","","","NA","168.7","0.0"
"-71.000","48.333","BAGOTVILLE A","7060400","QC","15.1","0","-0.5","27.8","0","0.5","0","0.0","0","NA","82.0","0","93.0","0.0","11","","","NA","91.0","5.3"
"-71.013","50.729","BONNARD 1","7060826","QC","11.5","0","NA","26.3","0","-3.4","0","","","NA","74.6","4","NA","","11","","","NA","195.2","1.5"
"-73.356","49.279","CHAMOUCHOUANE","7061288","QC","13.0","0","NA","28.4","0","-2.6","0","","","NA","","","NA","","","","","NA","151.6","1.6"
"-71.168","49.840","CHUTE-DES-PASSES","7061541","QC","12.8","1","NA","25.5","0","-1.4","1","","","NA","","","NA","","","","","NA","150.8","0.0"
"-71.143","48.425","JONQUIERE","7063370","QC","15.4","0","NA","28.4","0","1.8","0","","","NA","77.0","1","NA","","15","","","NA","82.4","5.6"
"-72.167","48.217","LAC BOUCHETTE","7063560","QC","14.9","14","0.3","26.0","1","2.0","14","0.0","0","NA","54.8","0","62.0","0.0","13","","","NA","49.2","0.0"
"-71.750","48.417","LAC STE CROIX","7063690","QC","14.7","11","-0.9","28.0","5","0.0","6","0.0","0","NA","69.0","2","NA","0.0","11","","","NA","65.5","3.0"
"-71.129","48.307","LATERRIERE","7064181","QC","14.5","1","NA","28.7","1","-0.6","0","","","NA","","","NA","","","","","NA","103.1","2.5"
"-71.716","48.598","MISTOOK","7065012","QC","15.0","0","NA","28.1","0","0.6","0","","","NA","","","NA","","","","","NA","93.5","3.5"
"-72.547","48.842","NORMANDIN","7065639","QC","13.9","1","NA","26.3","1","-1.3","0","","","NA","62.0","1","NA","","13","","","NA","120.8","1.0"
"-71.032","48.894","ONATCHIWAY","7065738","QC","13.4","2","NA","27.2","2","-2.2","0","","","NA","58.6","6","NA","","7","","","NA","128.8","0.8"
"-72.033","48.767","PERIBONCA","7065960","QC","14.4","4","NA","27.5","3","0.0","2","0.0","0","NA","69.8","2","NA","0.0","11","","","NA","95.6","1.8"
"-72.266","48.520","ROBERVAL A","7066686","QC","15.0","0","NA","27.2","0","0.5","0","0.0","0","NA","78.8","0","NA","","11","","","NA","92.5","3.4"
"-71.333","48.567","ST AMBROISE","7066820","QC","14.7","4","-0.3","27.5","2","-2.0","3","0.0","0","NA","79.0","2","NA","0.0","14","","","NA","89.4","4.3"
"-72.417","48.617","ST PRIME","7067658","QC","15.6","1","-0.3","27.0","1","0.5","1","0.0","0","NA","72.4","2","NA","0.0","11","","","NA","78.3","7.6"
"-71.111","51.533","LAC BENOIT","706I001","QC","11.5","0","NA","25.7","0","-5.6","0","","","NA","","","NA","","","","","NA","195.6","0.9"
"-70.532","50.656","MANOUANE EST","706I155","QC","11.8","0","NA","26.2","0","-3.5","0","","","NA","25.3","19","NA","","3","","","NA","186.9","0.9"
"-70.920","48.298","LA BAIE","706Q001","QC","14.7","0","NA","28.2","0","-0.7","0","","","NA","73.0","6","NA","","11","","","NA","102.5","3.3"
"-74.624","47.922","PARENT","7075800","QC","13.2","0","NA","27.4","0","-1.1","0","","","NA","81.0","0","NA","","25","","","NA","145.0","0.0"
"-73.917","46.683","ST MICHEL DES SAINTS","7077570","QC","10.5","29","-4.9","18.0","29","3.0","28","0.0","28","NA","2.0","28","NA","","2","","","NA","7.5","0.0"
"-74.094","46.816","SAINT-MICHEL-DES-SAINTS","7077571","QC","13.2","1","NA","25.3","1","-0.6","0","","","NA","54.1","9","NA","","7","","","NA","139.5","0.0"
"-72.788","47.411","LA TUQUE","707DBD4","QC","14.3","0","NA","27.4","0","0.2","0","","","NA","94.0","0","NA","","16","","","NA","114.7","4.7"
"-79.101","46.710","BARRAGE TEMISCAMINGUE","7080468","QC","15.3","0","NA","26.4","0","1.7","0","","","NA","22.0","0","NA","","7","","","NA","86.8","4.3"
"-78.733","48.417","MONT BRUN","7085106","QC","13.6","1","-0.6","27.5","1","-3.5","0","0.0","0","NA","84.4","0","95.0","0.0","13","","","NA","127.2","0.0"
"-79.034","48.246","ROUYN","7086716","QC","15.0","0","NA","27.3","0","-0.1","0","","","NA","45.8","0","NA","","13","","","NA","95.0","4.8"
"-74.975","49.823","CHAPAIS","7091299","QC","13.4","0","NA","26.5","0","-2.8","0","","","NA","48.4","7","NA","","7","","","NA","140.1","1.0"
"-74.533","49.767","CHIBOUGAMAU CHAPAIS A","7091404","QC","14.4","8","NA","26.8","8","-2.1","8","0.0","8","NA","63.2","8","NA","0.0","7","","","NA","81.1","1.4"
"-73.675","53.755","LA GRANDE 4 A","7093714","QC","10.9","4","NA","23.8","4","-1.4","3","","","NA","66.8","6","NA","","8","","","NA","184.9","0.0"
"-77.704","53.625","LA GRANDE RIVIERE A","7093716","QC","11.6","0","NA","25.8","0","-2.6","0","0.2","0","NA","53.4","1","NA","","8","","","NA","192.8","0.0"
"-73.679","53.757","LA GRANDE IV","7093GJ5","QC","11.4","0","NA","25.6","0","-1.2","0","","","NA","122.5","0","NA","","13","","","NA","199.3","0.0"
