"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-108.383","49.000","TREELON","4038116","SK","5.5","23","-0.3","22.0","23","-9.0","23","0.0","23","NA","3.0","23","NA","0.0","1","","","NA","87.5","0.0"
"-107.586","49.058","VAL MARIE SOUTHEAST","4038412","SK","5.6","0","NA","23.3","0","-9.4","0","","","NA","23.3","0","NA","","6","","","NA","372.7","0.0"
"-108.407","51.294","BICKLEIGH","4040587","SK","4.9","9","-0.4","22.5","6","-9.0","6","5.6","6","NA","35.0","6","NA","0.0","6","","","NA","274.7","0.0"
"-109.200","53.450","BUTTE ST PIERRE","4041000","SK","2.4","0","-1.3","17.0","0","-10.0","0","19.0","0","244.0","58.3","0","214.0","0.0","5","","","NA","466.6","0.0"
"-109.181","51.515","KINDERSLEY A","4043901","SK","3.9","0","NA","21.7","0","-8.1","0","3.2","0","NA","17.8","0","NA","","4","","","NA","424.0","0.0"
"-108.256","52.772","NORTH BATTLEFORD RCS","4045607","SK","3.2","0","NA","21.4","0","-9.8","0","","","NA","33.8","0","NA","","6","","","NA","444.6","0.0"
"-108.244","52.769","NORTH BATTLEFORD","4045695","SK","2.9","8","NA","21.7","8","-9.3","8","","","NA","27.7","8","NA","","3","","","NA","332.2","0.0"
"-107.917","51.567","ROSETOWN EAST","4046884","SK","4.1","0","NA","21.9","0","-9.5","0","","","NA","26.0","0","NA","1.0","5","","","NA","417.5","0.0"
"-108.835","52.360","SCOTT CDA","4047240","SK","3.0","1","-0.8","19.4","1","-9.4","0","","","NA","30.9","1","NA","0.0","9","","","NA","434.1","0.0"
"-107.767","52.317","SONNINGDALE","4047644","SK","2.4","5","NA","20.0","5","-11.5","5","30.8","5","NA","52.6","5","NA","0.0","9","","","NA","391.2","0.0"
"-109.405","53.131","WASECA RCS","4048521","SK","2.6","0","NA","19.4","0","-11.0","0","","","NA","76.0","0","NA","1.0","13","","","NA","462.4","0.0"
"-105.783","52.850","HOEY","4053264","SK","","","NA","","","","","0.0","29","NA","6.0","29","NA","","1","","","NA","",""
"-104.600","52.817","MELFORT","4055079","SK","2.9","2","NA","20.9","2","-12.3","0","","","NA","23.6","2","NA","0.0","9","","","NA","422.4","0.0"
"-107.050","51.483","OUTLOOK PFRA","4055736","SK","4.6","0","-0.7","22.2","0","-9.7","0","","","NA","16.9","0","78.0","0.0","3","","","NA","402.4","0.0"
"-105.150","52.417","PILGER","4056121","SK","2.7","0","NA","20.8","0","-10.9","0","","","NA","20.2","0","NA","3.0","6","","","NA","458.5","0.0"
"-105.673","53.214","PRINCE ALBERT A","4056241","SK","3.0","1","NA","22.0","0","-12.4","1","5.0","0","NA","25.4","0","NA","","8","","","NA","434.9","0.0"
"-105.677","53.210","PRINCE ALBERT GLASS FIELD","4056243","SK","3.0","0","NA","20.9","0","-12.5","0","","","NA","38.2","0","NA","0.0","7","","","NA","451.2","0.0"
"-106.719","52.174","SASKATOON RCS","4057165","SK","4.3","0","NA","21.6","0","-8.7","0","","","NA","18.4","0","NA","0.0","5","","","NA","412.0","0.0"
"-106.600","52.150","SASKATOON SRC","4057180","SK","","","","16.0","29","","","0.0","29","NA","1.7","29","NA","","1","","","NA","",""
"-109.626","54.335","BEACON HILL","4060452","SK","1.8","7","NA","21.0","7","-16.0","7","68.0","7","NA","94.6","7","NA","0.0","12","","","NA","373.0","0.0"
"-108.421","55.841","BUFFALO NARROWS (AUT)","4060983","SK","1.2","0","NA","15.1","0","-20.0","0","","","NA","23.3","0","NA","3.0","3","","","NA","505.4","0.0"
"-104.483","58.083","CIGAR LAKE","4061570","SK","-5.2","0","-1.6","11.0","0","-23.0","0","0.0","0","0.0","0.0","0","0.0","42.0","0","","","NA","695.5","0.0"
"-103.678","58.229","COLLINS BAY SK","4061620","SK","-4.6","0","NA","11.1","0","-22.0","0","","","NA","9.0","0","NA","6.0","1","","","NA","677.4","0.0"
"-103.712","58.190","COLLINS BAY","4061629","SK","-4.6","0","NA","11.1","0","-22.0","0","","","NA","9.0","0","NA","6.0","1","","","NA","677.4","0.0"
"-103.700","58.183","COLLINS BAY CAMECO","4061632","SK","-5.0","0","NA","11.0","0","-22.0","0","5.2","0","NA","5.2","0","NA","0.0","2","","","NA","688.7","0.0"
"-102.350","55.533","ISLAND FALLS (AUT)","4063605","SK","-0.9","0","NA","15.7","0","-16.8","0","","","NA","29.8","0","NA","1.0","3","","","NA","568.3","0.0"
"-109.962","54.908","JIMMY LAKE AWOS","4063623","SK","1.4","4","NA","16.9","2","-15.6","2","","","NA","40.5","4","NA","","8","","","NA","431.4","0.0"
"-105.600","57.250","KEY LAKE","4063753","SK","-3.2","0","NA","14.0","0","-24.9","0","","","NA","9.7","0","NA","0.0","2","","","NA","634.6","0.0"
"-105.617","57.250","KEY LAKE","4063755","SK","-2.3","0","-0.3","14.5","0","-23.5","0","9.2","0","52.0","9.2","0","39.0","0.0","2","","","NA","607.9","0.0"
"-105.618","57.256","KEY LAKE","4063757","SK","-2.2","1","NA","14.4","1","-21.6","1","","","NA","1.4","3","NA","","1","","","NA","584.8","0.0"
"-105.270","55.146","LA RONGE RCS","4064149","SK","0.1","1","NA","13.8","1","-16.6","0","","","NA","39.6","1","NA","","5","","","NA","517.9","0.0"
"-105.267","55.151","LA RONGE A","4064155","SK","0.2","0","NA","15.0","0","-18.1","0","48.2","0","NA","54.0","0","NA","","5","","","NA","535.3","0.0"
"-109.138","54.020","LOON LAKE RCS","4064620","SK","2.1","0","NA","17.8","0","-10.4","0","","","NA","81.6","0","NA","2.0","8","","","NA","477.4","0.0"
"-108.050","54.125","MEADOW LAKE A","4065057","SK","","","NA","18.0","0","","","","","NA","","","NA","","","","","NA","",""
"-103.283","56.333","SOUTHEND","4067655","SK","-2.8","0","NA","13.3","0","-24.4","0","","","NA","48.7","0","NA","18.0","4","","","NA","622.7","0.0"
"-107.550","53.367","SPIRITWOOD WEST","4067723","SK","2.2","0","NA","19.8","0","-13.6","0","","","NA","24.1","0","NA","1.0","7","","","NA","474.4","0.0"
"-105.841","59.250","STONY RAPIDS","4067799","SK","-3.6","3","NA","14.2","3","-21.3","3","","","NA","3.0","3","NA","","2","","","NA","582.4","0.0"
"-106.067","53.917","WASKESIU LAKE","4068559","SK","1.9","0","NA","20.6","0","-12.5","0","","","NA","49.4","0","NA","1.0","7","","","NA","482.5","0.0"
"-108.517","54.133","MEADOW LAKE","406N0NM","SK","2.1","0","NA","17.7","0","-13.1","0","","","NA","55.9","0","NA","1.0","7","","","NA","477.0","0.0"
"-108.483","59.567","URANIUM CITY (AUT)","406QLD0","SK","-2.9","0","NA","13.1","0","-18.3","0","","","NA","2.9","0","NA","0.0","2","","","NA","627.0","0.0"
"-104.008","53.333","NIPAWIN","4075525","SK","2.7","0","NA","20.2","0","-12.4","0","","","NA","41.3","0","NA","","8","","","NA","458.8","0.0"
"-104.000","53.333","NIPAWIN","407N51G","SK","3.6","14","NA","20.6","13","-6.8","14","","","NA","27.4","1","NA","","8","","","NA","230.9","0.0"
"-102.583","52.883","HUDSON BAY 13W","4083323","SK","4.0","7","NA","21.5","7","-9.5","7","0.0","7","NA","28.2","7","NA","0.0","8","","","NA","321.8","0.0"
"-102.317","52.817","HUDSON BAY(AUT)","4083324","SK","2.6","0","NA","21.0","0","-10.7","0","","","NA","28.0","0","NA","","7","","","NA","461.0","0.0"
"-103.833","52.583","MCKAGUE 2","4085052","SK","3.6","5","0.8","20.0","5","-10.5","5","10.2","4","NA","32.8","4","NA","0.0","9","","","NA","360.8","0.0"
"-101.900","51.733","PELLY 2","4086001","SK","4.1","0","0.8","19.5","0","-9.0","0","6.6","0","48.0","38.6","0","133.0","0.0","8","","","NA","417.3","0.0"
"-99.292","49.276","BALDUR","5010140","MB","4.3","4","0.3","19.5","2","-8.5","2","0.0","3","NA","13.0","2","NA","0.0","4","","","NA","355.8","0.0"
"-99.952","49.910","BRANDON A","5010481","MB","4.3","0","NA","20.1","0","-7.8","0","4.0","0","NA","16.2","0","NA","","3","","","NA","412.2","0.0"
"-99.950","49.900","BRANDON RCS","5010490","MB","4.6","0","NA","20.2","0","-7.8","0","","","NA","16.3","0","NA","","3","","","NA","403.2","0.0"
"-99.357","49.906","CARBERRY CS","5010547","MB","4.6","0","NA","20.1","0","-8.4","0","","","NA","19.2","0","NA","","3","","","NA","402.2","0.0"
"-99.074","49.562","CYPRESS RIVER RCS","5010641","MB","4.6","0","NA","20.8","0","-9.0","0","","","NA","19.2","0","NA","","3","","","NA","403.1","0.0"
"-101.203","49.927","ELKHORN 2 EAST","5010QFQ","MB","5.1","2","1.0","23.0","2","-8.5","2","4.0","2","NA","12.0","2","NA","0.0","4","","","NA","362.3","0.0"
"-98.300","49.983","PORTAGE ROMANCE","5012300","MB","","","NA","","","","","7.6","0","NA","30.8","0","NA","0.0","7","","","NA","",""
"-98.267","49.950","PORTAGE LA PRAIRIE CDA","5012321","MB","","","NA","","","","","10.0","26","NA","30.8","26","NA","","3","","","NA","",""
"-98.284","49.903","PORTAGE SOUTHPORT","5012324","MB","5.1","0","NA","20.4","0","-7.5","0","","","NA","34.3","0","NA","","4","","","NA","386.1","0.0"
"-101.363","51.183","ROBLIN","5012469","MB","3.9","0","NA","18.5","0","-9.8","0","","","NA","12.8","0","NA","","4","","","NA","423.6","0.0"
"-100.604","50.455","SHOAL LAKE CS","5012654","MB","3.7","0","NA","18.5","0","-8.5","0","","","NA","4.3","0","NA","","2","","","NA","429.7","0.0"
"-100.934","49.842","VIRDEN WATER","5012961","MB","5.6","4","NA","23.0","4","-7.0","4","0.0","18","NA","9.2","17","NA","0.0","2","","","NA","321.7","0.0"
"-99.942","50.655","WASAGAMING","5013117","MB","2.2","0","0.3","17.3","0","-12.3","0","","","NA","7.4","0","30.0","","2","","","NA","474.2","0.0"
"-100.986","49.281","MELITA","501A7AR","MB","5.6","0","NA","22.4","0","-6.5","0","","","NA","21.3","0","NA","","5","","","NA","372.6","0.0"
"-101.400","51.267","ROBLIN FRIESEN 3 NORTHWEST","501B4G2","MB","","","NA","","","","","3.2","0","NA","16.5","0","NA","0.0","5","","","NA","",""
"-100.179","50.108","RIVERS PETTAPIECE","501BMMA","MB","","","NA","","","","","1.4","0","15.0","16.8","0","72.0","0.0","4","","","NA","",""
"-100.817","50.750","ROSSBURN 4 NORTH","501KE01","MB","","","NA","","","","","0.0","3","NA","3.8","3","NA","0.0","1","","","NA","",""
"-98.319","49.400","DEERWOOD RCS","5020725","MB","4.9","0","NA","21.7","0","-8.9","0","","","NA","12.0","0","NA","","4","","","NA","393.6","0.0"
"-97.238","49.000","EMERSON AUTO","5020881","MB","5.3","0","NA","21.1","0","-5.3","0","","","NA","9.8","0","NA","","3","","","NA","380.3","0.0"
"-97.560","49.031","GRETNA (AUT)","5021220","MB","5.6","3","NA","21.9","3","-5.6","3","","","NA","7.9","1","NA","","4","","","NA","335.9","0.0"
"-98.875","49.606","HOLLAND","5021302","MB","","","NA","","","","","1.0","5","NA","2.4","5","NA","0.0","2","","","NA","",""
"-96.901","49.518","KLEEFELD (MAFRI)","5021500","MB","5.0","0","NA","22.3","0","-6.6","0","","","NA","21.6","0","NA","","5","","","NA","389.2","0.0"
"-97.807","50.013","MARQUETTE","5021695","MB","5.4","0","0.8","21.0","0","-7.0","0","3.6","0","33.0","28.0","0","97.0","0.0","6","","","NA","378.8","0.0"
"-98.084","49.188","MORDEN CDA CS","5021849","MB","5.5","0","NA","20.7","0","-6.8","0","","","NA","7.9","0","NA","","3","","","NA","376.3","0.0"
"-96.850","49.933","OAKBANK","5022051","MB","","","NA","","","","","6.0","0","43.0","34.4","0","105.0","0.0","6","","","NA","",""
"-98.905","49.191","PILOT MOUND (AUT)","5022125","MB","4.3","0","NA","19.6","0","-7.7","0","","","NA","10.1","0","NA","","3","","","NA","409.7","0.0"
"-98.367","49.650","ST CLAUDE","5022550","MB","","","NA","","","","","3.2","3","NA","19.2","3","NA","0.0","5","","","NA","",""
"-96.035","49.353","ST LABRE","5022575","MB","","","NA","","","","","23.0","0","190.0","30.2","0","84.0","0.0","4","","","NA","",""
"-97.950","49.133","SCHANZENFELD","5022623","MB","","","NA","","","","","3.8","2","NA","6.2","2","NA","0.0","2","","","NA","",""
"-95.598","49.024","SPRAGUE","5022759","MB","4.3","0","NA","20.7","0","-7.8","0","","","NA","27.0","0","NA","0.0","6","","","NA","410.7","0.0"
"-97.167","50.117","STONY MOUNTAIN","5022791","MB","5.2","0","0.8","21.0","0","-6.0","0","1.2","0","15.0","39.4","0","151.0","0.0","7","","","NA","385.5","0.0"
"-97.273","49.850","WINNIPEG CHARLESWOOD 2","5023225","MB","","","NA","","","","","6.0","0","NA","33.2","0","NA","0.0","6","","","NA","",""
"-97.129","49.888","WINNIPEG THE FORKS","5023262","MB","6.1","2","NA","21.4","2","-5.7","0","","","NA","27.9","7","NA","","12","","","NA","332.8","0.0"
"-98.030","49.498","CARMAN U OF M CS","502I001","MB","5.3","0","NA","20.7","0","-6.2","0","","","NA","18.6","0","NA","","5","","","NA","382.1","0.0"
"-97.249","49.917","WINNIPEG A CS","502S001","MB","4.9","0","NA","21.1","0","-6.8","0","","","NA","31.7","0","NA","","5","","","NA","392.4","0.0"
"-97.022","52.360","BERENS RIVER CS","5030203","MB","1.5","0","0.4","16.6","0","-12.0","0","","","NA","19.7","0","84.0","","1","","","NA","496.0","0.0"
"-97.616","52.819","GEORGE ISLAND (AUT)","5030984","MB","-0.3","4","NA","9.0","1","-11.3","3","","","NA","15.8","4","NA","0.0","2","","","NA","475.3","0.0"
"-97.555","51.083","FISHER BRANCH (AUT)","50309J6","MB","3.7","0","NA","19.5","0","-9.6","0","","","NA","46.3","0","NA","","5","","","NA","429.2","0.0"
"-96.982","50.631","GIMLI HARBOUR CS","5031041","MB","4.8","0","NA","20.2","0","-4.4","0","","","NA","","","NA","","","","","NA","394.7","0.0"
"-97.050","50.633","GIMLI CLIMATE","5031042","MB","4.0","1","NA","19.7","1","-6.8","0","","","NA","51.6","1","NA","","4","","","NA","405.5","0.0"
"-99.283","53.158","GRAND RAPIDS HYDRO","5031111","MB","2.3","28","1.1","10.0","28","-5.0","28","0.0","28","NA","2.4","28","NA","","1","","","NA","31.5","0.0"
"-95.977","50.522","GREAT FALLS CLIMATE","5031201","MB","4.3","5","NA","18.0","3","-7.4","2","","","NA","25.6","5","NA","1.0","4","","","NA","343.7","0.0"
"-97.568","51.211","HODGSON 3","5031310","MB","3.1","2","NA","20.0","2","-9.0","2","5.0","2","NA","23.5","2","NA","0.0","5","","","NA","417.5","0.0"
"-95.197","49.624","INDIAN BAY","5031320","MB","3.2","0","-0.1","18.0","0","-9.0","0","19.8","0","241.0","45.6","0","169.0","0.0","7","","","NA","443.7","0.0"
"-99.268","53.186","GRAND RAPIDS (AUT)","5031A10","MB","-0.3","0","NA","17.2","0","-16.5","0","","","NA","53.3","0","NA","0.0","7","","","NA","549.5","0.0"
"-95.890","50.148","PINAWA CANWARN","5032161","MB","","","NA","","","","","10.2","0","NA","34.6","0","NA","0.0","5","","","NA","",""
"-95.533","49.850","RENNIE","5032360","MB","1.6","16","NA","19.0","11","-9.0","12","20.0","11","NA","27.8","11","NA","","4","","","NA","229.6","0.0"
"-96.567","50.700","VICTORIA BEACH (AUT)","5032951","MB","4.1","0","NA","21.1","0","-6.5","0","","","NA","","","NA","","","","","NA","416.1","0.0"
"-96.065","50.177","PINAWA","503B1ER","MB","4.3","0","NA","19.5","0","-7.7","0","","","NA","42.0","0","NA","2.0","5","","","NA","410.8","0.0"
"-98.700","50.050","BEAVER","5040166","MB","","","NA","","","","","8.0","28","NA","18.0","28","NA","","2","","","NA","",""
"-100.057","51.100","DAUPHIN CS","5040681","MB","3.5","0","NA","19.8","0","-10.9","0","","","NA","9.5","0","NA","2.0","2","","","NA","434.5","0.0"
"-100.053","51.101","DAUPHIN","5040689","MB","3.4","9","NA","19.9","9","-10.5","7","","","NA","3.8","9","NA","","2","","","NA","307.6","0.0"
"-100.650","52.033","COWAN","5040FJ3","MB","3.4","0","0.9","21.0","0","-13.0","0","6.0","0","27.0","25.1","0","73.0","0.0","7","","","NA","439.2","0.0"
"-101.098","52.666","MAFEKING","5041685","MB","3.0","0","0.1","22.5","0","-14.5","0","18.4","0","70.0","64.8","0","156.0","0.0","8","","","NA","449.2","0.0"
"-99.530","50.712","MCCREARY","5043158","MB","4.1","5","0.3","19.3","3","-9.9","2","","","NA","9.4","5","NA","1.0","4","","","NA","347.8","0.0"
"-98.037","50.499","OAKPOINT MARINE","504K0NM","MB","2.8","0","NA","18.9","0","-8.1","0","","","NA","26.2","0","NA","","4","","","NA","457.5","0.0"
"-101.233","52.115","SWAN RIVER RCS","504K80K","MB","3.3","0","NA","21.0","0","-8.7","0","","","NA","25.3","0","NA","3.0","6","","","NA","440.7","0.0"
"-101.683","54.683","FLIN FLON","5050919","MB","0.0","0","NA","17.2","0","-17.6","0","","","NA","6.2","28","NA","1.0","1","","","NA","539.7","0.0"
"-101.883","54.767","FLIN FLON","5050920","MB","0.7","0","-1.1","18.5","0","-17.0","0","12.0","0","97.0","16.0","0","79.0","0.0","4","","","NA","517.9","0.0"
"-101.683","54.683","FLIN FLON A","5050960","MB","0.1","3","-0.8","17.5","3","-17.5","3","34.2","3","NA","56.8","3","NA","0.0","6","","","NA","484.5","0.0"
"-101.091","53.971","THE PAS A","5052881","MB","0.5","0","NA","15.7","0","-13.2","0","9.4","0","NA","31.7","0","NA","0.0","7","","","NA","525.4","0.0"
"-101.100","53.967","THE PAS CLIMATE","5052890","MB","0.6","0","NA","15.8","0","-13.1","0","","","NA","27.4","0","NA","1.0","8","","","NA","523.5","0.0"
"-94.066","58.739","CHURCHILL","5060595","MB","-11.9","4","NA","8.2","4","-27.1","4","","","NA","0.0","4","NA","","0","","","NA","778.2","0.0"
"-94.067","58.733","CHURCHILL CLIMATE","5060608","MB","-12.8","7","NA","8.0","7","-27.1","7","","","NA","0.2","7","NA","61.0","0","","","NA","709.1","0.0"
"-98.033","54.533","CROSS LAKE JENPEG","5060623","MB","-1.4","2","-1.1","13.0","2","-13.5","2","7.0","2","NA","26.8","2","NA","0.0","5","","","NA","542.3","0.0"
"-94.711","56.358","GILLAM A","5061022","MB","-6.5","0","NA","12.2","0","-23.1","0","12.5","0","NA","4.8","0","NA","3.0","1","","","NA","735.8","0.0"
"-94.654","53.857","ISLAND LAKE A","5061375","MB","-1.3","16","NA","14.5","8","-14.7","12","32.8","7","NA","6.2","9","NA","","2","","","NA","270.3","0.0"
"-96.510","56.038","KELSEY DAM CS","5061422","MB","-6.2","8","NA","11.9","8","-25.6","6","","","NA","31.7","8","NA","16.0","5","","","NA","532.2","0.0"
"-101.076","56.864","LYNN LAKE","5061645","MB","-3.9","1","NA","11.2","1","-24.0","1","","","NA","0.0","1","NA","","0","","","NA","635.3","0.0"
"-101.067","56.850","LYNN LAKE RCS","5061649","MB","-4.6","0","NA","11.4","0","-24.5","0","","","NA","25.8","0","NA","55.0","4","","","NA","678.4","0.0"
"-97.844","53.958","NORWAY HOUSE","5062040","MB","0.1","8","NA","14.6","8","-11.8","8","","","NA","18.6","8","NA","","4","","","NA","394.8","0.0"
"-98.512","58.706","TADOULE LAKE","5062835","MB","-10.2","5","NA","10.9","5","-27.4","5","","","NA","0.0","5","NA","","0","","","NA","705.0","0.0"
"-98.502","58.716","TADOULE LAKE CS","5062840","MB","-0.4","28","NA","10.4","28","-11.3","28","","","NA","0.0","28","NA","23.0","0","","","NA","36.8","0.0"
"-97.863","55.805","THOMPSON A","5062921","MB","-4.3","0","NA","12.0","0","-23.7","0","27.9","0","NA","40.4","0","NA","12.0","6","","","NA","669.0","0.0"
"-82.432","52.928","ATTAWAPISKAT A","6010400","ON","-5.2","10","NA","7.4","10","-16.6","10","","","NA","2.7","10","NA","","1","","","NA","464.2","0.0"
"-89.897","53.818","BIG TROUT LAKE A","6010735","ON","-3.0","4","NA","13.7","4","-19.2","4","","","NA","15.4","4","NA","","4","","","NA","545.1","0.0"
"-89.892","53.816","BIG TROUT LAKE","6010740","ON","-3.4","2","NA","13.4","2","-19.0","0","","","NA","33.7","2","NA","41.0","6","","","NA","599.7","0.0"
"-93.221","50.631","EAR FALLS (AUT)","6012199","ON","2.9","0","NA","17.7","0","-9.3","0","","","NA","23.7","1","NA","0.0","5","","","NA","453.2","0.0"
"-87.676","56.019","FORT SEVERN A","6012501","ON","-9.1","5","NA","8.6","5","-22.8","5","","","NA","6.9","5","NA","","4","","","NA","678.7","0.0"
"-87.936","52.196","LANSDOWNE HOUSE (AUT)","6014353","ON","-0.9","1","NA","17.7","1","-16.5","1","","","NA","33.8","1","NA","12.0","7","","","NA","548.4","0.0"
"-91.763","53.441","MUSKRAT DAM","6015026","ON","-2.0","10","NA","16.1","10","-17.3","10","","","NA","11.4","10","NA","","1","","","NA","399.5","0.0"
"-85.433","54.983","PEAWANUCK (AUT)","6016295","ON","-7.5","12","NA","8.6","11","-23.9","9","","","NA","23.0","12","NA","7.0","3","","","NA","459.7","0.0"
"-90.218","51.449","PICKLE LAKE (AUT)","6016525","ON","0.2","0","NA","16.6","0","-12.7","0","","","NA","75.5","0","NA","15.0","7","","","NA","533.0","0.0"
"-90.214","51.446","PICKLE LAKE A","6016529","ON","","","NA","16.6","1","","","","","NA","","","NA","20.0","","","","NA","",""
"-93.793","51.067","RED LAKE A","6016970","ON","","","NA","17.0","0","","","","","NA","","","NA","1.0","","","","NA","",""
"-93.344","53.064","SANDY LAKE A","6017401","ON","-0.9","17","NA","17.1","17","-13.7","17","","","NA","7.4","17","NA","","2","","","NA","245.8","0.0"
"-93.967","48.633","BARWICK","6020559","ON","4.9","2","0.4","19.0","2","-6.0","2","6.6","2","NA","28.2","2","NA","0.0","8","","","NA","367.6","0.0"
"-91.628","48.761","ATIKOKAN (AUT)","6020LPQ","ON","3.2","1","NA","20.5","1","-10.1","0","","","NA","43.4","1","NA","","7","","","NA","430.3","0.0"
"-93.439","48.651","FORT FRANCES RCS","6022474","ON","3.6","4","NA","19.6","4","-8.6","0","","","NA","38.6","4","NA","","5","","","NA","374.2","0.0"
"-92.623","48.760","MINE CENTRE SOUTHWEST","6025205","ON","3.8","0","NA","19.5","0","-10.0","0","10.2","0","NA","44.0","0","NA","0.0","10","","","NA","424.7","0.0"
"-92.744","49.828","DRYDEN REGIONAL","6032125","ON","3.9","5","NA","16.8","5","-8.7","5","","","NA","23.0","5","NA","","5","","","NA","352.9","0.0"
"-94.378","49.791","KENORA RCS","6034073","ON","4.1","0","NA","17.3","0","-8.4","0","","","NA","30.9","0","NA","","5","","","NA","415.8","0.0"
"-94.363","49.788","KENORA A","6034076","ON","4.0","0","NA","17.2","0","-8.5","0","34.4","0","NA","37.4","0","NA","0.0","4","","","NA","418.8","0.0"
"-93.717","49.650","RAWSON LAKE","6036904","ON","2.4","19","-1.4","17.0","19","-7.0","19","5.4","19","NA","42.4","19","NA","0.0","4","","","NA","171.4","0.0"
"-93.733","49.664","RAWSON LAKE (AUT)","6036907","ON","3.3","7","NA","16.9","7","-8.4","5","","","NA","47.3","7","NA","","8","","","NA","338.2","0.0"
"-94.763","49.469","ROYAL ISLAND (AUT)","6037201","ON","4.7","3","NA","17.4","3","-6.5","1","","","NA","","","NA","","","","","NA","359.2","0.0"
"-91.908","50.114","SIOUX LOOKOUT A","6037776","ON","2.0","0","NA","19.6","0","-10.5","0","","","NA","","","NA","","","","","NA","480.9","0.0"
"-88.905","50.294","ARMSTRONG (AUT)","6040325","ON","-0.1","2","NA","17.4","2","-11.1","0","","","NA","78.3","8","NA","21.0","7","","","NA","506.8","0.0"
"-88.345","49.154","CAMERON FALLS (AUT)","6041110","ON","2.2","0","NA","20.8","0","-7.3","0","","","NA","70.6","0","NA","8.0","7","","","NA","474.5","0.0"
"-85.833","47.333","CARIBOU ISLAND (AUT)","6041222","ON","3.3","2","NA","10.2","2","-3.0","0","","","NA","","","NA","","","","","NA","411.0","0.0"
"-86.939","49.779","GERALDTON A","6042717","ON","0.7","0","NA","20.4","0","-10.5","0","25.0","0","NA","85.0","0","NA","9.0","7","","","NA","520.4","0.0"
"-89.267","48.467","HAZELWOOD","6043390","ON","","","NA","","","","","7.4","2","NA","33.8","2","NA","0.0","4","","","NA","",""
"-86.287","48.608","PUKASKWA (AUT)","6046768","ON","2.6","0","NA","15.3","0","-7.0","0","","","NA","62.9","0","NA","0.0","5","","","NA","462.8","0.0"
"-89.322","48.372","THUNDER BAY","6048260","ON","4.0","9","NA","21.1","8","-7.4","9","","","NA","29.6","9","NA","","4","","","NA","293.1","0.0"
"-89.278","48.414","THUNDER BAY BURWOOD","6048266","ON","4.7","18","NA","21.0","18","-6.0","18","0.0","18","NA","7.6","18","NA","","3","","","NA","160.1","0.0"
"-89.327","48.369","THUNDER BAY CS","6048268","ON","3.2","0","NA","20.9","0","-7.1","0","","","NA","46.1","8","NA","","6","","","NA","444.3","0.0"
"-90.467","49.033","UPSALA (AUT)","6049095","ON","1.9","2","NA","19.0","2","-9.9","2","","","NA","62.5","2","NA","","9","","","NA","451.8","0.0"
"-89.119","48.369","WELCOME ISLAND (AUT)","6049443","ON","1.7","12","NA","13.6","11","-5.9","11","","","NA","","","NA","","","","","NA","293.2","0.0"
"-88.306","49.690","LITTLE FLATLAND ISLAND (AUT)","6049470","ON","-0.1","3","NA","12.1","3","-8.6","2","","","NA","91.4","9","NA","4.0","11","","","NA","487.9","0.0"
"-89.317","48.367","THUNDER BAY A FIREHALL","604S003","ON","","","NA","","","","","0.0","16","NA","1.6","16","NA","","1","","","NA","",""
"-84.814","47.723","LAKE SUPERIOR PROVINCIAL PARK","6054425","ON","2.8","0","NA","18.2","0","-7.3","0","","","NA","99.1","0","NA","8.0","13","","","NA","456.6","0.0"
"-84.510","46.485","SAULT STE MARIE A","6057591","ON","4.9","0","NA","19.7","0","-4.9","0","3.0","0","NA","65.7","0","NA","0.0","10","","","NA","392.1","0.0"
"-84.786","47.967","WAWA A","6059407","ON","","","NA","19.4","2","","","","","NA","","","NA","","","","","NA","",""
"-81.483","45.967","KILLARNEY (AUT)","605DJ25","ON","5.0","0","NA","13.6","0","-1.5","0","","","NA","","","NA","","","","","NA","390.8","0.0"
"-83.347","47.820","CHAPLEAU A","6061362","ON","","","NA","23.0","1","","","","","NA","","","NA","","","","","NA","",""
"-82.025","46.193","MASSEY","6065006","ON","5.6","0","1.1","23.5","0","-5.0","0","0.0","0","0.0","114.0","0","189.0","0.0","11","","","NA","373.2","0.0"
"-80.303","46.215","MONETVILLE 2","6065252","ON","9.0","23","NA","28.0","23","-1.0","23","0.0","23","NA","26.9","23","NA","0.0","3","","","NA","63.9","0.8"
"-80.796","46.632","SUDBURY CLIMATE","6068145","ON","4.5","0","NA","25.6","0","-5.6","0","","","NA","95.9","2","NA","0.0","11","","","NA","406.2","0.0"
"-80.798","46.626","SUDBURY A","6068153","ON","4.1","1","NA","17.7","1","-4.8","0","8.2","0","NA","138.4","0","NA","","12","","","NA","403.8","0.0"
"-82.124","49.383","BONNER LAKE","6070QK6","ON","1.9","0","NA","25.0","0","-12.5","0","17.4","0","NA","90.8","0","NA","0.0","9","","","NA","484.1","0.0"
"-79.849","47.695","EARLTON A","6072223","ON","3.2","11","NA","16.4","11","-7.0","11","","","NA","52.6","11","NA","","9","","","NA","281.9","0.0"
"-79.849","47.695","EARLTON CLIMATE","6072230","ON","3.3","0","NA","25.8","0","-7.1","0","","","NA","74.7","0","NA","4.0","12","","","NA","439.8","0.0"
