"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-71.167","46.667","BEAUSEJOUR","7020567","QC","7.3","0","0.8","23.4","0","-2.7","0","5.0","0","133.0","178.9","0","165.0","0.0","13","","","NA","331.1","0.0"
"-72.267","45.400","BONSECOURS","7020828","QC","8.5","2","1.8","24.1","1","-3.7","2","6.0","0","100.0","145.6","5","NA","0.0","11","","","NA","276.4","0.0"
"-71.950","45.483","BROMPTONVILLE","7020860","QC","10.4","8","3.0","24.3","8","-1.4","7","3.0","1","NA","70.5","8","NA","0.0","6","","","NA","173.8","0.0"
"-71.800","45.150","COATICOOK","7021840","QC","8.6","0","1.2","24.9","0","-3.5","0","7.7","0","166.0","103.0","1","NA","0.0","14","","","NA","290.9","0.0"
"-71.983","45.817","DANVILLE","7021954","QC","8.8","0","NA","25.0","0","-5.0","0","3.0","1","NA","108.2","3","NA","0.0","9","","","NA","285.9","0.0"
"-72.483","45.883","DRUMMONDVILLE","7022160","QC","9.0","0","0.7","24.0","0","-3.1","0","1.0","2","NA","173.6","2","NA","0.0","13","","","NA","279.6","0.0"
"-73.000","45.800","FLEURY","7022375","QC","8.8","0","1.0","25.0","0","-3.0","0","0.0","0","0.0","154.7","2","NA","0.0","12","","","NA","286.3","0.0"
"-72.050","46.483","FORTIERVILLE","7022494","QC","8.0","0","1.0","23.7","0","-3.2","0","2.0","0","106.0","188.8","1","NA","0.0","12","","","NA","311.4","0.0"
"-72.850","45.033","FRELIGHSBURG","7022579","QC","9.1","1","NA","23.2","1","-1.6","0","","","NA","142.2","1","NA","","11","","","NA","266.5","0.0"
"-72.233","45.133","GEORGEVILLE","7022720","QC","8.9","0","1.7","24.2","0","-2.4","0","3.0","3","NA","27.0","26","NA","","2","","","NA","282.1","0.0"
"-72.717","45.383","GRANBY","7022800","QC","9.1","1","1.1","24.5","0","-2.0","1","8.0","0","233.0","193.5","0","189.0","0.0","13","","","NA","266.2","0.0"
"-73.717","45.067","HEMMINGFORD FOUR WINDS","7023075","QC","9.3","0","1.0","28.5","0","-3.0","0","0.0","0","0.0","195.4","1","NA","0.0","12","","","NA","271.6","0.5"
"-73.250","45.333","IBERVILLE","7023270","QC","14.6","25","6.1","24.0","25","5.0","25","","","NA","","","NA","","","","","NA","20.4","0.0"
"-73.377","45.723","VARENNES","702327X","QC","10.1","9","NA","25.3","9","-1.8","6","","","NA","","","NA","","","","","NA","173.6","0.0"
"-70.867","45.600","LAC MEGANTIC 2","7023677","QC","7.8","0","1.6","25.0","0","-2.7","0","0.0","1","NA","81.0","10","NA","0.0","9","","","NA","317.7","0.0"
"-73.433","45.383","LAPRAIRIE","7024100","QC","9.6","0","NA","25.3","0","-2.5","0","0.0","0","NA","105.1","9","NA","","11","","","NA","260.2","0.0"
"-71.667","46.333","LAURIERVILLE","7024250","QC","7.9","0","1.1","25.5","0","-3.0","0","6.0","1","NA","141.5","12","NA","0.0","10","","","NA","311.6","0.0"
"-71.100","46.817","LAUZON","7024254","QC","7.0","0","0.3","22.9","0","-2.6","0","4.0","0","235.0","157.5","13","NA","0.0","11","","","NA","341.6","0.0"
"-71.824","45.369","LENNOXVILLE","7024280","QC","8.1","2","NA","24.8","2","-3.4","0","","","NA","113.6","2","NA","","11","","","NA","286.7","0.0"
"-71.367","45.633","LINGWICK","7024320","QC","7.7","0","NA","26.0","0","-5.0","0","5.4","0","NA","109.6","3","NA","0.0","11","","","NA","318.4","0.0"
"-72.117","45.267","MAGOG","7024440","QC","9.0","0","1.7","24.5","0","-3.0","0","2.0","1","NA","124.4","1","NA","0.0","10","","","NA","279.3","0.0"
"-73.133","45.400","MARIEVILLE","7024627","QC","9.8","0","1.5","25.5","0","-2.5","0","0.0","0","0.0","185.0","0","167.0","0.0","13","","","NA","252.8","0.0"
"-73.579","45.505","MCTAVISH","7024745","QC","10.3","2","NA","25.5","2","-0.1","0","","","NA","183.9","2","NA","","11","","","NA","223.5","1.2"
"-73.741","45.471","MONTREAL INTL A","7025251","QC","9.7","0","NA","25.0","0","-1.0","0","0.0","0","NA","163.0","0","NA","","12","","","NA","256.4","0.0"
"-72.617","46.200","NICOLET","7025440","QC","8.7","0","1.2","24.0","0","-3.0","0","0.0","0","0.0","169.2","0","206.0","0.0","13","","","NA","286.9","0.0"
"-72.657","46.226","NICOLET","7025442","QC","8.3","2","NA","24.1","2","-2.1","0","","","NA","185.6","2","NA","","13","","","NA","281.6","0.0"
"-74.050","45.117","ORMSTOWN","7025745","QC","9.7","0","1.2","28.0","0","-2.5","0","0.0","0","0.0","175.1","0","187.0","0.0","13","","","NA","258.6","0.3"
"-72.833","46.083","PIERREVILLE","7026043","QC","8.7","0","0.8","25.0","0","-2.7","0","0.0","0","0.0","175.8","0","201.0","0.0","12","","","NA","289.2","0.0"
"-72.133","45.633","RICHMOND","7026465","QC","8.9","0","NA","26.0","0","-3.4","0","0.0","0","NA","190.4","0","NA","0.0","16","","","NA","280.6","0.0"
"-73.500","45.700","RIVIERE DES PRAIRIES","7026612","QC","9.3","0","0.8","23.5","0","-2.5","0","0.0","0","0.0","154.4","0","165.0","0.0","13","","","NA","271.0","0.0"
"-73.200","45.217","SABREVOIS","7026734","QC","9.8","0","1.5","24.7","0","-2.7","0","0.0","22","NA","8.6","27","NA","0.0","2","","","NA","254.8","0.0"
"-74.350","45.133","ST ANICET","7026836","QC","9.8","0","1.0","27.0","0","-2.5","0","0.0","0","0.0","164.0","0","165.0","0.0","14","","","NA","253.3","0.0"
"-73.383","45.083","ST BERNARD DE LACOLLE","7026916","QC","9.6","0","1.1","25.1","0","-1.8","0","0.0","0","0.0","154.4","4","NA","0.0","11","","","NA","261.7","0.0"
"-73.679","45.167","STE-CLOTILDE","7027039","QC","8.9","0","NA","28.5","0","-2.9","0","","","NA","182.3","0","NA","","11","","","NA","281.8","1.1"
"-70.517","46.050","ST COME DE LINIERE","7027083","QC","7.7","0","1.7","26.8","0","-5.0","0","0.0","0","0.0","105.4","6","NA","0.0","11","","","NA","318.1","0.0"
"-70.700","46.150","ST GEORGES","7027283","QC","7.5","0","0.9","25.0","0","-5.0","0","0.0","0","0.0","128.2","5","NA","0.0","6","","","NA","325.7","0.0"
"-73.417","45.518","MONTREAL/ST-HUBERT","7027329","QC","9.3","6","NA","25.3","6","-1.7","6","","","NA","165.1","6","NA","","11","","","NA","216.5","0.0"
"-72.917","45.567","ST HYACINTHE 2","7027361","QC","9.1","0","0.8","24.7","0","-2.1","0","0.0","0","0.0","158.4","5","NA","0.0","10","","","NA","275.1","0.0"
"-72.537","45.825","SAINT-GERMAIN-DE-GRANTHAM","7027470","QC","8.2","0","NA","25.1","0","-3.9","0","","","NA","164.7","0","NA","","12","","","NA","305.1","0.0"
"-70.683","45.750","ST LUDGER","7027516","QC","7.6","0","1.4","26.3","0","-5.1","0","0.0","0","0.0","114.2","0","117.0","0.0","13","","","NA","322.5","0.0"
"-71.500","45.200","ST MALO D AUCKLAND","7027520","QC","7.9","0","1.9","24.1","0","-5.0","0","10.0","0","173.0","95.4","1","NA","0.0","14","","","NA","312.6","0.0"
"-73.850","45.217","STE MARTINE","7027540","QC","9.7","0","1.2","27.0","0","-1.7","0","0.0","0","0.0","71.3","23","NA","","3","","","NA","256.0","0.1"
"-72.617","45.733","ST NAZAIRE","7027588","QC","8.6","1","1.0","24.5","0","-4.0","1","2.0","0","95.0","173.6","8","NA","0.0","12","","","NA","280.7","0.0"
"-71.217","46.250","ST PIERRE DE BROUGHTON","7027656","QC","6.8","0","1.1","24.7","0","-3.3","0","18.0","0","274.0","160.6","2","NA","0.0","15","","","NA","347.7","0.0"
"-70.500","46.217","ST PROSPER","7027660","QC","7.1","0","1.5","26.6","0","-6.0","0","4.0","0","87.0","168.7","0","176.0","0.0","13","","","NA","338.4","0.0"
"-70.950","45.767","ST SEBASTIEN","7027725","QC","8.5","5","2.8","24.9","5","-3.5","4","0.0","28","NA","1.6","28","NA","","1","","","NA","247.4","0.0"
"-71.050","46.333","ST SEVERIN","7027733","QC","7.1","0","1.8","23.8","0","-2.9","0","26.0","3","NA","183.0","6","NA","0.0","12","","","NA","336.9","0.0"
"-70.483","45.933","ST THEOPHILE","7027750","QC","7.1","0","0.8","25.0","0","-4.5","0","2.0","4","NA","0.0","26","NA","0.0","0","","","NA","339.4","0.0"
"-72.333","46.167","ST WENCESLAS","7027783","QC","8.4","0","1.2","24.5","0","-3.4","0","0.0","2","NA","142.4","20","NA","0.0","5","","","NA","298.1","0.0"
"-71.533","45.367","SAWYERVILLE NORD","7027802","QC","8.3","0","1.3","25.9","0","-3.6","0","2.8","3","NA","22.8","19","NA","0.0","4","","","NA","300.2","0.0"
"-71.083","46.500","SCOTT","7027840","QC","8.0","0","1.4","25.2","0","-1.2","0","13.0","0","485.0","203.2","2","NA","0.0","15","","","NA","310.1","0.0"
"-71.691","45.439","SHERBROOKE","7028123","QC","8.7","12","NA","25.4","12","-4.1","11","","","NA","87.8","12","NA","","6","","","NA","176.2","0.0"
"-73.117","46.033","SOREL","7028200","QC","9.5","0","1.3","23.0","0","-0.5","0","0.0","1","NA","129.3","6","NA","0.0","9","","","NA","264.6","0.0"
"-72.683","45.067","SUTTON","7028292","QC","9.2","0","1.3","24.0","0","-2.0","0","60.3","0","738.0","175.7","0","145.0","0.0","12","","","NA","272.6","0.0"
"-71.266","46.049","THETFORD MINES RCS","7028442","QC","6.7","2","NA","23.6","2","-3.6","1","","","NA","165.2","2","NA","","12","","","NA","326.8","0.0"
"-70.933","46.383","VALLEE JONCTION","7028676","QC","8.1","1","1.2","25.1","0","-3.5","1","0.0","2","NA","113.0","11","NA","0.0","7","","","NA","298.5","0.0"
"-74.100","45.283","VALLEYFIELD","7028680","QC","12.7","15","4.1","25.5","15","0.0","15","","","NA","","","NA","","","","","NA","85.6","0.0"
"-73.367","45.767","VERCHERES","7028700","QC","6.2","24","-2.3","25.2","8","-0.4","24","0.0","0","0.0","151.5","4","NA","0.0","10","","","NA","82.6","0.0"
"-70.785","46.205","BEAUCEVILLE","7028754","QC","7.0","2","NA","24.1","2","-3.5","0","","","NA","198.0","2","NA","","11","","","NA","319.6","0.0"
"-73.929","45.427","STE-ANNE-DE-BELLEVUE 1","702FHL8","QC","9.3","0","NA","25.4","0","-2.1","0","","","NA","143.1","0","NA","","11","","","NA","269.5","0.0"
"-74.289","45.121","ST-ANICET 1","702FQLF","QC","9.3","2","NA","28.3","2","-4.1","0","","","NA","139.0","2","NA","","10","","","NA","252.7","0.6"
"-71.733","45.667","ST CAMILLE WOLFE","702FR30","QC","7.7","0","1.2","25.6","0","-4.1","0","6.0","0","201.0","140.6","4","NA","0.0","12","","","NA","320.0","0.0"
"-73.349","45.294","L'ACADIE","702LED4","QC","9.2","0","NA","24.8","0","-2.8","0","","","NA","171.7","0","NA","","11","","","NA","272.3","0.0"
"-73.742","45.468","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","QC","9.8","0","NA","25.0","0","-1.8","0","","","NA","153.2","0","NA","","11","","","NA","254.1","0.0"
"-75.550","45.550","ANGERS","7030170","QC","8.2","0","1.4","24.6","0","-4.8","0","2.0","0","126.0","104.0","2","NA","0.0","13","","","NA","302.8","0.0"
"-74.617","45.950","ARUNDEL","7030310","QC","8.1","0","1.6","25.0","0","-5.5","0","0.0","0","0.0","72.3","8","NA","0.0","8","","","NA","306.7","0.0"
"-76.433","45.683","CHARTERIS","7031315","QC","7.5","0","NA","23.5","0","-5.4","0","6.6","0","NA","75.4","0","NA","0.0","13","","","NA","324.0","0.0"
"-75.783","45.517","CHELSEA","7031360","QC","8.7","0","0.9","24.5","0","-3.8","0","4.0","0","310.0","65.0","9","NA","0.0","7","","","NA","287.7","0.0"
"-75.083","45.900","CHENEVILLE","7031375","QC","7.1","9","0.6","22.7","9","-3.7","9","2.0","6","NA","96.8","11","NA","","8","","","NA","239.6","0.0"
"-75.648","45.839","HIGH FALLS","7033121","QC","7.8","2","NA","21.3","2","-2.6","0","","","NA","106.2","2","NA","","12","","","NA","296.9","0.0"
"-74.333","45.650","LACHUTE","7033650","QC","8.9","0","1.2","24.5","0","-3.5","0","3.0","0","151.0","156.6","0","142.0","0.0","14","","","NA","282.5","0.0"
"-74.767","46.367","LA MACAZA","7033939","QC","7.4","0","1.6","24.0","0","-5.0","0","0.0","1","NA","96.4","3","NA","0.0","13","","","NA","328.8","0.0"
"-76.050","45.533","LUSKVILLE","7034365","QC","8.8","0","1.4","25.2","0","-4.1","0","0.0","0","0.0","106.8","0","130.0","0.0","13","","","NA","283.9","0.0"
"-75.992","46.275","MANIWAKI AIRPORT","7034482","QC","7.0","2","NA","23.8","2","-3.5","0","","","NA","69.8","2","NA","0.0","10","","","NA","318.7","0.0"
"-74.983","45.800","NOTRE DAME DE LA PAIX","7035666","QC","7.8","0","1.3","23.6","0","-4.3","0","0.0","0","0.0","92.8","4","NA","0.0","10","","","NA","315.8","0.0"
"-75.333","46.850","STE ANNE DU LAC","7036855","QC","2.4","19","-3.0","13.6","19","-5.2","19","0.0","8","NA","52.4","15","NA","","7","","","NA","186.9","0.0"
"-74.000","45.983","ST HIPPOLYTE","7037310","QC","7.1","0","0.9","21.9","0","-4.3","0","14.0","0","253.0","67.3","10","NA","0.0","5","","","NA","338.3","0.0"
"-74.050","45.800","ST JEROME","7037400","QC","7.8","0","0.7","23.6","0","-3.7","0","0.0","2","NA","104.8","13","NA","","7","","","NA","316.2","0.0"
"-76.050","46.067","WRIGHT","7038975","QC","7.8","0","0.9","24.0","0","-5.5","0","0.6","0","18.0","86.0","0","100.0","0.0","15","","","NA","317.7","0.0"
"-74.556","46.080","ST-JOVITE","703GDKB","QC","6.9","2","NA","25.0","2","-5.0","0","","","NA","99.0","2","NA","","14","","","NA","321.2","0.0"
"-68.200","49.133","BAIE-COMEAU A","7040442","QC","5.8","0","NA","18.2","0","-4.8","0","","","NA","124.9","0","NA","","11","","","NA","377.6","0.0"
"-68.204","49.133","BAIE-COMEAU","7040444","QC","6.2","5","NA","17.7","5","-4.0","5","","","NA","88.5","5","NA","","8","","","NA","305.7","0.0"
"-57.186","51.442","LOURDES DE BLANC SABLON A","7040815","QC","3.9","1","NA","16.3","1","-8.4","0","1.2","1","NA","47.4","1","NA","","9","","","NA","423.7","0.0"
"-60.062","50.163","CAPE WHITTLE","7041100","QC","6.2","7","NA","16.9","6","-2.7","1","","","NA","","","NA","","","","","NA","282.9","0.0"
"-70.535","48.374","CAP-ROUGE","7041166","QC","5.7","0","NA","20.6","0","-4.0","0","","","NA","","","NA","","","","","NA","380.0","0.0"
"-70.638","47.284","CHARLEVOIX (MRC)","7041312","QC","3.9","2","NA","20.9","2","-4.5","0","","","NA","192.8","2","NA","9.0","13","","","NA","410.1","0.0"
"-71.033","46.967","CHATEAU RICHER","7041330","QC","8.2","0","1.0","22.3","0","-0.4","0","2.0","0","278.0","196.0","8","NA","0.0","14","","","NA","304.6","0.0"
"-70.781","47.079","CAP-TOURMENTE","7041JG6","QC","8.4","2","NA","23.1","2","-0.4","0","","","NA","147.0","2","NA","","11","","","NA","278.6","0.0"
"-71.148","47.323","FORET MONTMORENCY RCS","7042395","QC","3.9","0","NA","21.9","0","-4.8","0","","","NA","155.5","0","NA","5.0","11","","","NA","436.3","0.0"
"-63.611","50.282","HAVRE ST. PIERRE","7043019","QC","5.3","7","NA","16.5","7","-7.7","7","","","NA","111.4","7","NA","","9","","","NA","304.4","0.0"
"-64.207","50.221","ILE AUX PERROQUETS","7043B79","QC","6.3","1","NA","13.0","1","-2.4","0","","","NA","","","NA","","","","","NA","349.8","0.0"
"-69.556","48.069","ILE ROUGE","7043BP9","QC","6.8","0","NA","13.7","0","0.0","0","","","NA","114.4","1","NA","","9","","","NA","348.1","0.0"
"-68.383","49.117","LES BUISSONS","7044288","QC","5.3","3","NA","18.0","2","-4.8","3","0.0","1","NA","132.0","4","NA","","8","","","NA","355.1","0.0"
"-64.226","50.271","LONGUE-POINTE-DE-MINGAN","7044328","QC","5.5","2","NA","16.2","2","-6.8","0","","","NA","162.0","2","NA","","13","","","NA","362.2","0.0"
"-70.907","47.073","MONT STE-ANNE","7045326","QC","","","NA","","","","","5.0","29","NA","6.0","29","NA","","1","","","NA","",""
"-61.789","50.190","NATASHQUAN","7045398","QC","5.4","1","NA","17.1","1","-8.7","1","","","NA","0.0","3","NA","","0","","","NA","378.2","0.0"
"-61.811","50.190","NATASHQUAN AIRPORT","7045401","QC","5.3","0","NA","17.1","0","-8.9","0","","","NA","87.8","0","NA","","9","","","NA","392.8","0.0"
"-69.716","48.136","POINTE DE L'ISLET","7046059","QC","8.1","0","NA","18.2","0","0.3","0","","","NA","","","NA","","","","","NA","306.4","0.0"
"-70.114","48.260","POINTE CLAVEAU","704607C","QC","7.7","0","NA","19.4","0","-0.3","0","","","NA","","","NA","","","","","NA","318.5","0.0"
"-66.250","50.217","SEPT-ILES","7047914","QC","5.2","0","NA","22.5","0","-9.1","0","","","NA","155.0","0","NA","","12","","","NA","398.3","0.0"
"-63.284","51.867","LAC EON","704C64L","QC","0.6","12","NA","17.4","11","-13.9","2","","","NA","37.6","14","NA","","8","","","NA","329.8","0.0"
"-67.381","49.317","POINTE-DES-MONTS","704F0PN","QC","6.2","2","NA","13.9","2","-1.8","0","","","NA","163.2","2","NA","","14","","","NA","340.9","0.0"
"-64.783","50.283","RIVIERE AU TONNERRE","704FEG0","QC","5.8","0","1.4","18.6","0","-5.0","0","0.0","0","0.0","167.5","1","NA","0.0","10","","","NA","379.0","0.0"
"-66.434","50.163","POINTE NOIRE CS","704Q003","QC","7.2","2","NA","21.1","2","-2.3","0","","","NA","135.2","5","NA","","11","","","NA","313.9","0.0"
"-68.146","49.259","BAIE-COMEAU","704S001","QC","6.3","2","NA","22.0","2","-2.9","0","","","NA","142.1","3","NA","","10","","","NA","338.5","0.0"
"-67.435","48.472","AMQUI","7050145","QC","6.8","2","NA","22.5","2","-3.7","0","","","NA","99.0","2","NA","","10","","","NA","325.9","0.0"
"-64.317","48.419","CAP-D'ESPOIR","7051050","QC","7.8","2","NA","24.6","2","-1.3","0","","","NA","134.1","2","NA","","12","","","NA","294.5","0.0"
"-64.200","48.850","CAP DES ROSIERS","7051055","QC","7.4","0","1.1","23.0","0","-3.0","0","0.0","0","0.0","126.0","2","NA","0.0","9","","","NA","329.3","0.0"
"-65.325","49.251","CAP-MADELEINE","7051163","QC","7.9","0","NA","22.0","0","-2.2","0","","","NA","121.6","0","NA","","8","","","NA","312.6","0.0"
"-67.233","48.367","CAUSAPSCAL","7051200","QC","6.8","0","1.7","24.0","0","-5.5","0","0.0","2","NA","84.2","7","NA","0.0","7","","","NA","348.7","0.0"
"-64.480","48.775","GASPE A","7052601","QC","7.4","0","NA","24.6","0","-3.5","0","0.0","1","NA","131.6","0","NA","","11","","","NA","328.5","0.0"
"-61.701","49.085","HEATH POINT","7053038","QC","6.5","8","NA","17.4","6","-1.9","4","","","NA","39.0","14","NA","","8","","","NA","263.7","0.0"
"-61.778","47.425","ILES DE LA MADELEINE A","7053250","QC","8.4","30","NA","18.8","0","6.9","30","0.0","30","NA","50.6","29","NA","","2","","","NA","9.6","0.0"
"-67.567","48.283","LAC HUMQUI","7053649","QC","6.3","0","1.4","23.9","0","-5.8","0","0.0","0","0.0","117.4","2","NA","0.0","11","","","NA","362.4","0.0"
"-61.775","47.425","ILES DE LA MADELEINE","7053KGR","QC","9.6","2","NA","18.3","2","1.3","0","","","NA","118.2","2","NA","","14","","","NA","244.2","0.0"
"-70.032","47.356","LA POCATIERE","7054096","QC","7.9","0","NA","21.2","0","-1.8","0","","","NA","130.1","0","NA","","10","","","NA","311.7","0.0"
"-68.208","48.609","MONT JOLI A","7055121","QC","7.3","0","NA","22.7","0","-3.8","0","0.4","0","NA","128.3","0","NA","","13","","","NA","332.4","0.0"
"-68.195","48.604","MONT-JOLI","7055122","QC","7.3","0","NA","22.9","0","-3.1","0","","","NA","137.0","0","NA","","13","","","NA","331.2","0.0"
"-65.332","48.012","NEW CARLISLE 1","7055422","QC","8.1","2","NA","22.0","2","-2.0","0","","","NA","93.0","2","NA","","14","","","NA","286.2","0.0"
"-68.468","48.514","POINTE-AU-PERE (INRS)","7056068","QC","7.0","2","NA","18.9","2","-2.0","0","","","NA","121.9","2","NA","","11","","","NA","320.3","0.0"
"-64.293","49.839","PORT-MENIER","7056202","QC","6.2","2","NA","17.5","2","-3.8","0","","","NA","130.5","2","NA","","12","","","NA","342.0","0.0"
"-68.517","48.450","RIMOUSKI","7056480","QC","8.0","0","1.5","20.5","0","-3.5","0","0.0","0","0.0","132.2","0","144.0","0.0","13","","","NA","308.9","0.0"
"-69.549","47.806","RIVIERE-DU-LOUP","7056616","QC","7.0","0","NA","22.5","0","-2.6","0","","","NA","136.2","0","NA","","11","","","NA","342.4","0.0"
"-69.450","47.800","RIVIERE-DU-LOUP / ST-ANTONIN","7056870","QC","","","NA","","","","","5.6","30","NA","11.6","30","NA","","1","","","NA","",""
"-70.217","46.483","ST CAMILLE","7056930","QC","6.3","0","1.4","23.5","0","-5.0","0","18.6","0","226.0","190.8","0","184.0","0.0","13","","","NA","362.6","0.0"
"-67.117","48.883","ST JEAN DE CHERBOURG","7057395","QC","5.7","0","1.5","20.6","0","-4.5","0","16.5","0","141.0","88.5","5","NA","3.0","10","","","NA","381.7","0.0"
"-70.017","46.733","STE LUCIE","7057515","QC","5.9","0","1.0","24.0","0","-7.0","0","0.0","2","NA","139.0","4","NA","0.0","12","","","NA","374.2","0.0"
"-70.883","46.867","SAINT MICHEL","7057567","QC","7.6","0","1.0","24.0","0","-3.0","0","0.0","0","0.0","173.1","2","NA","0.0","12","","","NA","321.6","0.0"
"-68.893","48.416","ILE BICQUETTE","705LKPQ","QC","6.9","0","NA","14.8","0","0.0","0","","","NA","","","NA","","","","","NA","343.3","0.0"
"-66.654","49.109","CAP-CHAT","705S002","QC","7.2","2","NA","20.1","2","-3.1","0","","","NA","114.6","2","NA","","12","","","NA","314.6","0.0"
"-71.000","48.333","BAGOTVILLE A","7060400","QC","6.6","0","1.3","22.2","0","-2.5","0","8.0","0","97.0","124.6","0","146.0","0.0","10","","","NA","354.1","0.0"
"-71.013","50.729","BONNARD 1","7060826","QC","3.6","9","NA","19.7","7","-7.7","4","","","NA","29.6","15","NA","","5","","","NA","316.8","0.0"
"-73.356","49.279","CHAMOUCHOUANE","7061288","QC","5.1","3","NA","20.5","3","-6.2","0","","","NA","","","NA","","","","","NA","360.5","0.0"
"-71.168","49.840","CHUTE-DES-PASSES","7061541","QC","5.9","25","NA","20.2","19","-6.0","16","","","NA","","","NA","","","","","NA","72.7","0.0"
"-71.143","48.425","JONQUIERE","7063370","QC","6.7","2","NA","21.4","2","-2.7","0","","","NA","129.9","2","NA","","13","","","NA","328.3","0.0"
"-71.750","48.417","LAC STE CROIX","7063690","QC","6.8","0","1.1","23.7","0","-3.5","0","0.0","0","0.0","146.0","0","163.0","0.0","14","","","NA","348.0","0.0"
"-71.129","48.307","LATERRIERE","7064181","QC","6.4","3","NA","22.5","3","-3.0","0","","","NA","","","NA","","","","","NA","325.8","0.0"
"-71.716","48.598","MISTOOK","7065012","QC","10.5","24","NA","22.9","21","-1.0","21","","","NA","","","NA","","","","","NA","52.2","0.0"
"-72.547","48.842","NORMANDIN","7065639","QC","6.2","1","NA","20.8","1","-4.2","1","","","NA","190.3","1","NA","0.0","20","","","NA","354.3","0.0"
"-71.032","48.894","ONATCHIWAY","7065738","QC","5.2","5","NA","20.8","4","-4.5","1","","","NA","112.9","5","NA","","10","","","NA","334.1","0.0"
"-72.033","48.767","PERIBONCA","7065960","QC","6.4","0","NA","21.5","0","-3.7","0","","","NA","","","NA","","","","","NA","359.9","0.0"
"-72.266","48.520","ROBERVAL A","7066686","QC","6.6","0","NA","21.1","0","-3.8","0","18.6","0","NA","130.8","1","NA","","8","","","NA","353.1","0.0"
"-71.333","48.567","ST AMBROISE","7066820","QC","6.0","0","1.1","22.5","0","-4.0","0","11.3","1","NA","113.4","5","NA","0.0","9","","","NA","371.3","0.0"
"-72.417","48.617","ST PRIME","7067658","QC","7.0","0","1.5","22.2","0","-3.6","0","1.0","0","27.0","167.0","1","NA","0.0","10","","","NA","339.8","0.0"
"-71.111","51.533","LAC BENOIT","706I001","QC","3.2","10","NA","17.6","9","-9.1","2","","","NA","","","NA","","","","","NA","310.0","0.0"
"-70.532","50.656","MANOUANE EST","706I155","QC","4.1","1","NA","18.3","1","-9.6","0","","","NA","88.1","1","NA","","10","","","NA","418.4","0.0"
"-70.920","48.298","LA BAIE","706Q001","QC","6.2","2","NA","21.4","2","-2.5","0","","","NA","117.6","12","NA","","11","","","NA","341.8","0.0"
"-74.624","47.922","PARENT","7075800","QC","5.1","2","NA","22.4","2","-5.4","0","","","NA","117.1","2","NA","0.0","12","","","NA","372.9","0.0"
"-73.917","46.683","ST MICHEL DES SAINTS","7077570","QC","6.4","0","1.3","24.0","0","-5.2","0","0.0","1","NA","106.4","7","NA","0.0","12","","","NA","358.4","0.0"
"-74.094","46.816","SAINT-MICHEL-DES-SAINTS","7077571","QC","5.1","7","NA","23.1","6","-6.4","2","","","NA","48.6","8","NA","","10","","","NA","308.7","0.0"
"-72.788","47.411","LA TUQUE","707DBD4","QC","6.3","3","NA","24.0","3","-6.6","0","","","NA","114.0","3","NA","0.0","10","","","NA","327.4","0.0"
"-79.101","46.710","BARRAGE TEMISCAMINGUE","7080468","QC","8.2","3","NA","24.3","3","-2.2","0","","","NA","56.0","3","NA","","9","","","NA","275.9","0.8"
"-78.733","48.417","MONT BRUN","7085106","QC","6.0","0","2.0","21.3","0","-9.8","0","0.4","0","7.0","95.2","0","106.0","0.0","12","","","NA","370.9","0.0"
"-79.034","48.246","ROUYN","7086716","QC","5.8","2","NA","21.8","2","-7.2","0","","","NA","73.5","2","NA","","15","","","NA","353.7","0.0"
"-74.975","49.823","CHAPAIS","7091299","QC","4.5","2","NA","20.7","2","-7.1","0","","","NA","48.8","18","NA","","4","","","NA","392.4","0.0"
"-74.533","49.767","CHIBOUGAMAU CHAPAIS A","7091404","QC","4.9","9","NA","20.5","9","-6.5","9","21.6","9","NA","82.2","9","NA","23.0","9","","","NA","288.2","0.0"
"-73.675","53.755","LA GRANDE 4 A","7093714","QC","3.4","11","NA","17.9","11","-12.4","11","","","NA","76.0","11","NA","","11","","","NA","292.4","0.0"
"-77.704","53.625","LA GRANDE RIVIERE A","7093716","QC","2.4","0","NA","17.9","0","-11.0","0","23.6","0","NA","114.0","0","NA","1.0","17","","","NA","483.6","0.0"
"-73.679","53.757","LA GRANDE IV A","7093GJ3","QC","","","NA","","","","","21.0","15","NA","52.8","15","NA","3.0","7","","","NA","",""
"-73.679","53.757","LA GRANDE IV","7093GJ5","QC","2.2","5","NA","16.0","5","-12.6","0","","","NA","87.7","5","NA","1.0","11","","","NA","410.6","0.0"
"-77.803","49.762","MATAGAMI A","7094636","QC","7.7","12","NA","22.0","12","-2.6","12","","","NA","39.5","12","NA","","7","","","NA","196.0","0.0"
"-77.793","49.758","MATAGAMI","7094637","QC","5.0","0","NA","21.9","0","-6.4","0","","","NA","70.7","0","NA","1.0","12","","","NA","403.0","0.0"
"-77.787","48.056","VAL-D'OR A","7098600","QC","","","NA","","","","","1.0","30","NA","1.0","30","NA","","1","","","NA","",""
"-77.786","48.056","VAL-D'OR","7098603","QC","5.9","2","NA","23.4","1","-5.4","1","","","NA","54.9","2","NA","0.0","9","","","NA","351.1","0.0"
