"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-116.848","58.021","TOMPKINS LANDING AGCM","3076530","AB","0.0","0","NA","18.7","0","-26.9","0","","","NA","7.1","0","NA","","2","","","NA","539.1","0.0"
"-117.199","55.098","VALLEYVIEW AGDM","3076680","AB","0.7","0","NA","17.9","0","-27.3","0","","","NA","6.3","0","NA","","4","","","NA","519.5","0.0"
"-113.866","58.711","GARDEN RIVER","307KPFP","AB","-1.5","0","NA","18.6","0","-30.1","0","","","NA","12.6","28","NA","0.0","1","","","NA","584.6","0.0"
"-110.283","54.417","COLD LAKE A","3081680","AB","0.1","0","-3.9","22.2","0","-25.6","0","7.4","0","53.0","21.4","0","68.0","","7","","","NA","535.6","0.0"
"-110.868","54.367","DUPRE AGCM","3081690","AB","-0.7","0","NA","21.8","0","-30.1","0","","","NA","7.9","0","NA","","4","","","NA","561.2","0.0"
"-104.710","50.201","BRATT'S LAKE CLIMATE","4010811","SK","0.6","0","NA","27.2","0","-18.6","0","","","NA","6.9","0","NA","","1","","","NA","521.8","0.0"
"-102.571","50.368","BROADVIEW","4010879","SK","0.3","0","-3.9","23.4","0","-20.6","0","","","NA","7.9","0","34.0","","2","","","NA","532.0","0.0"
"-105.383","50.550","BUFFALO POUND LAKE","4010984","SK","1.9","4","NA","27.5","2","-16.0","2","0.0","2","NA","0.0","2","NA","0.0","0","","","NA","418.7","0.0"
"-104.867","51.183","DUVAL","4012300","SK","1.1","0","-3.9","26.0","0","-18.0","0","2.0","0","27.0","2.0","0","7.0","0.0","2","","","NA","507.5","0.0"
"-102.966","49.210","ESTEVAN A","4012403","SK","1.8","1","NA","24.2","1","-18.1","1","","","NA","0.0","2","NA","","0","","","NA","468.9","0.0"
"-102.967","49.217","ESTEVAN","4012410","SK","2.2","1","NA","23.8","1","-18.4","1","","","NA","1.6","1","NA","","1","","","NA","457.9","0.0"
"-103.650","50.550","INDIAN HEAD CDA","4013480","SK","0.3","0","-3.9","24.5","0","-19.5","0","","","NA","22.0","0","97.0","1.0","2","","","NA","531.0","0.0"
"-103.753","51.257","KELLIHER","4013660","SK","-0.4","0","-4.0","23.0","0","-20.5","0","3.4","0","30.0","18.0","0","59.0","0.0","6","","","NA","551.2","0.0"
"-102.733","50.200","KIPLING","4014040","SK","0.7","0","-3.1","22.5","0","-22.0","0","10.0","0","73.0","14.6","0","54.0","0.0","5","","","NA","517.8","0.0"
"-101.717","50.900","LANGENBURG","4014145","SK","-0.1","0","-3.6","21.0","0","-22.0","0","11.4","0","112.0","30.0","0","127.0","0.0","4","","","NA","541.6","0.0"
"-105.250","51.417","LAST MOUNTAIN CS","4014156","SK","0.1","0","-4.4","26.8","0","-19.5","0","","","NA","3.3","0","13.0","","1","","","NA","538.3","0.0"
"-104.633","52.000","LEROY","4014322","SK","-1.3","0","-5.2","22.5","0","-24.0","0","6.0","0","69.0","17.6","0","79.0","0.0","6","","","NA","580.0","0.0"
"-103.889","51.152","LIPTON 2","4014481","SK","0.3","0","-3.8","24.5","0","-19.0","0","7.0","0","77.0","17.0","0","63.0","0.0","6","","","NA","532.0","0.0"
"-105.538","50.332","MOOSE JAW CS","4015322","SK","1.1","0","NA","27.7","0","-19.0","0","","","NA","5.0","0","NA","","1","","","NA","507.5","0.2"
"-105.000","52.333","MUENSTER","4015440","SK","-2.9","0","-6.5","23.0","0","-24.0","0","0.0","0","0.0","0.0","0","0.0","0.0","0","","","NA","628.0","0.0"
"-102.117","49.317","OXBOW","4015800","SK","1.3","1","NA","23.0","1","-22.0","1","5.4","1","NA","9.0","1","NA","0.0","3","","","NA","483.9","0.0"
"-103.983","50.567","QU'APPELLE 1","4016322","SK","1.5","0","-3.1","25.5","0","-19.0","0","3.2","0","27.0","26.1","0","97.0","0.0","3","","","NA","495.3","0.0"
"-104.666","50.432","REGINA INTL A","4016566","SK","0.3","1","NA","24.3","1","-17.1","1","","","NA","","","NA","","","","","NA","513.9","0.0"
"-104.667","50.433","REGINA RCS","4016699","SK","0.7","0","NA","27.0","0","-17.9","0","","","NA","5.4","0","NA","","1","","","NA","518.3","0.0"
"-105.400","51.667","WATROUS EAST","4018642","SK","-0.2","0","NA","26.9","0","-20.0","0","","","NA","4.9","0","NA","","1","","","NA","546.4","0.0"
"-104.183","49.817","YELLOW GRASS NORTH","4019041","SK","1.3","0","NA","26.6","0","-20.7","0","","","NA","5.0","0","NA","1.0","1","","","NA","502.1","0.0"
"-102.464","51.265","YORKTON","4019073","SK","-0.2","0","NA","22.3","0","-22.3","0","","","NA","10.3","0","NA","","4","","","NA","545.1","0.0"
"-102.462","51.265","YORKTON","4019075","SK","0.0","0","NA","23.0","0","-22.2","0","","","NA","6.2","0","NA","","2","","","NA","541.0","0.0"
"-104.200","51.767","WYNYARD (AUT)","40190LN","SK","-0.6","0","NA","22.5","0","-19.7","0","","","NA","18.8","0","NA","","6","","","NA","558.2","0.0"
"-103.800","49.700","WEYBURN","401HP5R","SK","1.3","0","NA","24.8","0","-20.9","0","","","NA","2.4","0","NA","0.0","1","","","NA","500.8","0.0"
"-105.946","49.729","ASSINIBOIA AIRPORT","4020286","SK","1.8","0","NA","27.7","0","-17.3","0","","","NA","2.5","0","NA","","1","","","NA","486.4","0.0"
"-107.311","50.832","BEECHY","4020560","SK","1.4","1","-4.1","28.0","1","-19.0","1","6.6","1","NA","11.4","1","NA","0.0","5","","","NA","480.7","0.0"
"-106.583","51.133","ELBOW CS","4022359","SK","0.8","0","NA","27.0","0","-17.8","0","","","NA","11.1","0","NA","","3","","","NA","514.8","0.0"
"-106.550","51.167","ELBOW 2 NE","4022363","SK","1.2","0","-3.7","28.5","0","-18.5","0","4.0","0","98.0","7.4","0","36.0","0.0","3","","","NA","505.4","0.0"
"-107.150","50.950","LUCKY LAKE","4024714","SK","1.1","0","NA","28.4","0","-17.9","0","","","NA","11.6","0","NA","","2","","","NA","507.5","1.4"
"-109.466","49.903","MAPLE CREEK","4024919","SK","3.2","0","NA","26.3","0","-17.0","0","","","NA","7.2","0","NA","0.0","2","","","NA","444.0","0.5"
"-107.263","51.154","ROCK POINT","4026847","SK","1.9","0","-3.2","27.5","0","-18.5","0","6.4","0","70.0","8.8","0","42.0","0.0","3","","","NA","485.7","1.8"
"-107.800","50.600","STEWART VALLEY","4027775","SK","3.7","15","-2.1","29.0","15","-19.0","15","0.0","15","NA","0.0","15","NA","0.0","0","","","NA","216.6","1.5"
"-107.691","50.292","SWIFT CURRENT","4028038","SK","1.3","0","NA","26.9","0","-19.2","0","","","NA","7.3","0","NA","","1","","","NA","501.0","0.5"
"-107.733","50.267","SWIFT CURRENT CDA","4028060","SK","1.3","0","-3.8","26.8","0","-19.9","0","","","NA","11.5","0","58.0","","4","","","NA","500.2","0.2"
"-109.501","50.909","LEADER AIRPORT","402DAF0","SK","2.0","0","NA","27.2","0","-16.4","0","","","NA","10.1","0","NA","","2","","","NA","480.1","1.4"
"-105.483","49.050","CORONACH SPC","40318MN","SK","1.9","0","-3.3","24.9","0","-17.1","0","","","NA","2.7","0","13.0","","1","","","NA","483.6","0.0"
"-109.514","49.641","CYPRESS HILLS PARK","4031999","SK","0.2","0","NA","23.5","0","-20.0","0","","","NA","31.8","0","NA","","9","","","NA","534.5","0.0"
"-108.989","49.438","EASTEND CYPRESS (AUT)","4032322","SK","0.8","0","NA","24.9","0","-25.3","0","","","NA","8.4","0","NA","","3","","","NA","515.7","0.0"
"-107.024","49.099","MANKOTA","4034910","SK","2.2","7","-3.0","22.4","7","-15.9","7","","","NA","7.2","7","NA","","3","","","NA","364.1","0.0"
"-105.979","49.168","ROCKGLEN (AUT)","4036844","SK","1.9","0","NA","24.8","0","-18.2","0","","","NA","4.0","0","NA","","1","","","NA","483.6","0.0"
"-107.586","49.058","VAL MARIE SOUTHEAST","4038412","SK","2.4","0","NA","26.7","0","-18.6","0","","","NA","6.0","0","NA","","2","","","NA","469.8","0.3"
"-108.407","51.294","BICKLEIGH","4040587","SK","2.2","2","-3.1","28.5","1","-17.0","1","20.8","1","NA","23.0","1","NA","0.0","4","","","NA","443.1","0.5"
"-109.200","53.450","BUTTE ST PIERRE","4041000","SK","-1.7","0","-5.4","24.0","0","-33.0","0","7.6","0","97.0","7.6","0","28.0","0.0","2","","","NA","590.6","0.0"
"-109.181","51.515","KINDERSLEY A","4043899","SK","0.9","0","NA","26.5","0","-17.8","0","","","NA","","","NA","","","","","NA","514.5","0.7"
"-109.181","51.515","KINDERSLEY A","4043901","SK","0.9","0","NA","26.5","0","-17.8","0","13.6","0","NA","15.0","0","NA","","2","","","NA","514.5","0.7"
"-108.256","52.772","NORTH BATTLEFORD RCS","4045607","SK","-1.7","0","NA","26.5","0","-26.5","0","","","NA","18.2","0","NA","","3","","","NA","591.9","0.1"
"-108.244","52.769","NORTH BATTLEFORD","4045695","SK","-1.5","0","NA","26.2","0","-25.8","0","","","NA","15.7","0","NA","","2","","","NA","585.9","0.0"
"-107.917","51.567","ROSETOWN EAST","4046884","SK","-0.5","2","NA","27.8","2","-17.9","2","","","NA","17.9","2","NA","","3","","","NA","517.7","0.3"
"-108.835","52.360","SCOTT CDA","4047240","SK","-1.5","0","-5.2","25.6","0","-23.6","0","","","NA","16.9","0","78.0","","4","","","NA","583.7","0.0"
"-107.767","52.317","SONNINGDALE","4047644","SK","-1.4","1","NA","26.5","1","-25.0","1","25.0","1","NA","27.2","1","NA","0.0","6","","","NA","563.0","0.0"
"-109.405","53.131","WASECA RCS","4048521","SK","-1.2","0","NA","24.9","0","-26.1","0","","","NA","11.8","0","NA","0.0","5","","","NA","575.4","0.0"
"-104.600","52.817","MELFORT","4055079","SK","-2.9","1","NA","21.6","1","-25.9","1","","","NA","11.1","1","NA","","3","","","NA","605.1","0.0"
"-107.050","51.483","OUTLOOK PFRA","4055736","SK","1.3","0","-4.1","27.8","0","-18.1","0","","","NA","10.5","0","49.0","","4","","","NA","503.1","0.6"
"-105.150","52.417","PILGER","4056121","SK","-2.6","0","NA","22.3","0","-24.8","0","","","NA","9.3","0","NA","","3","","","NA","618.4","0.0"
"-105.673","53.214","PRINCE ALBERT A","4056241","SK","-2.7","0","NA","22.2","0","-29.8","0","0.0","0","NA","9.2","0","NA","","2","","","NA","619.6","0.0"
"-105.677","53.210","PRINCE ALBERT GLASS FIELD","4056243","SK","-2.6","0","NA","22.9","0","-30.4","0","","","NA","15.0","0","NA","","4","","","NA","616.6","0.0"
"-106.700","52.171","SASKATOON INTL A","4057152","SK","-0.8","0","NA","28.3","0","-22.0","0","","","NA","","","NA","","","","","NA","562.7","0.0"
"-106.719","52.174","SASKATOON RCS","4057165","SK","-0.6","0","NA","28.3","0","-22.1","0","","","NA","10.9","0","NA","","3","","","NA","556.6","0.0"
"-108.421","55.841","BUFFALO NARROWS (AUT)","4060983","SK","-3.0","0","NA","19.0","0","-23.9","0","","","NA","7.7","0","NA","","2","","","NA","629.0","0.0"
"-108.418","55.842","BUFFALO NARROWS A","4060988","SK","-2.9","0","NA","19.0","0","-23.6","0","","","NA","1.4","1","NA","","0","","","NA","627.7","0.0"
"-104.483","58.083","CIGAR LAKE","4061570","SK","-10.3","0","-6.7","12.0","0","-35.0","0","6.0","0","56.0","6.0","0","39.0","53.0","4","","","NA","849.0","0.0"
"-103.678","58.229","COLLINS BAY SK","4061620","SK","-9.1","0","NA","14.3","0","-27.2","0","","","NA","26.9","0","NA","24.0","7","","","NA","813.6","0.0"
"-103.700","58.183","COLLINS BAY CAMECO","4061632","SK","-5.8","16","NA","13.5","9","-26.0","10","22.2","9","NA","22.2","9","NA","0.0","7","","","NA","332.8","0.0"
"-102.350","55.533","ISLAND FALLS (AUT)","4063605","SK","-5.1","0","NA","18.0","0","-27.5","0","","","NA","35.1","0","NA","3.0","7","","","NA","693.4","0.0"
"-109.962","54.908","JIMMY LAKE AWOS","4063623","SK","-1.4","2","NA","19.2","2","-25.8","2","","","NA","13.0","1","NA","","3","","","NA","544.1","0.0"
"-105.600","57.250","KEY LAKE","4063753","SK","-8.9","0","NA","13.7","0","-40.2","0","","","NA","23.7","0","NA","16.0","9","","","NA","807.0","0.0"
"-105.618","57.256","KEY LAKE","4063757","SK","-7.9","0","NA","13.8","0","-36.8","0","","","NA","19.1","0","NA","","5","","","NA","777.5","0.0"
"-105.270","55.146","LA RONGE RCS","4064149","SK","-3.7","0","NA","19.4","0","-27.6","0","","","NA","16.7","0","NA","","6","","","NA","650.0","0.0"
"-105.267","55.151","LA RONGE A","4064155","SK","-3.9","1","NA","19.4","1","-30.1","1","7.3","0","NA","12.6","0","NA","","5","","","NA","634.3","0.0"
"-109.138","54.020","LOON LAKE RCS","4064620","SK","-1.3","0","NA","23.0","0","-28.3","0","","","NA","9.8","0","NA","1.0","3","","","NA","578.0","0.0"
"-108.523","54.125","MEADOW LAKE A","4065063","SK","-2.8","1","NA","20.6","1","-31.1","1","","","NA","","","NA","","","","","NA","602.3","0.0"
"-103.283","56.333","SOUTHEND","4067655","SK","-6.3","0","NA","17.2","0","-29.3","0","","","NA","40.1","0","NA","26.0","9","","","NA","730.0","0.0"
"-107.550","53.367","SPIRITWOOD WEST","4067723","SK","-3.2","1","NA","20.7","1","-33.8","1","","","NA","9.0","1","NA","","2","","","NA","616.1","0.0"
"-105.841","59.250","STONY RAPIDS","4067799","SK","-8.5","0","NA","13.6","0","-30.2","0","","","NA","21.0","0","NA","","5","","","NA","793.7","0.0"
"-106.067","53.917","WASKESIU LAKE","4068559","SK","-2.3","0","NA","20.9","0","-25.2","0","","","NA","20.1","0","NA","0.0","4","","","NA","608.6","0.0"
"-108.517","54.133","MEADOW LAKE","406N0NM","SK","-2.7","0","NA","22.7","0","-32.4","0","","","NA","7.8","0","NA","0.0","2","","","NA","621.9","0.0"
"-108.483","59.567","URANIUM CITY (AUT)","406QLD0","SK","-7.4","0","NA","12.5","0","-34.0","0","","","NA","19.9","0","NA","41.0","5","","","NA","762.9","0.0"
"-104.008","53.333","NIPAWIN","4075525","SK","-2.7","0","NA","22.6","0","-26.7","0","","","NA","3.5","1","NA","","1","","","NA","620.5","0.0"
"-104.000","53.333","NIPAWIN","407N51G","SK","-2.8","0","NA","22.6","0","-27.1","0","","","NA","16.9","0","NA","","5","","","NA","624.2","0.0"
"-102.317","52.817","HUDSON BAY(AUT)","4083324","SK","-1.3","0","NA","22.7","0","-22.9","0","","","NA","19.4","0","NA","","4","","","NA","579.9","0.0"
"-99.292","49.276","BALDUR","5010140","MB","1.0","0","-3.0","22.0","0","-18.5","0","26.0","0","241.0","29.6","0","109.0","0.0","7","","","NA","510.4","0.0"
"-99.952","49.910","BRANDON A","5010481","MB","0.7","0","NA","20.8","0","-20.0","0","14.8","0","NA","32.6","0","NA","","5","","","NA","519.1","0.0"
"-99.950","49.900","BRANDON RCS","5010490","MB","0.9","0","NA","21.2","0","-19.4","0","","","NA","23.8","0","NA","","4","","","NA","513.0","0.0"
"-99.357","49.906","CARBERRY CS","5010547","MB","1.0","1","NA","24.3","1","-20.1","1","","","NA","28.1","1","NA","","3","","","NA","492.3","0.0"
"-99.074","49.562","CYPRESS RIVER RCS","5010641","MB","1.4","0","NA","24.0","0","-18.7","0","","","NA","55.8","0","NA","","5","","","NA","497.1","0.0"
"-101.203","49.927","ELKHORN 2 EAST","5010QFQ","MB","1.4","0","-2.7","21.5","0","-20.0","0","7.2","0","58.0","12.8","0","46.0","0.0","4","","","NA","499.4","0.0"
"-98.300","49.983","PORTAGE ROMANCE","5012300","MB","","","NA","","","","","17.2","0","NA","48.0","0","NA","0.0","7","","","NA","",""
"-98.267","49.950","PORTAGE LA PRAIRIE CDA","5012321","MB","","","NA","","","","","0.0","23","NA","29.2","23","NA","","6","","","NA","",""
"-98.284","49.903","PORTAGE SOUTHPORT","5012324","MB","1.4","0","NA","24.1","0","-16.2","0","","","NA","36.9","0","NA","","8","","","NA","497.6","0.0"
"-101.363","51.183","ROBLIN","5012469","MB","-1.1","0","NA","22.3","0","-25.8","0","","","NA","16.2","0","NA","","3","","","NA","574.4","0.0"
"-100.604","50.455","SHOAL LAKE CS","5012654","MB","-0.6","1","NA","21.1","1","-24.4","0","","","NA","28.1","1","NA","","4","","","NA","540.2","0.0"
"-100.934","49.842","VIRDEN WATER","5012961","MB","1.0","0","NA","21.0","0","-20.0","0","11.0","0","NA","14.8","0","NA","0.0","2","","","NA","510.3","0.0"
"-99.942","50.655","WASAGAMING","5013117","MB","-1.4","0","-3.3","21.5","0","-25.7","0","","","NA","34.1","0","136.0","","5","","","NA","583.2","0.0"
"-100.986","49.281","MELITA","501A7AR","MB","2.2","0","NA","22.9","0","-15.4","0","","","NA","5.2","0","NA","","1","","","NA","474.8","0.0"
"-101.400","51.267","ROBLIN FRIESEN 3 NORTHWEST","501B4G2","MB","","","NA","","","","","3.0","0","NA","10.2","0","NA","0.0","5","","","NA","",""
"-100.179","50.108","RIVERS PETTAPIECE","501BMMA","MB","","","NA","","","","","16.4","0","179.0","30.6","0","131.0","0.0","3","","","NA","",""
"-100.817","50.750","ROSSBURN 4 NORTH","501KE01","MB","","","NA","","","","","26.0","1","NA","30.6","1","NA","0.0","5","","","NA","",""
"-98.319","49.400","DEERWOOD RCS","5020725","MB","1.1","1","NA","23.2","1","-13.5","1","","","NA","44.7","1","NA","","11","","","NA","489.1","0.0"
"-97.238","49.000","EMERSON AUTO","5020881","MB","2.5","0","NA","21.6","0","-15.9","0","","","NA","9.6","0","NA","","3","","","NA","465.4","0.0"
"-97.560","49.031","GRETNA (AUT)","5021220","MB","1.9","0","NA","23.3","0","-17.6","0","","","NA","13.7","0","NA","","4","","","NA","483.8","0.0"
"-98.875","49.606","HOLLAND","5021302","MB","","","NA","","","","","18.0","7","NA","46.0","7","NA","0.0","7","","","NA","",""
"-96.901","49.518","KLEEFELD (MAFRI)","5021500","MB","1.8","0","NA","22.1","0","-19.1","0","","","NA","23.0","0","NA","","6","","","NA","486.2","0.0"
"-97.807","50.013","MARQUETTE","5021695","MB","2.1","1","-2.5","23.5","1","-17.0","1","31.2","1","NA","44.4","1","NA","0.0","6","","","NA","460.2","0.0"
"-98.084","49.188","MORDEN CDA CS","5021849","MB","1.9","0","NA","24.2","0","-15.9","0","","","NA","36.5","0","NA","","5","","","NA","484.5","0.0"
"-96.850","49.933","OAKBANK","5022051","MB","","","NA","","","","","24.2","0","172.0","38.6","0","118.0","0.0","8","","","NA","",""
"-98.905","49.191","PILOT MOUND (AUT)","5022125","MB","0.8","0","NA","21.8","0","-17.1","0","","","NA","32.1","0","NA","","5","","","NA","517.4","0.0"
"-96.035","49.353","ST LABRE","5022575","MB","","","NA","","","","","54.0","0","446.0","63.2","0","176.0","0.0","6","","","NA","",""
"-97.950","49.133","SCHANZENFELD","5022623","MB","","","NA","","","","","16.8","0","192.0","41.8","0","150.0","0.0","8","","","NA","",""
"-95.598","49.024","SPRAGUE","5022759","MB","1.2","0","NA","20.6","0","-18.6","0","","","NA","38.5","0","NA","","4","","","NA","503.8","0.0"
"-97.167","50.117","STONY MOUNTAIN","5022791","MB","2.0","0","-2.4","23.5","0","-21.0","0","14.0","0","177.0","19.6","0","75.0","0.0","6","","","NA","479.4","0.0"
"-97.273","49.850","WINNIPEG CHARLESWOOD 2","5023225","MB","","","NA","","","","","29.8","0","NA","48.8","0","NA","0.0","6","","","NA","",""
"-97.240","49.910","WINNIPEG INTL A","5023227","MB","1.7","1","NA","23.1","1","-16.9","1","","","NA","","","NA","","","","","NA","472.2","0.0"
"-97.129","49.888","WINNIPEG THE FORKS","5023262","MB","2.7","0","NA","22.2","0","-15.0","0","","","NA","26.8","0","NA","","6","","","NA","458.5","0.0"
"-98.030","49.498","CARMAN U OF M CS","502I001","MB","1.6","0","NA","23.3","0","-17.8","0","","","NA","24.7","0","NA","","5","","","NA","493.3","0.0"
"-97.249","49.917","WINNIPEG A CS","502S001","MB","1.7","0","NA","22.8","0","-17.3","0","","","NA","17.9","0","NA","","6","","","NA","489.0","0.0"
"-97.022","52.360","BERENS RIVER CS","5030203","MB","-3.1","0","-4.2","21.9","0","-20.4","0","","","NA","24.0","0","103.0","","6","","","NA","632.2","0.0"
"-97.018","52.359","BERENS RIVER A","5030204","MB","-3.0","0","NA","22.3","0","-20.3","0","","","NA","","","NA","","","","","NA","629.0","0.0"
"-97.616","52.819","GEORGE ISLAND (AUT)","5030984","MB","-4.1","2","NA","12.6","2","-18.7","2","","","NA","13.7","2","NA","","5","","","NA","618.5","0.0"
"-97.555","51.083","FISHER BRANCH (AUT)","50309J6","MB","0.3","0","NA","24.2","0","-20.4","0","","","NA","13.9","0","NA","","3","","","NA","531.2","0.0"
"-96.982","50.631","GIMLI HARBOUR CS","5031041","MB","-0.3","0","NA","20.7","0","-15.9","0","","","NA","","","NA","","","","","NA","549.0","0.0"
"-97.050","50.633","GIMLI CLIMATE","5031042","MB","0.2","0","NA","23.0","0","-19.9","0","","","NA","21.0","0","NA","","4","","","NA","533.0","0.0"
"-95.977","50.522","GREAT FALLS CLIMATE","5031201","MB","0.9","0","NA","22.7","0","-17.9","0","","","NA","36.1","0","NA","","4","","","NA","513.0","0.0"
"-97.568","51.211","HODGSON 3","5031310","MB","0.1","0","NA","23.5","0","-19.0","0","22.0","0","NA","25.2","0","NA","0.0","5","","","NA","538.0","0.0"
"-95.197","49.624","INDIAN BAY","5031320","MB","0.9","0","-2.4","21.5","0","-22.0","0","3.0","0","36.0","14.6","0","54.0","0.0","3","","","NA","514.4","0.0"
"-99.268","53.186","GRAND RAPIDS (AUT)","5031A10","MB","-3.5","0","NA","20.1","0","-22.4","0","","","NA","28.8","0","NA","","8","","","NA","644.6","0.0"
"-95.890","50.148","PINAWA CANWARN","5032161","MB","","","NA","","","","","37.8","0","NA","52.3","0","NA","0.0","6","","","NA","",""
"-95.533","49.850","RENNIE","5032360","MB","-0.2","17","NA","18.5","13","-28.0","12","32.0","13","NA","32.0","13","NA","","1","","","NA","236.8","0.0"
"-96.567","50.700","VICTORIA BEACH (AUT)","5032951","MB","0.3","0","NA","19.0","0","-16.1","0","","","NA","","","NA","","","","","NA","532.0","0.0"
"-96.065","50.177","PINAWA","503B1ER","MB","0.6","0","NA","21.8","0","-23.7","0","","","NA","32.3","0","NA","","3","","","NA","522.0","0.0"
"-98.700","50.050","BEAVER","5040166","MB","","","NA","","","","","0.0","29","NA","4.4","29","NA","","1","","","NA","",""
"-100.057","51.100","DAUPHIN CS","5040681","MB","-0.1","0","NA","26.0","0","-21.3","0","","","NA","23.2","0","NA","","3","","","NA","542.6","0.0"
"-100.053","51.101","DAUPHIN","5040689","MB","-4.8","17","NA","11.4","17","-21.5","17","","","NA","3.1","17","NA","","1","","","NA","295.9","0.0"
"-100.650","52.033","COWAN","5040FJ3","MB","0.2","0","-2.3","25.0","0","-22.0","0","28.0","0","127.0","28.0","0","81.0","0.0","3","","","NA","533.5","0.0"
"-101.098","52.666","MAFEKING","5041685","MB","-0.6","1","-3.5","23.0","1","-17.0","1","39.0","1","NA","43.6","1","NA","0.0","8","","","NA","539.6","0.0"
"-99.530","50.712","MCCREARY","5043158","MB","0.8","0","-3.0","25.3","0","-19.2","0","","","NA","37.7","0","127.0","","6","","","NA","517.5","0.2"
"-98.037","50.499","OAKPOINT MARINE","504K0NM","MB","-0.3","0","NA","16.1","0","-16.5","0","","","NA","12.8","0","NA","","3","","","NA","548.3","0.0"
"-101.233","52.115","SWAN RIVER RCS","504K80K","MB","-0.6","0","NA","22.7","0","-20.8","0","","","NA","18.7","0","NA","","4","","","NA","558.0","0.0"
"-101.683","54.683","FLIN FLON","5050919","MB","-4.0","0","NA","19.9","0","-25.2","0","","","NA","31.7","0","NA","","7","","","NA","659.7","0.0"
"-101.883","54.767","FLIN FLON","5050920","MB","-2.5","0","-4.3","21.0","0","-21.0","0","38.6","0","313.0","54.1","0","267.0","0.0","7","","","NA","614.1","0.0"
"-101.682","54.678","FLIN FLON A","5050973","MB","-3.9","0","NA","19.9","0","-24.9","0","","","NA","","","NA","","","","","NA","657.8","0.0"
"-101.091","53.971","THE PAS A","5052882","MB","-3.7","0","NA","20.2","0","-21.6","0","","","NA","24.5","0","NA","","3","","","NA","650.6","0.0"
"-101.100","53.967","THE PAS CLIMATE","5052890","MB","-3.6","0","NA","20.2","0","-21.9","0","","","NA","37.6","0","NA","","6","","","NA","648.3","0.0"
"-94.066","58.739","CHURCHILL A","5060605","MB","-11.8","0","NA","9.4","0","-24.5","0","","","NA","","","NA","","","","","NA","892.9","0.0"
"-94.067","58.733","CHURCHILL CLIMATE","5060608","MB","-11.7","0","NA","9.0","0","-24.4","0","","","NA","8.2","0","NA","21.0","3","","","NA","889.9","0.0"
"-94.704","56.359","GILLAM","5060999","MB","-7.3","0","NA","13.3","0","-23.3","0","","","NA","20.5","0","NA","","4","","","NA","758.9","0.0"
"-94.711","56.358","GILLAM A","5061022","MB","-6.8","29","NA","0.2","29","-13.8","29","19.6","18","NA","19.6","24","NA","8.0","3","","","NA","24.8","0.0"
"-94.711","56.358","GILLAM A","5061025","MB","-7.1","2","NA","13.2","2","-23.5","2","","","NA","","","NA","","","","","NA","703.6","0.0"
"-94.654","53.857","ISLAND LAKE A","5061374","MB","-3.6","1","NA","17.3","1","-22.5","1","","","NA","","","NA","","","","","NA","625.7","0.0"
"-94.654","53.857","ISLAND LAKE A","5061375","MB","-7.1","27","NA","11.2","27","-20.3","27","5.0","20","NA","4.8","20","NA","46.0","4","","","NA","75.2","0.0"
"-96.510","56.038","KELSEY DAM CS","5061422","MB","-7.0","0","NA","15.4","0","-29.1","0","","","NA","47.8","0","NA","28.0","4","","","NA","750.6","0.0"
"-101.076","56.864","LYNN LAKE","5061645","MB","-7.5","0","NA","15.7","0","-25.7","0","","","NA","43.9","5","NA","","4","","","NA","766.3","0.0"
"-101.067","56.850","LYNN LAKE RCS","5061649","MB","-8.4","0","NA","15.2","0","-28.7","0","","","NA","46.4","0","NA","44.0","9","","","NA","793.4","0.0"
"-97.844","53.958","NORWAY HOUSE","5062040","MB","-4.2","0","NA","19.5","0","-25.1","0","","","NA","27.8","0","NA","","9","","","NA","667.0","0.0"
"-98.502","58.716","TADOULE LAKE CS","5062840","MB","-14.9","21","NA","-3.5","21","-24.5","21","","","NA","7.6","20","NA","","1","","","NA","296.1","0.0"
"-97.863","55.805","THOMPSON A","5062921","MB","-7.1","2","NA","15.0","2","-27.7","2","74.7","0","NA","72.1","0","NA","25.0","8","","","NA","701.4","0.0"
"-82.432","52.928","ATTAWAPISKAT A","6010400","ON","-6.6","2","NA","13.1","2","-27.7","2","","","NA","2.9","2","NA","","2","","","NA","688.4","0.0"
"-89.897","53.818","BIG TROUT LAKE A","6010735","ON","-5.1","2","NA","14.4","2","-22.6","2","","","NA","7.7","5","NA","","2","","","NA","647.3","0.0"
"-89.892","53.816","BIG TROUT LAKE","6010740","ON","-5.5","0","NA","14.5","0","-24.2","0","","","NA","24.0","0","NA","37.0","6","","","NA","704.3","0.0"
"-93.221","50.631","EAR FALLS (AUT)","6012199","ON","0.2","0","NA","20.9","0","-14.3","0","","","NA","19.9","0","NA","","4","","","NA","533.9","0.0"
"-87.676","56.019","FORT SEVERN A","6012501","ON","-10.4","0","NA","9.0","0","-28.4","0","","","NA","10.4","0","NA","","3","","","NA","850.5","0.0"
"-87.934","52.196","LANSDOWNE HOUSE A","6014351","ON","-3.9","1","NA","13.9","1","-24.7","1","","","NA","12.3","0","NA","","5","","","NA","634.7","0.0"
"-87.936","52.196","LANSDOWNE HOUSE (AUT)","6014353","ON","-3.6","0","NA","16.4","0","-24.7","0","","","NA","","","NA","","","","","NA","649.3","0.0"
