"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-72.900","45.300","FARNHAM","7022320","QC","-4.3","0","1.2","8.0","0","-27.4","0","37.4","7","NA","40.1","9","NA","6.0","7","","","NA","690.6","0.0"
"-73.000","45.800","FLEURY","7022375","QC","-5.1","0","1.2","8.0","0","-28.0","0","34.0","6","NA","38.6","7","NA","15.0","7","","","NA","715.3","0.0"
"-72.050","46.483","FORTIERVILLE","7022494","QC","-6.8","0","1.0","5.0","0","-26.7","0","54.5","0","94.0","98.3","0","109.0","30.0","14","","","NA","768.8","0.0"
"-72.850","45.033","FRELIGHSBURG","7022579","QC","-4.6","0","NA","7.8","0","-25.5","0","","","NA","87.8","0","NA","11.0","16","","","NA","699.7","0.0"
"-72.233","45.133","GEORGEVILLE","7022720","QC","-5.1","0","1.4","7.3","0","-26.4","0","87.0","6","NA","102.8","9","NA","35.0","17","","","NA","715.6","0.0"
"-72.717","45.383","GRANBY","7022800","QC","-4.4","0","1.3","7.0","0","-26.5","0","62.4","0","103.0","99.0","0","97.0","17.0","21","","","NA","693.8","0.0"
"-73.717","45.067","HEMMINGFORD FOUR WINDS","7023075","QC","-3.9","0","1.0","10.0","0","-25.9","0","38.0","0","97.0","52.7","2","NA","5.0","11","","","NA","677.6","0.0"
"-70.867","45.600","LAC MEGANTIC 2","7023677","QC","-6.7","0","0.8","8.0","0","-28.0","0","45.0","9","NA","69.2","10","NA","40.0","8","","","NA","765.1","0.0"
"-73.433","45.383","LAPRAIRIE","7024100","QC","-4.5","0","NA","8.4","0","-27.3","0","30.7","13","NA","27.6","15","NA","","6","","","NA","698.8","0.0"
"-71.667","46.333","LAURIERVILLE","7024250","QC","-7.0","0","0.4","5.5","0","-27.0","0","42.2","3","NA","67.4","3","NA","16.0","12","","","NA","774.6","0.0"
"-71.100","46.817","LAUZON","7024254","QC","-8.3","0","-0.8","2.5","0","-25.8","0","104.0","2","NA","89.0","9","NA","35.0","7","","","NA","816.8","0.0"
"-71.824","45.369","LENNOXVILLE","7024280","QC","-5.7","0","NA","7.7","0","-25.8","0","","","NA","84.2","0","NA","15.0","18","","","NA","733.6","0.0"
"-71.367","45.633","LINGWICK","7024320","QC","-6.6","0","NA","5.7","0","-27.2","0","116.9","0","NA","126.9","2","NA","48.0","22","","","NA","762.8","0.0"
"-72.117","45.267","MAGOG","7024440","QC","-5.0","0","1.0","7.2","0","-26.2","0","52.6","4","NA","52.6","7","NA","10.0","13","","","NA","713.9","0.0"
"-73.133","45.400","MARIEVILLE","7024627","QC","-4.3","0","1.1","8.4","0","-26.3","0","55.5","0","123.0","86.5","0","97.0","2.0","13","","","NA","692.2","0.0"
"-73.579","45.505","MCTAVISH","7024745","QC","-4.1","1","NA","8.6","1","-23.4","1","","","NA","112.8","1","NA","31.0","15","","","NA","663.3","0.0"
"-73.741","45.471","MONTREAL INTL A","7025251","QC","-4.5","0","NA","8.5","0","-23.5","0","64.2","0","NA","105.0","0","NA","8.0","14","","","NA","698.0","0.0"
"-72.617","46.200","NICOLET","7025440","QC","-6.1","0","1.2","6.0","0","-28.7","0","53.7","0","101.0","84.3","0","117.0","15.0","13","","","NA","748.0","0.0"
"-72.657","46.226","NICOLET","7025442","QC","-5.9","0","NA","5.6","0","-25.3","0","","","NA","107.2","0","NA","","15","","","NA","741.4","0.0"
"-74.050","45.117","ORMSTOWN","7025745","QC","-3.9","0","1.1","10.0","0","-25.0","0","44.5","0","128.0","72.6","0","103.0","3.0","16","","","NA","678.7","0.0"
"-72.833","46.083","PIERREVILLE","7026043","QC","-5.9","0","0.6","7.2","0","-29.4","0","63.5","0","129.0","81.1","1","NA","13.0","15","","","NA","741.8","0.0"
"-72.133","45.633","RICHMOND","7026465","QC","-5.2","0","NA","7.0","0","-26.8","0","38.0","9","NA","64.6","9","NA","","13","","","NA","718.9","0.0"
"-73.500","45.700","RIVIERE DES PRAIRIES","7026612","QC","-4.7","1","1.4","8.0","0","-26.0","1","46.8","2","NA","74.7","2","NA","29.0","13","","","NA","681.0","0.0"
"-73.200","45.217","SABREVOIS","7026734","QC","-4.1","0","1.3","8.0","0","-25.0","0","49.0","0","127.0","71.2","2","NA","10.0","16","","","NA","684.4","0.0"
"-74.350","45.133","ST ANICET","7026836","QC","-3.4","0","1.2","9.0","0","-25.0","0","27.6","0","76.0","58.1","0","79.0","9.0","13","","","NA","664.5","0.0"
"-73.383","45.083","ST BERNARD DE LACOLLE","7026916","QC","-3.7","0","1.0","9.5","0","-26.0","0","42.8","0","104.0","64.6","3","NA","9.0","14","","","NA","673.6","0.0"
"-73.679","45.167","STE-CLOTILDE","7027039","QC","-4.5","0","NA","9.4","0","-27.9","0","","","NA","67.9","0","NA","6.0","11","","","NA","696.3","0.0"
"-70.517","46.050","ST COME DE LINIERE","7027083","QC","-7.3","0","0.5","7.0","0","-28.2","0","57.2","3","NA","76.2","4","NA","20.0","14","","","NA","783.7","0.0"
"-70.700","46.150","ST GEORGES","7027283","QC","-7.3","0","0.2","6.0","0","-27.0","0","62.2","0","113.0","79.0","0","98.0","30.0","9","","","NA","783.2","0.0"
"-73.417","45.518","MONTREAL/ST-HUBERT","7027329","QC","-4.7","1","NA","8.6","0","-23.1","1","","","NA","63.2","1","NA","","10","","","NA","680.4","0.0"
"-72.917","45.567","ST HYACINTHE 2","7027361","QC","-5.2","0","0.7","7.5","0","-32.1","0","67.3","2","NA","98.4","2","NA","8.0","17","","","NA","718.2","0.0"
"-72.537","45.825","SAINT-GERMAIN-DE-GRANTHAM","7027470","QC","-5.6","0","NA","7.4","0","-31.6","0","","","NA","79.7","0","NA","7.0","16","","","NA","730.7","0.0"
"-70.683","45.750","ST LUDGER","7027516","QC","-7.0","0","0.3","6.6","0","-27.7","0","86.9","0","149.0","76.1","3","NA","31.0","12","","","NA","776.3","0.0"
"-71.500","45.200","ST MALO D AUCKLAND","7027520","QC","-6.3","0","0.9","7.5","0","-29.0","0","71.5","1","NA","65.8","5","NA","22.0","17","","","NA","752.1","0.0"
"-73.850","45.217","STE MARTINE","7027540","QC","-4.0","0","1.0","9.0","0","-25.5","0","51.5","1","NA","74.9","2","NA","6.0","14","","","NA","682.6","0.0"
"-72.617","45.733","ST NAZAIRE","7027588","QC","-5.1","0","1.4","8.0","0","-31.0","0","48.0","3","NA","83.1","3","NA","12.0","14","","","NA","715.7","0.0"
"-71.217","46.250","ST PIERRE DE BROUGHTON","7027656","QC","-8.1","0","-0.2","5.2","0","-28.5","0","65.4","5","NA","61.8","7","NA","43.0","15","","","NA","809.2","0.0"
"-70.500","46.217","ST PROSPER","7027660","QC","-7.9","0","0.4","4.3","0","-28.2","0","62.8","3","NA","80.0","5","NA","38.0","12","","","NA","803.3","0.0"
"-71.050","46.333","ST SEVERIN","7027733","QC","-7.9","0","0.4","5.6","0","-27.3","0","23.0","21","NA","33.0","21","NA","40.0","6","","","NA","803.4","0.0"
"-70.483","45.933","ST THEOPHILE","7027750","QC","-7.5","0","0.1","5.0","0","-28.2","0","41.5","7","NA","40.6","9","NA","20.0","10","","","NA","790.5","0.0"
"-72.333","46.167","ST WENCESLAS","7027783","QC","-6.1","0","1.3","5.8","0","-26.8","0","31.0","12","NA","31.0","13","NA","20.0","6","","","NA","748.1","0.0"
"-71.533","45.367","SAWYERVILLE NORD","7027802","QC","-5.6","0","0.6","6.7","0","-27.7","0","87.7","0","138.0","82.7","3","NA","18.0","15","","","NA","732.5","0.0"
"-71.083","46.500","SCOTT","7027840","QC","-7.1","0","0.4","5.5","0","-26.2","0","100.9","2","NA","110.4","3","NA","30.0","19","","","NA","779.1","0.0"
"-71.691","45.439","SHERBROOKE","7028123","QC","-7.6","12","NA","6.1","12","-26.4","12","","","NA","58.8","12","NA","","10","","","NA","486.7","0.0"
"-73.117","46.033","SOREL","7028200","QC","-5.1","0","1.0","8.0","0","-25.0","0","61.6","5","NA","64.0","9","NA","15.0","10","","","NA","715.0","0.0"
"-72.683","45.067","SUTTON","7028292","QC","-4.7","0","0.7","8.5","0","-28.5","0","78.0","0","114.0","130.8","0","120.0","24.0","21","","","NA","703.8","0.0"
"-71.266","46.049","THETFORD MINES RCS","7028442","QC","-8.6","0","NA","4.4","0","-28.3","0","","","NA","109.9","0","NA","37.0","19","","","NA","824.3","0.0"
"-70.933","46.383","VALLEE JONCTION","7028676","QC","-6.8","5","0.6","6.0","2","-25.0","3","29.6","12","NA","28.4","13","NA","","10","","","NA","644.9","0.0"
"-73.367","45.767","VERCHERES","7028700","QC","-5.1","8","0.5","6.5","4","-25.8","6","52.0","1","NA","62.0","4","NA","24.0","9","","","NA","530.9","0.0"
"-70.785","46.205","BEAUCEVILLE","7028754","QC","-7.9","0","NA","5.5","0","-26.8","0","","","NA","112.0","0","NA","","17","","","NA","802.6","0.0"
"-73.929","45.427","STE-ANNE-DE-BELLEVUE 1","702FHL8","QC","-4.4","2","NA","8.9","2","-24.7","0","","","NA","75.4","2","NA","5.0","10","","","NA","650.2","0.0"
"-74.289","45.121","ST-ANICET 1","702FQLF","QC","-4.2","0","NA","9.9","0","-28.5","0","","","NA","82.4","1","NA","","14","","","NA","688.5","0.0"
"-71.733","45.667","ST CAMILLE WOLFE","702FR30","QC","-6.9","0","0.6","5.5","0","-30.3","0","89.0","0","169.0","78.0","4","NA","26.0","16","","","NA","771.2","0.0"
"-73.349","45.294","L'ACADIE","702LED4","QC","-4.6","0","NA","8.8","0","-26.6","0","","","NA","59.1","0","NA","8.0","13","","","NA","701.6","0.0"
"-73.742","45.468","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","QC","-4.3","0","NA","8.7","0","-24.8","0","","","NA","87.1","0","NA","11.0","12","","","NA","690.4","0.0"
"-75.550","45.550","ANGERS","7030170","QC","-6.0","0","1.4","7.1","0","-33.6","0","80.2","3","NA","98.0","3","NA","35.0","12","","","NA","743.0","0.0"
"-74.617","45.950","ARUNDEL","7030310","QC","-6.2","0","1.3","6.5","0","-30.5","0","43.7","6","NA","52.7","6","NA","","14","","","NA","750.4","0.0"
"-76.433","45.683","CHARTERIS","7031315","QC","-6.7","0","NA","6.0","0","-32.6","0","51.0","13","NA","51.0","13","NA","24.0","9","","","NA","766.7","0.0"
"-75.783","45.517","CHELSEA","7031360","QC","-5.5","0","1.1","7.4","0","-31.2","0","36.2","13","NA","39.1","13","NA","","11","","","NA","728.1","0.0"
"-75.083","45.900","CHENEVILLE","7031375","QC","-8.9","14","-1.2","4.0","14","-28.8","13","74.0","6","NA","74.4","7","NA","28.0","16","","","NA","458.1","0.0"
"-75.648","45.839","HIGH FALLS","7033121","QC","-6.0","0","NA","6.0","0","-27.0","0","","","NA","104.2","1","NA","","16","","","NA","743.6","0.0"
"-74.333","45.650","LACHUTE","7033650","QC","-5.4","0","1.1","7.2","0","-27.8","0","74.0","3","NA","78.2","3","NA","30.0","17","","","NA","725.1","0.0"
"-74.767","46.367","LA MACAZA","7033939","QC","-7.4","0","1.5","5.0","0","-35.0","0","68.0","0","135.0","91.6","0","128.0","34.0","19","","","NA","787.2","0.0"
"-76.050","45.533","LUSKVILLE","7034365","QC","-5.7","1","1.2","6.9","0","-31.1","1","76.5","1","NA","84.9","1","NA","12.0","20","","","NA","711.6","0.0"
"-76.006","46.302","MANIWAKI UA","7034480","QC","","","NA","","","","","57.6","0","NA","71.0","0","NA","30.0","12","","","NA","",""
"-75.992","46.275","MANIWAKI AIRPORT","7034482","QC","-7.2","0","NA","5.3","0","-31.5","0","","","NA","90.5","0","NA","21.0","19","","","NA","781.9","0.0"
"-74.983","45.800","NOTRE DAME DE LA PAIX","7035666","QC","-6.6","0","1.2","6.1","0","-32.7","0","75.8","7","NA","76.8","7","NA","38.0","11","","","NA","761.1","0.0"
"-75.333","46.850","STE ANNE DU LAC","7036855","QC","-8.3","0","1.7","4.5","0","-35.4","0","18.0","18","NA","21.2","18","NA","25.0","6","","","NA","814.8","0.0"
"-74.000","45.983","ST HIPPOLYTE","7037310","QC","-7.8","0","0.8","4.3","0","-29.1","0","62.6","8","NA","66.9","10","NA","37.0","12","","","NA","798.6","0.0"
"-74.050","45.800","ST JEROME","7037400","QC","-6.2","0","0.7","5.9","0","-27.1","0","76.5","12","NA","46.5","18","NA","23.0","9","","","NA","750.3","0.0"
"-76.050","46.067","WRIGHT","7038975","QC","-6.7","0","1.5","5.7","0","-34.2","0","65.6","1","NA","66.8","2","NA","25.0","14","","","NA","764.4","0.0"
"-74.556","46.080","ST-JOVITE","703GDKB","QC","-7.4","0","NA","5.5","0","-31.9","0","","","NA","109.0","0","NA","","16","","","NA","787.5","0.0"
"-68.200","49.133","BAIE-COMEAU A","7040442","QC","-9.2","0","NA","2.2","0","-28.4","0","","","NA","60.9","0","NA","51.0","13","","","NA","842.8","0.0"
"-68.204","49.133","BAIE-COMEAU","7040444","QC","-9.1","11","NA","1.2","11","-23.4","11","","","NA","40.8","12","NA","","8","","","NA","542.1","0.0"
"-57.186","51.442","LOURDES DE BLANC SABLON A","7040815","QC","-9.9","0","NA","2.1","0","-23.6","0","119.2","0","NA","64.6","0","NA","42.0","10","","","NA","865.4","0.0"
"-60.062","50.163","CAPE WHITTLE","7041100","QC","-7.4","9","NA","2.4","7","-19.5","3","","","NA","","","NA","","","","","NA","558.8","0.0"
"-70.535","48.374","CAP-ROUGE","7041166","QC","-8.0","0","NA","1.7","0","-25.4","0","","","NA","","","NA","","","","","NA","805.7","0.0"
"-70.638","47.284","CHARLEVOIX (MRC)","7041312","QC","-12.3","1","NA","-0.4","1","-29.1","0","","","NA","182.6","1","NA","","17","","","NA","908.0","0.0"
"-71.033","46.967","CHATEAU RICHER","7041330","QC","-7.0","0","0.1","4.5","0","-24.7","0","103.0","0","155.0","109.0","0","113.0","60.0","16","","","NA","776.5","0.0"
"-70.781","47.079","CAP-TOURMENTE","7041JG6","QC","-7.2","0","NA","5.1","0","-27.7","0","","","NA","105.0","0","NA","","17","","","NA","781.4","0.0"
"-71.148","47.323","FORET MONTMORENCY RCS","7042395","QC","-13.2","3","NA","0.3","3","-30.2","1","","","NA","84.3","3","NA","67.0","17","","","NA","874.9","0.0"
"-63.611","50.282","HAVRE ST. PIERRE","7043019","QC","-11.5","5","NA","-0.6","5","-25.0","5","","","NA","0.0","5","NA","","0","","","NA","767.3","0.0"
"-64.207","50.221","ILE AUX PERROQUETS","7043B79","QC","-7.4","0","NA","2.6","0","-17.5","0","","","NA","","","NA","","","","","NA","787.5","0.0"
"-69.556","48.069","ILE ROUGE","7043BP9","QC","-5.4","0","NA","3.7","0","-19.4","0","","","NA","","","NA","","","","","NA","726.6","0.0"
"-68.383","49.117","LES BUISSONS","7044288","QC","-9.2","0","NA","1.1","0","-26.7","0","66.9","7","NA","66.9","7","NA","","7","","","NA","844.2","0.0"
"-64.226","50.271","LONGUE-POINTE-DE-MINGAN","7044328","QC","-10.7","0","NA","1.4","0","-27.4","0","","","NA","101.7","0","NA","","14","","","NA","889.5","0.0"
"-70.907","47.073","MONT STE-ANNE","7045326","QC","","","NA","","","","","171.2","0","NA","152.8","0","NA","90.0","20","","","NA","",""
"-61.789","50.190","NATASHQUAN","7045398","QC","-10.9","2","NA","0.8","2","-24.7","1","","","NA","0.0","1","NA","","0","","","NA","837.3","0.0"
"-61.811","50.190","NATASHQUAN AIRPORT","7045401","QC","-10.5","0","NA","2.6","0","-25.0","0","","","NA","37.1","0","NA","3.0","10","","","NA","883.8","0.0"
"-69.716","48.136","POINTE DE L'ISLET","7046059","QC","-4.6","1","NA","4.7","0","-17.7","1","","","NA","","","NA","","","","","NA","676.7","0.0"
"-70.114","48.260","POINTE CLAVEAU","704607C","QC","-7.5","0","NA","2.5","0","-23.7","0","","","NA","","","NA","","","","","NA","789.9","0.0"
"-66.250","50.217","SEPT-ILES UA","7047912","QC","","","NA","","","","","127.0","1","NA","116.8","1","NA","49.0","15","","","NA","",""
"-66.250","50.217","SEPT-ILES","7047914","QC","-11.3","0","NA","0.7","0","-28.7","0","","","NA","90.8","0","NA","56.0","16","","","NA","907.9","0.0"
"-63.284","51.867","LAC EON","704C64L","QC","-17.1","6","NA","-3.3","6","-37.2","1","","","NA","46.4","8","NA","","10","","","NA","878.1","0.0"
"-67.381","49.317","POINTE-DES-MONTS","704F0PN","QC","-7.8","0","NA","1.6","0","-22.3","0","","","NA","111.2","0","NA","","20","","","NA","798.4","0.0"
"-64.783","50.283","RIVIERE AU TONNERRE","704FEG0","QC","-9.6","0","-0.8","0.7","0","-25.0","0","139.8","1","NA","141.3","1","NA","56.0","15","","","NA","855.9","0.0"
"-66.434","50.163","POINTE NOIRE CS","704Q003","QC","-7.6","0","NA","2.4","0","-20.0","0","","","NA","","","NA","","","","","NA","795.0","0.0"
"-68.146","49.259","BAIE-COMEAU","704S001","QC","-9.1","0","NA","0.4","0","-23.5","0","","","NA","101.0","1","NA","","13","","","NA","839.7","0.0"
"-67.435","48.472","AMQUI","7050145","QC","-9.5","1","NA","2.2","1","-24.3","0","","","NA","93.8","1","NA","","15","","","NA","823.7","0.0"
"-64.317","48.419","CAP-D'ESPOIR","7051050","QC","-5.4","0","NA","3.0","0","-19.7","0","","","NA","83.6","0","NA","","9","","","NA","725.5","0.0"
"-64.200","48.850","CAP DES ROSIERS","7051055","QC","-5.6","0","-0.3","3.9","0","-21.7","0","90.0","1","NA","90.0","1","NA","25.0","15","","","NA","732.4","0.0"
"-65.325","49.251","CAP-MADELEINE","7051163","QC","-5.5","1","NA","2.7","1","-16.3","0","","","NA","74.6","1","NA","11.0","14","","","NA","705.9","0.0"
"-67.233","48.367","CAUSAPSCAL","7051200","QC","-9.4","0","0.0","1.9","0","-27.5","0","83.8","6","NA","83.8","6","NA","55.0","8","","","NA","848.0","0.0"
"-64.480","48.775","GASPE A","7052601","QC","-7.3","1","NA","3.1","1","-24.0","0","113.0","1","NA","109.8","1","NA","42.0","14","","","NA","758.6","0.0"
"-61.701","49.085","HEATH POINT","7053038","QC","-5.3","5","NA","2.9","5","-16.7","1","","","NA","27.7","6","NA","","7","","","NA","606.0","0.0"
"-61.778","47.425","ILES DE LA MADELEINE A","7053250","QC","-1.2","30","NA","8.4","3","-2.3","30","","","NA","","","NA","2.0","","","","NA","19.2","0.0"
"-67.567","48.283","LAC HUMQUI","7053649","QC","-10.1","0","-0.3","2.0","0","-26.2","0","153.2","1","NA","150.4","2","NA","95.0","14","","","NA","871.3","0.0"
"-61.775","47.425","ILES DE LA MADELEINE","7053KGR","QC","-2.0","0","NA","7.8","0","-11.5","0","","","NA","101.5","0","NA","","20","","","NA","619.2","0.0"
"-70.032","47.356","LA POCATIERE","7054096","QC","-7.8","0","NA","3.3","0","-23.1","0","","","NA","75.6","0","NA","18.0","12","","","NA","799.2","0.0"
"-68.208","48.609","MONT JOLI A","7055121","QC","-7.4","0","NA","2.7","0","-20.4","0","98.9","0","NA","95.0","1","NA","48.0","14","","","NA","788.1","0.0"
"-68.195","48.604","MONT-JOLI","7055122","QC","-7.4","0","NA","2.8","0","-20.4","0","","","NA","47.7","0","NA","39.0","11","","","NA","788.7","0.0"
"-65.332","48.012","NEW CARLISLE 1","7055422","QC","-6.1","0","NA","2.9","0","-19.6","0","","","NA","122.0","0","NA","","12","","","NA","747.7","0.0"
"-68.468","48.514","POINTE-AU-PERE (INRS)","7056068","QC","-6.6","0","NA","2.5","0","-19.3","0","","","NA","72.6","0","NA","","12","","","NA","764.1","0.0"
"-64.293","49.839","PORT-MENIER","7056202","QC","-8.3","0","NA","1.6","0","-22.7","0","","","NA","52.9","0","NA","30.0","14","","","NA","816.1","0.0"
"-68.517","48.450","RIMOUSKI","7056480","QC","-7.2","0","-0.5","2.5","0","-22.5","0","110.0","0","177.0","110.0","0","126.0","59.0","11","","","NA","780.4","0.0"
"-69.549","47.806","RIVIERE-DU-LOUP","7056616","QC","-8.2","0","NA","2.2","0","-22.7","0","","","NA","66.4","0","NA","35.0","11","","","NA","813.4","0.0"
"-69.450","47.800","RIVIERE-DU-LOUP / ST-ANTONIN","7056870","QC","","","NA","","","","","100.6","0","NA","91.8","0","NA","57.0","13","","","NA","",""
"-70.217","46.483","ST CAMILLE","7056930","QC","-8.9","0","0.1","4.0","0","-28.0","0","100.6","2","NA","133.2","2","NA","51.0","20","","","NA","834.9","0.0"
"-67.117","48.883","ST JEAN DE CHERBOURG","7057395","QC","-9.4","0","0.0","0.1","0","-23.5","0","74.5","12","NA","66.5","13","NA","56.0","10","","","NA","850.9","0.0"
"-70.017","46.733","STE LUCIE","7057515","QC","-9.5","0","-0.1","4.0","0","-31.5","0","109.9","7","NA","109.9","7","NA","60.0","12","","","NA","851.7","0.0"
"-70.883","46.867","SAINT MICHEL","7057567","QC","-8.0","0","-0.4","3.3","0","-26.2","0","56.8","6","NA","44.4","9","NA","51.0","7","","","NA","806.8","0.0"
"-68.893","48.416","ILE BICQUETTE","705LKPQ","QC","-5.6","0","NA","2.5","0","-20.5","0","","","NA","","","NA","","","","","NA","732.2","0.0"
"-66.654","49.109","CAP-CHAT","705S002","QC","-5.9","0","NA","1.8","0","-18.1","0","","","NA","61.0","0","NA","","15","","","NA","742.1","0.0"
"-71.000","48.333","BAGOTVILLE A","7060400","QC","-9.7","0","0.7","3.8","0","-27.8","0","46.6","0","63.0","48.1","0","69.0","41.0","13","","","NA","858.0","0.0"
"-71.013","50.729","BONNARD 1","7060826","QC","-14.5","17","NA","-0.6","14","-30.8","5","","","NA","2.9","26","NA","","2","","","NA","455.1","0.0"
"-73.356","49.279","CHAMOUCHOUANE","7061288","QC","-13.4","2","NA","0.9","2","-33.0","0","","","NA","","","NA","","","","","NA","912.0","0.0"
"-71.168","49.840","CHUTE-DES-PASSES","7061541","QC","-13.1","20","NA","-0.2","16","-30.3","11","","","NA","","","NA","","","","","NA","341.9","0.0"
"-71.143","48.425","JONQUIERE","7063370","QC","-9.2","1","NA","2.8","1","-26.0","1","","","NA","60.3","2","NA","","15","","","NA","814.9","0.0"
"-71.750","48.417","LAC STE CROIX","7063690","QC","-9.8","6","0.9","2.6","3","-27.6","5","92.0","1","NA","92.0","1","NA","40.0","12","","","NA","694.6","0.0"
"-71.129","48.307","LATERRIERE","7064181","QC","-9.8","0","NA","3.1","0","-26.8","0","","","NA","","","NA","","","","","NA","862.9","0.0"
"-71.716","48.598","MISTOOK","7065012","QC","-11.1","7","NA","1.7","5","-28.1","3","","","NA","","","NA","","","","","NA","698.0","0.0"
"-72.547","48.842","NORMANDIN","7065639","QC","-13.2","0","NA","1.9","0","-37.3","0","","","NA","114.8","0","NA","37.0","28","","","NA","966.2","0.0"
"-71.032","48.894","ONATCHIWAY","7065738","QC","-12.0","5","NA","0.6","5","-33.0","0","","","NA","67.9","6","NA","","13","","","NA","780.0","0.0"
"-72.266","48.520","ROBERVAL A","7066686","QC","-11.3","0","NA","2.0","0","-31.6","0","82.6","0","NA","81.2","0","NA","22.0","12","","","NA","908.8","0.0"
"-71.333","48.567","ST AMBROISE","7066820","QC","-10.9","0","0.9","2.2","0","-34.4","0","47.4","7","NA","47.4","7","NA","26.0","10","","","NA","896.0","0.0"
"-72.417","48.617","ST PRIME","7067658","QC","-11.7","0","-0.3","3.3","0","-35.4","0","96.0","1","NA","81.0","2","NA","24.0","10","","","NA","920.8","0.0"
"-71.111","51.533","LAC BENOIT","706I001","QC","-18.5","1","NA","-2.0","1","-38.5","0","","","NA","","","NA","","","","","NA","1096.3","0.0"
"-70.532","50.656","MANOUANE EST","706I155","QC","-16.3","3","NA","-0.9","2","-34.2","1","","","NA","37.2","4","NA","","9","","","NA","960.1","0.0"
"-70.920","48.298","LA BAIE","706Q001","QC","-9.9","0","NA","3.1","0","-29.8","0","","","NA","","","NA","","","","","NA","865.6","0.0"
"-74.624","47.922","PARENT","7075800","QC","-11.5","0","NA","2.0","0","-34.0","0","","","NA","78.8","0","NA","37.0","18","","","NA","914.7","0.0"
"-73.917","46.683","ST MICHEL DES SAINTS","7077570","QC","-8.3","0","1.5","3.9","0","-31.6","0","21.4","14","NA","17.4","15","NA","","5","","","NA","815.9","0.0"
"-74.094","46.816","SAINT-MICHEL-DES-SAINTS","7077571","QC","-10.6","6","NA","3.8","6","-32.5","1","","","NA","57.3","6","NA","27.0","14","","","NA","714.0","0.0"
"-72.788","47.411","LA TUQUE","707DBD4","QC","-10.0","0","NA","2.6","0","-33.8","0","","","NA","65.0","0","NA","28.0","16","","","NA","869.4","0.0"
"-79.101","46.710","BARRAGE TEMISCAMINGUE","7080468","QC","-6.0","0","NA","7.6","0","-23.6","0","","","NA","78.8","1","NA","31.0","18","","","NA","744.0","0.0"
"-78.733","48.417","MONT BRUN","7085106","QC","-10.4","0","2.6","2.1","0","-35.0","0","70.6","0","106.0","86.0","0","110.0","55.0","22","","","NA","879.5","0.0"
"-79.034","48.246","ROUYN","7086716","QC","-9.8","0","NA","2.4","0","-29.6","0","","","NA","62.9","0","NA","","19","","","NA","860.7","0.0"
"-74.975","49.823","CHAPAIS","7091299","QC","-14.1","0","NA","0.1","0","-36.8","0","","","NA","","","NA","","","","","NA","993.7","0.0"
"-73.675","53.755","LA GRANDE 4 A","7093714","QC","-19.0","7","NA","-1.9","7","-37.7","6","","","NA","0.0","7","NA","","0","","","NA","887.1","0.0"
"-77.704","53.625","LA GRANDE RIVIERE A","7093716","QC","-16.7","0","NA","0.9","0","-28.7","0","30.6","0","NA","30.8","0","NA","20.0","10","","","NA","1074.6","0.0"
"-73.679","53.757","LA GRANDE IV A","7093GJ3","QC","","","NA","","","","","30.4","0","NA","30.4","0","NA","27.0","11","","","NA","",""
"-73.679","53.757","LA GRANDE IV","7093GJ5","QC","-19.6","0","NA","-2.0","0","-37.9","0","","","NA","29.3","0","NA","27.0","9","","","NA","1165.5","0.0"
"-77.803","49.762","MATAGAMI A","7094636","QC","-14.9","16","NA","0.9","16","-36.5","16","","","NA","18.9","16","NA","","3","","","NA","493.6","0.0"
"-77.793","49.758","MATAGAMI","7094637","QC","-12.9","0","NA","0.8","0","-35.0","0","","","NA","47.2","0","NA","54.0","12","","","NA","959.0","0.0"
"-77.787","48.056","VAL-D'OR A","7098600","QC","","","NA","","","","","58.0","2","NA","59.0","2","NA","20.0","22","","","NA","",""
"-77.786","48.056","VAL-D'OR","7098603","QC","-10.4","0","NA","2.5","0","-34.4","0","","","NA","45.9","0","NA","29.0","15","","","NA","880.2","0.0"
"-77.783","48.053","VAL D'OR A","7098605","QC","-8.7","10","NA","2.4","10","-29.4","10","","","NA","19.0","10","NA","","5","","","NA","560.3","0.0"
"-78.283","48.800","LAC BERRY","709CEE9","QC","-11.4","0","1.4","2.0","0","-39.2","0","19.4","12","NA","19.4","12","NA","26.0","11","","","NA","912.9","0.0"
"-78.077","58.472","INUKJUAK","7103280","QC","-17.1","8","NA","-2.1","8","-33.5","7","","","NA","2.6","11","NA","","1","","","NA","806.3","0.0"
"-77.567","55.367","KUUJJUARAPIK","7103539","QC","-15.2","5","NA","-2.2","5","-26.0","0","","","NA","6.9","5","NA","0.0","2","","","NA","864.1","0.0"
"-78.077","58.472","INUKJUAK A","710S005","QC","-17.4","1","NA","-2.0","1","-33.3","1","","","NA","13.6","1","NA","24.0","3","","","NA","1062.6","0.0"
"-68.422","58.089","KUUJJUAQ A","7113535","QC","-19.8","1","NA","-6.5","1","-34.5","0","15.6","1","NA","15.2","1","NA","13.0","4","","","NA","1133.3","0.0"
"-73.668","61.313","PARC NATIONAL DES PINGUALUIT","7115800","QC","-21.6","9","NA","-9.2","8","-33.0","3","","","NA","7.1","9","NA","10.0","2","","","NA","871.2","0.0"
