"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-71.667","46.333","LAURIERVILLE","7024250","QC","-6.6","23","5.3","9.5","8","-23.0","21","40.8","3","NA","68.0","3","NA","10.0","12","","","NA","197.1","0.0"
"-71.100","46.817","LAUZON","7024254","QC","-10.9","15","1.2","7.0","3","-24.4","13","21.0","2","NA","21.0","4","NA","4.0","8","","","NA","461.9","0.0"
"-71.824","45.369","LENNOXVILLE","7024280","QC","-7.9","0","NA","8.2","0","-28.0","0","","","NA","32.3","0","NA","9.0","13","","","NA","803.2","0.0"
"-71.367","45.633","LINGWICK","7024320","QC","-8.4","4","NA","7.0","2","-28.0","3","54.2","0","NA","60.0","1","NA","28.0","11","","","NA","713.6","0.0"
"-72.117","45.267","MAGOG","7024440","QC","-6.9","2","3.2","8.5","0","-23.0","2","18.4","1","NA","17.4","3","NA","7.0","7","","","NA","722.2","0.0"
"-73.133","45.400","MARIEVILLE","7024627","QC","-6.6","4","3.6","9.0","3","-29.0","3","19.5","2","NA","40.0","2","NA","0.0","11","","","NA","664.9","0.0"
"-73.579","45.505","MCTAVISH","7024745","QC","-5.9","1","NA","8.5","1","-19.0","0","","","NA","43.7","1","NA","41.0","10","","","NA","717.0","0.0"
"-73.741","45.471","MONTREAL INTL A","7025251","QC","-6.4","0","NA","7.7","0","-21.2","0","27.4","0","NA","39.8","1","NA","0.0","9","","","NA","755.3","0.0"
"-72.617","46.200","NICOLET","7025440","QC","-8.2","8","3.9","7.0","8","-28.0","1","27.0","0","56.0","43.0","0","73.0","17.0","13","","","NA","603.0","0.0"
"-72.657","46.226","NICOLET","7025442","QC","-7.4","0","NA","6.7","0","-23.8","0","","","NA","40.5","0","NA","","12","","","NA","786.7","0.0"
"-71.083","45.400","NOTRE DAME DES BOIS","7025670","QC","-8.4","4","3.3","8.5","1","-25.0","3","94.0","0","105.0","82.0","2","NA","34.0","14","","","NA","711.9","0.0"
"-74.050","45.117","ORMSTOWN","7025745","QC","-7.4","4","1.9","12.0","3","-23.0","1","23.0","0","56.0","34.1","0","50.0","3.0","11","","","NA","685.5","0.0"
"-72.833","46.083","PIERREVILLE","7026043","QC","-7.5","1","3.9","8.0","0","-26.5","1","23.6","0","51.0","44.0","0","59.0","6.0","12","","","NA","765.7","0.0"
"-72.133","45.633","RICHMOND","7026465","QC","-7.6","0","NA","10.0","0","-27.0","0","38.0","1","NA","56.4","1","NA","20.0","15","","","NA","795.1","0.0"
"-73.500","45.700","RIVIERE DES PRAIRIES","7026612","QC","-7.0","16","3.3","9.0","11","-23.5","8","27.3","2","NA","44.0","2","NA","","12","","","NA","374.8","0.0"
"-73.200","45.217","SABREVOIS","7026734","QC","-6.8","0","2.9","9.0","0","-26.0","0","20.0","0","49.0","35.8","0","57.0","8.0","10","","","NA","769.0","0.0"
"-73.300","45.667","ST AMABLE","7026818","QC","-2.9","26","NA","7.0","22","-27.0","24","26.0","5","NA","37.2","6","NA","5.0","9","","","NA","104.5","0.0"
"-74.350","45.133","ST ANICET","7026836","QC","-5.4","7","3.8","11.5","3","-24.0","5","15.6","1","NA","25.3","1","NA","15.0","8","","","NA","562.5","0.0"
"-73.383","45.083","ST BERNARD DE LACOLLE","7026916","QC","-5.5","17","2.9","7.5","8","-17.3","13","18.2","1","NA","41.3","1","NA","3.0","10","","","NA","328.6","0.0"
"-73.679","45.167","STE-CLOTILDE","7027039","QC","-7.2","0","NA","8.0","0","-27.6","0","","","NA","33.1","0","NA","6.0","10","","","NA","782.2","0.0"
"-70.517","46.050","ST COME DE LINIERE","7027083","QC","-4.2","22","7.9","6.0","8","-31.0","20","30.0","2","NA","36.2","2","NA","","9","","","NA","199.5","0.0"
"-70.967","46.067","ST EPHREM","7027200","QC","-9.0","6","3.3","7.0","1","-26.0","5","45.6","0","75.0","52.4","0","66.0","19.0","14","","","NA","674.2","0.0"
"-71.567","46.483","ST FLAVIEN","7027259","QC","-8.3","3","4.4","8.0","1","-28.8","3","37.6","0","60.0","55.0","0","61.0","12.0","11","","","NA","737.5","0.0"
"-70.700","46.150","ST GEORGES","7027283","QC","-8.3","5","3.8","5.0","3","-29.5","3","27.0","0","56.0","36.6","0","55.0","15.0","7","","","NA","682.8","0.0"
"-73.417","45.518","MONTREAL/ST-HUBERT","7027329","QC","-6.9","0","NA","7.1","0","-23.5","0","","","NA","26.2","0","NA","","7","","","NA","771.0","0.0"
"-72.917","45.567","ST HYACINTHE 2","7027361","QC","-7.6","3","2.8","8.1","3","-30.6","2","21.4","3","NA","37.2","3","NA","4.0","12","","","NA","715.4","0.0"
"-72.537","45.825","SAINT-GERMAIN-DE-GRANTHAM","7027470","QC","-8.5","0","NA","7.7","0","-32.5","0","","","NA","32.3","0","NA","7.0","8","","","NA","820.1","0.0"
"-70.683","45.750","ST LUDGER","7027516","QC","-8.5","5","2.8","9.5","5","-29.5","2","36.8","1","NA","47.6","1","NA","19.0","10","","","NA","689.3","0.0"
"-73.133","45.617","STE MADELEINE","7027517","QC","-7.2","5","3.0","8.5","3","-26.5","4","28.9","2","NA","48.3","2","NA","4.0","13","","","NA","654.3","0.0"
"-71.500","45.200","ST MALO D AUCKLAND","7027520","QC","-7.4","3","3.5","9.5","3","-26.0","0","35.3","1","NA","47.0","1","NA","23.0","11","","","NA","711.9","0.0"
"-73.850","45.217","STE MARTINE","7027540","QC","-7.9","11","1.7","7.0","9","-23.0","7","25.0","4","NA","34.8","5","NA","","8","","","NA","518.4","0.0"
"-72.617","45.733","ST NAZAIRE","7027588","QC","-8.3","7","2.7","9.0","3","-33.0","5","24.2","2","NA","27.6","3","NA","16.0","7","","","NA","630.5","0.0"
"-71.217","46.250","ST PIERRE DE BROUGHTON","7027656","QC","-10.3","13","2.2","8.0","9","-30.0","9","40.7","2","NA","38.5","5","NA","19.0","9","","","NA","509.9","0.0"
"-70.500","46.217","ST PROSPER","7027660","QC","-9.4","6","3.4","8.0","4","-30.5","3","39.0","1","NA","41.9","2","NA","28.0","9","","","NA","685.6","0.0"
"-70.950","45.767","ST SEBASTIEN","7027725","QC","-8.3","7","3.4","9.0","5","-27.0","2","66.6","0","102.0","77.2","0","90.0","","14","","","NA","631.8","0.0"
"-71.050","46.333","ST SEVERIN","7027733","QC","-8.9","7","3.2","8.0","3","-24.5","5","33.5","2","NA","62.7","2","NA","18.0","9","","","NA","646.6","0.0"
"-70.483","45.933","ST THEOPHILE","7027750","QC","-8.2","17","3.4","6.5","14","-21.0","10","45.2","4","NA","45.2","5","NA","","9","","","NA","366.7","0.0"
"-72.333","46.167","ST WENCESLAS","7027783","QC","-7.6","6","4.6","8.0","5","-24.5","5","41.0","4","NA","52.2","4","NA","10.0","12","","","NA","639.3","0.0"
"-71.533","45.367","SAWYERVILLE NORD","7027802","QC","-7.2","9","3.1","10.0","5","-29.1","7","33.8","4","NA","35.0","4","NA","6.0","12","","","NA","553.9","0.0"
"-71.083","46.500","SCOTT","7027840","QC","-7.8","7","4.4","10.0","3","-26.0","5","40.4","0","68.0","58.4","0","70.0","4.0","12","","","NA","619.8","0.0"
"-71.691","45.439","SHERBROOKE","7028123","QC","-8.7","1","NA","7.8","1","-28.9","1","","","NA","18.3","1","NA","","5","","","NA","800.9","0.0"
"-71.683","45.433","SHERBROOKE A","7028124","QC","","","NA","","","","","27.4","0","NA","37.5","0","NA","7.0","12","","","NA","",""
"-73.117","46.033","SOREL","7028200","QC","-6.8","3","3.9","7.5","3","-23.0","0","19.7","5","NA","42.3","6","NA","22.0","10","","","NA","695.4","0.0"
"-72.683","45.067","SUTTON","7028292","QC","-6.8","8","2.5","11.0","4","-26.0","5","47.0","1","NA","63.0","1","NA","17.0","12","","","NA","570.3","0.0"
"-71.350","46.100","THETFORD MINES","7028441","QC","-7.9","0","3.7","8.0","0","-25.0","0","58.0","0","71.0","70.4","0","65.0","24.0","16","","","NA","802.0","0.0"
"-71.266","46.049","THETFORD MINES RCS","7028442","QC","-9.2","1","NA","5.7","1","-25.4","1","","","NA","47.7","1","NA","25.0","11","","","NA","816.5","0.0"
"-70.933","46.383","VALLEE JONCTION","7028676","QC","-11.0","17","1.0","7.0","12","-32.0","12","26.8","4","NA","38.4","5","NA","24.0","8","","","NA","406.5","0.0"
"-73.367","45.767","VERCHERES","7028700","QC","-7.3","1","2.7","5.0","1","-26.0","0","14.3","1","NA","35.1","1","NA","10.0","10","","","NA","760.2","0.0"
"-70.785","46.205","BEAUCEVILLE","7028754","QC","-8.5","0","NA","6.4","0","-26.9","0","","","NA","40.0","0","NA","","11","","","NA","822.5","0.0"
"-73.929","45.427","STE-ANNE-DE-BELLEVUE 1","702FHL8","QC","-6.8","1","NA","7.2","1","-21.9","1","","","NA","35.6","1","NA","0.0","11","","","NA","744.1","0.0"
"-74.289","45.121","ST-ANICET 1","702FQLF","QC","-7.4","0","NA","9.2","0","-25.7","0","","","NA","27.3","0","NA","","13","","","NA","787.6","0.0"
"-71.733","45.667","ST CAMILLE WOLFE","702FR30","QC","-5.0","25","6.7","8.0","14","-23.0","24","37.0","4","NA","32.0","7","NA","8.0","10","","","NA","138.1","0.0"
"-73.349","45.294","L'ACADIE","702LED4","QC","-7.3","0","NA","8.0","0","-29.9","0","","","NA","36.1","0","NA","5.0","10","","","NA","785.8","0.0"
"-73.742","45.468","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","QC","-6.1","1","NA","7.8","1","-22.1","1","","","NA","33.6","1","NA","3.0","8","","","NA","723.0","0.0"
"-75.550","45.550","ANGERS","7030170","QC","-9.5","10","2.2","6.5","5","-30.0","6","39.0","0","77.0","72.0","1","NA","34.0","12","","","NA","577.3","0.0"
"-74.617","45.950","ARUNDEL","7030310","QC","-11.7","19","0.0","6.5","15","-30.0","14","35.5","7","NA","62.8","8","NA","","9","","","NA","356.6","0.0"
"-76.433","45.683","CHARTERIS","7031315","QC","-9.4","0","NA","6.0","0","-31.0","0","5.6","12","NA","5.6","14","NA","22.0","3","","","NA","848.6","0.0"
"-75.783","45.517","CHELSEA","7031360","QC","-9.2","17","1.9","5.5","15","-27.0","16","29.2","10","NA","66.4","10","NA","","7","","","NA","380.6","0.0"
"-75.083","45.900","CHENEVILLE","7031375","QC","-8.5","9","4.0","5.5","4","-22.0","6","41.0","1","NA","79.4","2","NA","34.0","12","","","NA","583.9","0.0"
"-75.648","45.839","HIGH FALLS","7033121","QC","-8.7","0","NA","5.0","0","-22.8","0","","","NA","72.5","0","NA","","15","","","NA","828.0","0.0"
"-74.333","45.650","LACHUTE","7033650","QC","-7.4","4","3.3","7.0","2","-26.6","2","41.8","0","75.0","83.9","0","92.0","26.0","14","","","NA","686.7","0.0"
"-74.767","46.367","LA MACAZA","7033939","QC","-9.2","12","4.1","5.0","7","-32.0","9","50.0","1","NA","88.4","1","NA","40.0","15","","","NA","516.5","0.0"
"-76.050","45.533","LUSKVILLE","7034365","QC","-8.4","2","2.8","6.5","1","-30.0","1","37.0","0","69.0","59.8","0","79.0","8.0","15","","","NA","765.6","0.0"
"-76.006","46.302","MANIWAKI UA","7034480","QC","","","NA","","","","","45.4","0","NA","69.2","0","NA","37.0","16","","","NA","",""
"-75.992","46.275","MANIWAKI AIRPORT","7034482","QC","-9.6","0","NA","4.9","0","-25.7","0","","","NA","74.0","0","NA","26.0","15","","","NA","856.8","0.0"
"-74.983","45.800","NOTRE DAME DE LA PAIX","7035666","QC","-9.5","20","2.5","5.0","13","-31.0","9","26.0","1","NA","65.8","1","NA","20.0","11","","","NA","302.0","0.0"
"-75.333","46.850","STE ANNE DU LAC","7036855","QC","-7.4","24","7.4","5.0","16","-30.0","15","74.0","8","NA","84.9","9","NA","44.0","11","","","NA","177.6","0.0"
"-74.000","45.983","ST HIPPOLYTE","7037310","QC","-9.5","6","3.1","5.0","6","-30.0","4","47.0","0","69.0","64.4","2","NA","50.0","14","","","NA","686.5","0.0"
"-74.050","45.800","ST JEROME","7037400","QC","-3.4","26","8.0","7.0","13","-16.0","25","10.0","8","NA","10.0","11","NA","20.0","5","","","NA","107.0","0.0"
"-76.050","46.067","WRIGHT","7038975","QC","-10.0","6","2.5","5.5","3","-29.5","3","47.6","1","NA","74.8","1","NA","34.0","15","","","NA","700.7","0.0"
"-74.556","46.080","ST-JOVITE","703GDKB","QC","-9.8","0","NA","5.4","0","-31.2","0","","","NA","74.0","0","NA","","16","","","NA","861.7","0.0"
"-68.200","49.133","BAIE-COMEAU A","7040442","QC","-9.5","0","NA","4.7","0","-22.6","0","","","NA","14.3","0","NA","26.0","3","","","NA","851.4","0.0"
"-68.204","49.133","BAIE-COMEAU","7040444","QC","-9.4","1","NA","3.9","1","-22.2","1","","","NA","9.9","1","NA","","1","","","NA","821.3","0.0"
"-57.186","51.442","LOURDES DE BLANC SABLON A","7040815","QC","-10.4","1","NA","0.9","1","-22.3","0","58.0","1","NA","40.2","1","NA","36.0","12","","","NA","852.1","0.0"
"-60.062","50.163","CAPE WHITTLE","7041100","QC","-7.6","7","NA","3.0","6","-19.1","3","","","NA","","","NA","","","","","NA","613.3","0.0"
"-70.535","48.374","CAP-ROUGE","7041166","QC","-9.1","0","NA","4.1","0","-21.4","0","","","NA","","","NA","","","","","NA","841.3","0.0"
"-70.638","47.284","CHARLEVOIX (MRC)","7041312","QC","-12.0","0","NA","2.0","0","-28.8","0","","","NA","96.1","0","NA","65.0","15","","","NA","928.7","0.0"
"-71.033","46.967","CHATEAU RICHER","7041330","QC","-7.6","0","3.9","5.0","0","-26.0","0","40.0","0","66.0","55.0","0","69.0","22.0","11","","","NA","792.5","0.0"
"-59.639","50.465","CHEVERY","7041382","QC","-11.1","0","NA","2.6","0","-22.8","0","","","NA","37.0","0","NA","2.0","8","","","NA","901.9","0.0"
"-70.781","47.079","CAP-TOURMENTE","7041JG6","QC","-7.1","0","NA","7.2","0","-23.5","0","","","NA","39.0","0","NA","","12","","","NA","779.5","0.0"
"-71.148","47.323","FORET MONTMORENCY RCS","7042395","QC","-11.9","1","NA","2.7","1","-30.2","0","","","NA","74.8","8","NA","62.0","17","","","NA","898.3","0.0"
"-63.611","50.282","HAVRE ST. PIERRE","7043019","QC","-11.6","1","NA","-0.5","1","-22.9","0","","","NA","0.0","1","NA","","0","","","NA","888.4","0.0"
"-64.207","50.221","ILE AUX PERROQUETS","7043B79","QC","-8.1","2","NA","2.8","2","-18.2","1","","","NA","","","NA","","","","","NA","756.2","0.0"
"-69.556","48.069","ILE ROUGE","7043BP9","QC","-6.1","0","NA","7.1","0","-16.8","0","","","NA","","","NA","","","","","NA","746.9","0.0"
"-68.383","49.117","LES BUISSONS","7044288","QC","-14.0","30","NA","1.0","27","-20.0","30","10.1","3","NA","10.1","3","NA","","4","","","NA","32.0","0.0"
"-64.226","50.271","LONGUE-POINTE-DE-MINGAN","7044328","QC","","","NA","","","","","","","NA","3.0","1","NA","24.0","1","","","NA","",""
"-70.907","47.073","MONT STE-ANNE","7045326","QC","","","NA","","","","","58.8","1","NA","140.3","1","NA","76.0","12","","","NA","",""
"-61.789","50.190","NATASHQUAN","7045398","QC","-10.9","1","NA","2.6","1","-25.3","1","","","NA","0.0","2","NA","","0","","","NA","868.4","0.0"
"-61.811","50.190","NATASHQUAN AIRPORT","7045401","QC","-11.0","0","NA","2.8","0","-25.8","0","","","NA","30.3","0","NA","0.0","6","","","NA","898.7","0.0"
"-69.716","48.136","POINTE DE L'ISLET","7046059","QC","-6.3","4","NA","6.8","3","-16.7","3","","","NA","","","NA","","","","","NA","655.9","0.0"
"-70.533","48.400","STE ROSE DU NORD","7047722","QC","-10.4","2","5.4","5.0","0","-26.5","2","63.0","3","NA","82.4","3","NA","64.0","13","","","NA","824.6","0.0"
"-66.250","50.217","SEPT-ILES UA","7047912","QC","","","NA","","","","","51.3","0","NA","51.3","0","NA","19.0","10","","","NA","",""
"-66.250","50.217","SEPT-ILES","7047914","QC","-11.5","0","NA","1.3","0","-25.9","0","","","NA","39.3","0","NA","33.0","7","","","NA","913.8","0.0"
"-63.284","51.867","LAC EON","704C64L","QC","-15.8","6","NA","-0.9","4","-31.6","4","","","NA","4.8","8","NA","","0","","","NA","845.0","0.0"
"-67.381","49.317","POINTE-DES-MONTS","704F0PN","QC","-8.4","0","NA","4.8","0","-20.7","0","","","NA","29.2","0","NA","","11","","","NA","817.1","0.0"
"-64.783","50.283","RIVIERE AU TONNERRE","704FEG0","QC","-10.1","3","3.3","2.0","1","-23.0","2","29.5","0","51.0","50.7","0","75.0","24.0","8","","","NA","787.8","0.0"
"-66.434","50.163","POINTE NOIRE CS","704Q003","QC","-8.4","0","NA","2.2","0","-18.6","0","","","NA","","","NA","","","","","NA","817.8","0.0"
"-68.146","49.259","BAIE-COMEAU","704S001","QC","-9.4","0","NA","4.3","0","-21.6","0","","","NA","32.7","0","NA","","8","","","NA","850.3","0.0"
"-67.435","48.472","AMQUI","7050145","QC","-9.9","1","NA","2.9","1","-25.8","0","","","NA","35.1","1","NA","","10","","","NA","837.2","0.0"
"-64.317","48.419","CAP-D'ESPOIR","7051050","QC","-6.5","0","NA","3.0","0","-16.8","0","","","NA","38.8","0","NA","","8","","","NA","760.4","0.0"
"-64.200","48.850","CAP DES ROSIERS","7051055","QC","-7.2","12","2.6","4.0","4","-18.0","9","41.0","0","57.0","73.0","1","NA","15.0","6","","","NA","479.0","0.0"
"-65.325","49.251","CAP-MADELEINE","7051163","QC","-6.7","0","NA","6.7","0","-17.1","0","","","NA","26.8","0","NA","3.0","7","","","NA","764.5","0.0"
"-67.233","48.367","CAUSAPSCAL","7051200","QC","-10.8","9","3.3","3.0","8","-27.0","7","24.0","6","NA","27.4","6","NA","47.0","6","","","NA","634.3","0.0"
"-64.480","48.775","GASPE A","7052601","QC","-8.4","0","NA","6.1","0","-21.4","0","25.4","15","NA","66.6","13","NA","13.0","4","","","NA","816.9","0.0"
"-61.701","49.085","HEATH POINT","7053038","QC","-6.8","5","NA","2.7","3","-17.6","3","","","NA","14.6","5","NA","","3","","","NA","644.0","0.0"
"-61.778","47.425","ILES DE LA MADELEINE A","7053250","QC","-3.8","0","NA","7.1","0","-8.9","0","","","NA","","","NA","15.0","","","","NA","675.5","0.0"
"-67.567","48.283","LAC HUMQUI","7053649","QC","-10.8","9","3.6","3.0","2","-30.0","7","43.2","1","NA","44.8","2","NA","55.0","11","","","NA","633.5","0.0"
"-61.775","47.425","ILES DE LA MADELEINE","7053KGR","QC","-3.5","0","NA","6.7","0","-9.1","0","","","NA","44.3","0","NA","","11","","","NA","667.9","0.0"
"-70.032","47.356","LA POCATIERE","7054096","QC","-7.9","0","NA","7.0","0","-24.3","0","","","NA","27.4","0","NA","3.0","3","","","NA","803.0","0.0"
"-68.208","48.609","MONT JOLI A","7055121","QC","-7.9","0","NA","5.0","0","-17.5","0","45.6","0","NA","48.4","1","NA","18.0","12","","","NA","802.1","0.0"
"-68.195","48.604","MONT-JOLI","7055122","QC","-7.9","0","NA","5.7","0","-17.8","0","","","NA","15.7","0","NA","1.0","6","","","NA","802.2","0.0"
"-65.332","48.012","NEW CARLISLE 1","7055422","QC","-7.3","0","NA","4.8","0","-17.3","0","","","NA","38.0","0","NA","","9","","","NA","782.9","0.0"
"-68.468","48.514","POINTE-AU-PERE (INRS)","7056068","QC","-7.2","1","NA","5.6","1","-18.4","0","","","NA","29.8","1","NA","","11","","","NA","756.1","0.0"
"-64.293","49.839","PORT-MENIER","7056202","QC","-9.0","0","NA","3.2","0","-21.6","0","","","NA","32.4","0","NA","10.0","6","","","NA","838.0","0.0"
"-68.517","48.450","RIMOUSKI","7056480","QC","-7.5","5","3.9","6.5","4","-17.5","1","44.0","0","70.0","51.0","0","72.0","30.0","12","","","NA","664.0","0.0"
"-69.549","47.806","RIVIERE-DU-LOUP","7056616","QC","-8.6","1","NA","4.9","1","-20.5","0","","","NA","31.4","1","NA","24.0","9","","","NA","799.2","0.0"
"-69.450","47.800","RIVIERE-DU-LOUP / ST-ANTONIN","7056870","QC","","","NA","","","","","67.8","0","NA","57.6","0","NA","40.0","10","","","NA","",""
"-70.217","46.483","ST CAMILLE","7056930","QC","-10.3","3","3.0","4.5","1","-27.0","2","34.8","4","NA","49.6","4","NA","24.0","10","","","NA","792.3","0.0"
"-67.117","48.883","ST JEAN DE CHERBOURG","7057395","QC","-10.8","15","3.2","3.5","9","-21.0","9","26.0","5","NA","34.0","7","NA","37.0","10","","","NA","461.3","0.0"
"-70.017","46.733","STE LUCIE","7057515","QC","-10.1","17","3.6","5.0","10","-34.0","13","50.3","2","NA","60.3","2","NA","","11","","","NA","393.4","0.0"
"-70.883","46.867","SAINT MICHEL","7057567","QC","-8.4","2","3.9","6.5","2","-24.5","1","14.2","4","NA","34.0","4","NA","17.0","8","","","NA","764.4","0.0"
"-68.893","48.416","ILE BICQUETTE","705LKPQ","QC","-6.1","0","NA","7.2","0","-16.3","0","","","NA","","","NA","","","","","NA","746.3","0.0"
"-66.654","49.109","CAP-CHAT","705S002","QC","-7.1","0","NA","7.2","0","-17.6","0","","","NA","28.2","0","NA","","10","","","NA","778.6","0.0"
"-71.000","48.333","BAGOTVILLE A","7060400","QC","-10.7","0","5.0","3.4","0","-25.0","0","45.0","0","69.0","46.4","0","80.0","57.0","15","","","NA","888.7","0.0"
"-71.013","50.729","BONNARD 1","7060826","QC","-14.7","7","NA","0.0","5","-27.7","6","","","NA","12.3","8","NA","","6","","","NA","784.1","0.0"
"-73.356","49.279","CHAMOUCHOUANE","7061288","QC","-13.6","5","NA","1.3","4","-31.6","4","","","NA","","","NA","","","","","NA","822.7","0.0"
"-71.168","49.840","CHUTE-DES-PASSES","7061541","QC","-10.3","23","NA","0.5","21","-23.1","14","","","NA","","","NA","","","","","NA","226.2","0.0"
"-71.143","48.425","JONQUIERE","7063370","QC","-10.2","0","NA","3.4","0","-24.6","0","","","NA","47.0","0","NA","","16","","","NA","872.8","0.0"
"-71.750","48.417","LAC STE CROIX","7063690","QC","-2.0","30","14.2","3.0","26","-25.0","22","21.0","3","NA","24.0","5","NA","25.0","6","","","NA","20.0","0.0"
"-71.129","48.307","LATERRIERE","7064181","QC","-10.5","0","NA","4.2","0","-26.4","0","","","NA","","","NA","","","","","NA","884.3","0.0"
"-71.716","48.598","MISTOOK","7065012","QC","-10.5","5","NA","3.3","4","-27.1","4","","","NA","","","NA","","","","","NA","741.6","0.0"
"-72.547","48.842","NORMANDIN","7065639","QC","-11.9","1","NA","3.7","1","-29.2","0","","","NA","49.2","1","NA","29.0","16","","","NA","895.6","0.0"
"-71.032","48.894","ONATCHIWAY","7065738","QC","-12.3","2","NA","5.2","2","-31.1","1","","","NA","122.9","19","NA","","9","","","NA","878.7","0.0"
"-72.033","48.767","PERIBONCA","7065960","QC","-11.4","8","NA","3.0","4","-32.0","7","48.2","1","NA","51.1","1","NA","29.0","10","","","NA","676.6","0.0"
"-72.266","48.520","ROBERVAL A","7066686","QC","-11.1","0","NA","4.2","0","-25.5","0","32.2","0","NA","33.4","0","NA","16.0","11","","","NA","903.4","0.0"
"-71.333","48.567","ST AMBROISE","7066820","QC","-11.4","5","6.1","4.0","5","-30.0","1","49.2","4","NA","49.2","5","NA","33.0","12","","","NA","765.5","0.0"
"-72.417","48.617","ST PRIME","7067658","QC","-11.9","0","5.1","4.0","0","-31.0","0","35.0","0","71.0","41.8","1","NA","29.0","11","","","NA","927.6","0.0"
"-71.111","51.533","LAC BENOIT","706I001","QC","-17.3","6","NA","0.1","6","-37.5","3","","","NA","","","NA","","","","","NA","882.3","0.0"
"-70.532","50.656","MANOUANE EST","706I155","QC","-14.3","5","NA","0.2","5","-30.8","3","","","NA","22.2","6","NA","","7","","","NA","839.4","0.0"
"-70.920","48.298","LA BAIE","706Q001","QC","-11.6","0","NA","3.3","0","-28.2","0","","","NA","","","NA","","","","","NA","916.6","0.0"
"-74.624","47.922","PARENT","7075800","QC","-11.7","0","NA","2.8","0","-30.6","0","","","NA","60.7","0","NA","32.0","16","","","NA","919.3","0.0"
"-74.094","46.816","SAINT-MICHEL-DES-SAINTS","7077571","QC","-10.5","5","NA","3.9","3","-30.1","3","","","NA","42.6","6","NA","31.0","8","","","NA","740.0","0.0"
"-72.788","47.411","LA TUQUE","707DBD4","QC","-10.0","0","NA","6.1","0","-26.4","0","","","NA","51.0","0","NA","32.0","15","","","NA","867.3","0.0"
"-79.101","46.710","BARRAGE TEMISCAMINGUE","7080468","QC","-8.8","0","NA","4.2","0","-22.0","0","","","NA","69.2","0","NA","40.0","16","","","NA","831.8","0.0"
"-78.733","48.417","MONT BRUN","7085106","QC","","","","2.5","17","-19.5","28","92.6","0","153.0","107.8","0","160.0","47.0","22","","","NA","",""
"-79.034","48.246","ROUYN","7086716","QC","-12.3","0","NA","2.3","0","-26.7","0","","","NA","88.8","0","NA","","21","","","NA","938.1","0.0"
"-74.975","49.823","CHAPAIS","7091299","QC","-14.0","0","NA","2.1","0","-35.2","0","","","NA","","","NA","","","","","NA","991.2","0.0"
"-74.533","49.767","CHIBOUGAMAU CHAPAIS A","7091404","QC","-14.7","9","NA","1.6","9","-33.8","9","40.4","9","NA","46.2","9","NA","45.0","11","","","NA","719.4","0.0"
"-73.675","53.755","LA GRANDE 4 A","7093714","QC","-17.5","2","NA","1.8","2","-37.3","2","","","NA","1.0","2","NA","","0","","","NA","1028.8","0.0"
"-77.704","53.625","LA GRANDE RIVIERE A","7093716","QC","-17.7","0","NA","-1.4","0","-33.1","0","78.0","1","NA","78.4","0","NA","27.0","14","","","NA","1107.2","0.0"
"-73.679","53.757","LA GRANDE IV A","7093GJ3","QC","","","NA","","","","","52.0","0","NA","52.0","0","NA","34.0","16","","","NA","",""
"-73.679","53.757","LA GRANDE IV","7093GJ5","QC","-17.5","0","NA","1.9","0","-39.1","0","","","NA","38.1","0","NA","25.0","13","","","NA","1099.1","0.0"
"-77.803","49.762","MATAGAMI A","7094636","QC","-15.1","4","NA","0.2","4","-35.7","4","","","NA","30.2","4","NA","","4","","","NA","893.0","0.0"
"-77.793","49.758","MATAGAMI","7094637","QC","-14.6","0","NA","0.4","0","-35.3","0","","","NA","57.8","0","NA","40.0","13","","","NA","1011.1","0.0"
"-77.787","48.056","VAL-D'OR A","7098600","QC","","","NA","","","","","84.9","0","NA","100.0","0","NA","26.0","21","","","NA","",""
"-77.786","48.056","VAL-D'OR","7098603","QC","-12.6","0","NA","3.3","0","-28.2","0","","","NA","68.2","0","NA","34.0","12","","","NA","949.9","0.0"
"-77.783","48.053","VAL D'OR A","7098605","QC","-12.5","0","NA","3.4","0","-27.6","0","","","NA","51.1","0","NA","","3","","","NA","944.3","0.0"
"-78.283","48.800","LAC BERRY","709CEE9","QC","-15.4","9","2.7","3.5","4","-34.5","5","10.3","16","NA","10.3","16","NA","35.0","3","","","NA","734.0","0.0"
"-78.077","58.472","INUKJUAK","7103280","QC","-20.6","0","NA","-8.2","0","-38.0","0","","","NA","0.0","0","NA","","0","","","NA","1195.6","0.0"
"-77.567","55.367","KUUJJUARAPIK","7103539","QC","-17.0","1","NA","-0.2","1","-33.8","1","","","NA","35.4","1","NA","0.0","11","","","NA","1051.0","0.0"
"-78.077","58.472","INUKJUAK A","710S005","QC","-20.5","1","NA","-8.3","0","-38.1","1","","","NA","11.3","1","NA","18.0","2","","","NA","1156.3","0.0"
"-68.422","58.089","KUUJJUAQ A","7113535","QC","-19.4","0","NA","0.9","0","-41.8","0","31.2","0","NA","30.6","1","NA","38.0","9","","","NA","1158.3","0.0"
