"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-109.962","54.908","JIMMY LAKE AWOS","4063623","SK","3.2","0","NA","24.0","0","-17.7","0","","","NA","27.0","0","NA","","8","","","NA","442.9","0.0"
"-105.600","57.250","KEY LAKE","4063753","SK","-1.6","0","NA","22.8","0","-31.7","0","","","NA","16.0","0","NA","","3","","","NA","589.4","0.0"
"-105.617","57.250","KEY LAKE","4063755","SK","-1.0","0","1.0","22.5","0","-31.0","0","8.6","0","48.0","13.0","0","55.0","0.0","3","","","NA","569.5","0.0"
"-105.618","57.256","KEY LAKE","4063757","SK","-0.8","1","NA","22.9","1","-28.4","0","","","NA","15.1","1","NA","","2","","","NA","544.0","0.0"
"-105.270","55.146","LA RONGE RCS","4064149","SK","1.7","0","NA","24.8","0","-20.3","0","","","NA","32.6","0","NA","","9","","","NA","487.9","0.0"
"-105.267","55.151","LA RONGE A","4064155","SK","1.6","0","NA","24.5","0","-21.5","0","16.8","0","NA","31.8","0","NA","","4","","","NA","491.3","0.0"
"-109.138","54.020","LOON LAKE RCS","4064620","SK","4.1","1","NA","24.2","1","-12.9","0","","","NA","25.1","1","NA","1.0","7","","","NA","402.1","0.0"
"-108.050","54.125","MEADOW LAKE A","4065057","SK","3.5","0","NA","24.2","0","-11.3","0","","","NA","","","NA","","","","","NA","435.1","0.0"
"-103.283","56.333","SOUTHEND","4067655","SK","-1.4","0","NA","20.3","0","-30.2","0","","","NA","26.6","0","NA","","5","","","NA","580.5","0.0"
"-107.550","53.367","SPIRITWOOD WEST","4067723","SK","4.0","0","NA","24.4","0","-11.2","0","","","NA","19.3","0","NA","","4","","","NA","419.6","0.0"
"-105.841","59.250","STONY RAPIDS","4067799","SK","-1.9","6","NA","19.1","6","-31.2","5","","","NA","6.5","6","NA","","2","","","NA","478.2","0.0"
"-106.067","53.917","WASKESIU LAKE","4068559","SK","3.0","0","NA","26.0","0","-16.2","0","","","NA","24.0","0","NA","","5","","","NA","449.9","0.0"
"-108.517","54.133","MEADOW LAKE","406N0NM","SK","3.8","0","NA","24.3","0","-10.5","0","","","NA","11.1","1","NA","","3","","","NA","425.6","0.0"
"-108.483","59.567","URANIUM CITY (AUT)","406QLD0","SK","-2.2","0","NA","20.2","0","-29.8","0","","","NA","0.8","0","NA","","0","","","NA","604.5","0.0"
"-104.008","53.333","NIPAWIN","4075525","SK","4.0","3","NA","25.9","3","-13.0","3","","","NA","1.5","4","NA","","1","","","NA","378.8","0.0"
"-104.000","53.333","NIPAWIN","407N51G","SK","3.5","0","NA","25.7","0","-13.2","0","","","NA","38.2","0","NA","","3","","","NA","435.0","0.0"
"-102.583","52.883","HUDSON BAY 13W","4083323","SK","3.2","0","NA","27.5","0","-15.5","0","3.0","0","NA","18.4","0","NA","0.0","3","","","NA","444.9","0.0"
"-102.317","52.817","HUDSON BAY(AUT)","4083324","SK","3.7","0","NA","25.9","0","-15.3","0","","","NA","14.8","0","NA","","3","","","NA","428.9","0.0"
"-103.833","52.583","MCKAGUE 2","4085052","SK","4.2","1","1.4","24.0","1","-11.0","1","4.6","1","NA","28.2","1","NA","0.0","3","","","NA","401.0","0.0"
"-101.867","52.083","PELLY","4086000","SK","3.4","0","1.6","24.0","0","-17.0","0","10.8","0","54.0","21.8","0","64.0","0.0","6","","","NA","438.6","0.0"
"-101.900","51.733","PELLY 2","4086001","SK","4.8","0","1.5","26.0","0","-11.5","0","12.4","0","90.0","18.6","0","64.0","0.0","3","","","NA","396.4","0.0"
"-99.292","49.276","BALDUR","5010140","MB","5.3","0","1.3","24.5","0","-12.5","0","0.0","0","0.0","9.4","0","35.0","0.0","4","","","NA","381.7","0.0"
"-99.450","49.300","BELMONT","5010191","MB","","","NA","","","","","4.0","0","36.0","19.8","0","75.0","0.0","5","","","NA","",""
"-99.952","49.910","BRANDON A","5010481","MB","5.0","0","NA","23.2","0","-11.3","0","5.2","0","NA","7.0","0","NA","","4","","","NA","391.5","0.0"
"-99.950","49.900","BRANDON RCS","5010490","MB","5.1","0","NA","23.2","0","-10.8","0","","","NA","5.6","0","NA","","2","","","NA","386.1","0.0"
"-99.357","49.906","CARBERRY CS","5010547","MB","4.8","0","NA","24.9","0","-13.6","0","","","NA","6.0","0","NA","","2","","","NA","395.0","0.0"
"-99.074","49.562","CYPRESS RIVER RCS","5010641","MB","5.3","0","NA","25.9","0","-12.9","0","","","NA","13.0","0","NA","","2","","","NA","380.4","0.0"
"-101.203","49.927","ELKHORN 2 EAST","5010QFQ","MB","6.1","2","2.0","23.5","2","-10.5","2","7.2","2","NA","8.6","2","NA","0.0","3","","","NA","334.3","0.0"
"-98.300","49.983","PORTAGE ROMANCE","5012300","MB","","","NA","","","","","2.2","0","NA","12.6","0","NA","0.0","2","","","NA","",""
"-98.267","49.950","PORTAGE LA PRAIRIE CDA","5012321","MB","","","NA","","","","","0.2","12","NA","13.2","12","NA","0.0","5","","","NA","",""
"-98.284","49.903","PORTAGE SOUTHPORT","5012324","MB","5.8","0","NA","26.7","0","-13.3","0","","","NA","12.4","0","NA","","3","","","NA","367.0","0.0"
"-101.363","51.183","ROBLIN","5012469","MB","4.3","0","NA","23.5","0","-10.6","0","","","NA","11.1","0","NA","","3","","","NA","409.7","0.0"
"-99.017","49.450","ST ALPHONSE","5012545","MB","6.0","0","1.3","25.5","0","-14.0","0","1.2","0","12.0","12.9","0","46.0","0.0","4","","","NA","360.9","0.0"
"-100.604","50.455","SHOAL LAKE CS","5012654","MB","4.6","0","NA","22.0","0","-11.5","0","","","NA","0.0","28","NA","","0","","","NA","402.2","0.0"
"-100.934","49.842","VIRDEN WATER","5012961","MB","6.1","0","NA","23.0","0","-10.0","0","4.0","0","NA","9.5","0","NA","0.0","6","","","NA","357.5","0.0"
"-99.942","50.655","WASAGAMING","5013117","MB","2.7","0","0.9","21.6","0","-15.7","0","","","NA","12.8","0","51.0","","7","","","NA","457.6","0.0"
"-100.986","49.281","MELITA","501A7AR","MB","6.3","0","NA","23.4","0","-6.8","0","","","NA","6.3","0","NA","","3","","","NA","351.1","0.0"
"-101.400","51.267","ROBLIN FRIESEN 3 NORTHWEST","501B4G2","MB","","","NA","","","","","16.6","0","NA","22.6","0","NA","0.0","6","","","NA","",""
"-100.179","50.108","RIVERS PETTAPIECE","501BMMA","MB","","","NA","","","","","6.4","0","70.0","9.6","0","41.0","0.0","3","","","NA","",""
"-100.817","50.750","ROSSBURN 4 NORTH","501KE01","MB","","","NA","","","","","18.0","1","NA","19.6","1","NA","0.0","5","","","NA","",""
"-98.319","49.400","DEERWOOD RCS","5020725","MB","5.7","0","NA","26.4","0","-13.8","0","","","NA","14.2","0","NA","","2","","","NA","367.6","0.0"
"-97.238","49.000","EMERSON AUTO","5020881","MB","5.8","1","NA","27.8","1","-11.4","0","","","NA","21.2","2","NA","","3","","","NA","354.3","0.0"
"-97.560","49.031","GRETNA (AUT)","5021220","MB","5.5","1","NA","24.8","1","-11.8","0","","","NA","15.1","1","NA","","2","","","NA","362.7","0.0"
"-98.875","49.606","HOLLAND","5021302","MB","","","NA","","","","","1.0","9","NA","4.4","9","NA","0.0","3","","","NA","",""
"-96.901","49.518","KLEEFELD (MAFRI)","5021500","MB","4.9","1","NA","26.3","1","-14.0","0","","","NA","22.2","1","NA","1.0","3","","","NA","380.9","0.0"
"-97.807","50.013","MARQUETTE","5021695","MB","5.9","0","1.3","26.5","0","-12.0","0","3.0","0","28.0","15.6","0","54.0","0.0","7","","","NA","362.4","0.0"
"-98.250","49.450","MIAMI THIESSEN","5021737","MB","6.5","0","NA","27.5","0","-10.5","0","9.1","0","NA","23.4","0","NA","0.0","7","","","NA","345.1","0.5"
"-98.084","49.188","MORDEN CDA CS","5021849","MB","6.0","0","NA","26.7","0","-12.2","0","","","NA","13.7","0","NA","","3","","","NA","360.1","0.1"
"-96.850","49.933","OAKBANK","5022051","MB","","","NA","","","","","6.1","0","43.0","30.7","0","94.0","0.0","6","","","NA","",""
"-98.905","49.191","PILOT MOUND (AUT)","5022125","MB","4.6","0","NA","26.3","0","-13.0","0","","","NA","14.0","0","NA","","4","","","NA","402.6","0.0"
"-98.367","49.650","ST CLAUDE","5022550","MB","","","NA","","","","","3.8","2","NA","14.9","2","NA","0.0","4","","","NA","",""
"-96.035","49.353","ST LABRE","5022575","MB","","","NA","","","","","5.5","1","NA","14.9","1","NA","0.0","6","","","NA","",""
"-97.950","49.133","SCHANZENFELD","5022623","MB","","","NA","","","","","2.8","0","32.0","16.6","0","60.0","0.0","5","","","NA","",""
"-95.598","49.024","SPRAGUE","5022759","MB","4.6","1","NA","22.9","1","-13.6","0","","","NA","10.0","1","NA","","2","","","NA","389.6","0.0"
"-97.167","50.117","STONY MOUNTAIN","5022791","MB","6.0","0","1.6","27.0","0","-13.0","0","6.2","0","79.0","24.6","0","94.0","0.0","7","","","NA","360.4","1.3"
"-97.273","49.850","WINNIPEG CHARLESWOOD 2","5023225","MB","","","NA","","","","","3.8","0","NA","25.4","0","NA","0.0","7","","","NA","",""
"-97.129","49.888","WINNIPEG THE FORKS","5023262","MB","6.7","0","NA","26.4","0","-11.8","0","","","NA","30.7","0","NA","","6","","","NA","340.4","0.3"
"-98.030","49.498","CARMAN U OF M CS","502I001","MB","5.5","0","NA","27.4","0","-11.3","0","","","NA","17.5","1","NA","","3","","","NA","375.5","0.0"
"-97.249","49.917","WINNIPEG A CS","502S001","MB","5.4","0","NA","27.4","0","-15.5","0","","","NA","17.8","0","NA","2.0","3","","","NA","378.9","0.0"
"-97.083","50.933","ARBORG","5030080","MB","4.3","1","1.3","24.5","1","-14.5","0","3.2","1","NA","6.8","1","NA","0.0","3","","","NA","398.2","0.0"
"-97.022","52.360","BERENS RIVER CS","5030203","MB","1.3","0","0.2","22.8","0","-24.0","0","","","NA","17.3","0","74.0","","5","","","NA","502.2","0.0"
"-97.616","52.819","GEORGE ISLAND (AUT)","5030984","MB","-1.2","0","NA","10.8","0","-21.5","0","","","NA","","","NA","","","","","NA","577.1","0.0"
"-97.555","51.083","FISHER BRANCH (AUT)","50309J6","MB","4.2","0","NA","26.1","0","-16.3","0","","","NA","6.4","0","NA","","3","","","NA","415.1","0.0"
"-96.982","50.631","GIMLI HARBOUR CS","5031041","MB","2.9","0","NA","21.8","0","-13.1","0","","","NA","","","NA","","","","","NA","451.6","0.0"
"-97.050","50.633","GIMLI CLIMATE","5031042","MB","4.2","0","NA","25.8","0","-13.5","0","","","NA","13.8","0","NA","","4","","","NA","412.7","0.0"
"-99.283","53.158","GRAND RAPIDS HYDRO","5031111","MB","0.7","6","-0.4","17.0","6","-21.0","6","9.0","6","NA","19.3","6","NA","0.0","4","","","NA","414.6","0.0"
"-95.977","50.522","GREAT FALLS CLIMATE","5031201","MB","4.5","4","NA","25.1","3","-15.3","2","","","NA","7.9","10","NA","","2","","","NA","350.8","0.0"
"-97.568","51.211","HODGSON 3","5031310","MB","3.6","9","NA","24.5","9","-15.5","9","3.0","9","NA","4.8","9","NA","","4","","","NA","303.0","0.0"
"-95.197","49.624","INDIAN BAY","5031320","MB","3.9","0","0.7","22.5","0","-16.5","0","5.0","0","61.0","20.0","0","74.0","0.0","5","","","NA","421.8","0.0"
"-99.268","53.186","GRAND RAPIDS (AUT)","5031A10","MB","0.2","0","NA","20.8","0","-24.0","0","","","NA","31.5","0","NA","","5","","","NA","534.6","0.0"
"-95.890","50.148","PINAWA CANWARN","5032161","MB","","","NA","","","","","4.8","1","NA","34.8","1","NA","0.0","6","","","NA","",""
"-95.533","49.850","RENNIE","5032360","MB","5.4","14","NA","25.0","10","-17.5","10","0.0","10","NA","11.2","10","NA","0.0","2","","","NA","202.1","0.0"
"-96.567","50.700","VICTORIA BEACH (AUT)","5032951","MB","4.0","0","NA","26.4","0","-14.5","0","","","NA","","","NA","","","","","NA","420.4","0.0"
"-96.065","50.177","PINAWA","503B1ER","MB","4.2","1","NA","25.0","1","-15.1","0","","","NA","24.4","1","NA","0.0","6","","","NA","399.0","0.0"
"-98.700","50.050","BEAVER","5040166","MB","","","NA","","","","","2.0","29","NA","2.0","29","NA","","1","","","NA","",""
"-100.057","51.100","DAUPHIN CS","5040681","MB","5.1","0","NA","24.9","0","-12.6","0","","","NA","4.9","0","NA","","1","","","NA","386.7","0.0"
"-100.053","51.101","DAUPHIN","5040689","MB","5.1","2","NA","24.6","2","-12.4","0","","","NA","4.6","1","NA","","1","","","NA","360.8","0.0"
"-100.467","51.100","GILBERT PLAINS","5040985","MB","4.2","0","1.2","25.0","0","-14.0","0","10.1","0","66.0","11.8","0","42.0","0.1","4","","","NA","414.5","0.0"
"-100.650","52.033","COWAN","5040FJ3","MB","4.4","0","1.9","27.5","0","-18.0","0","16.0","0","72.0","22.0","0","64.0","0.0","5","","","NA","407.9","0.3"
"-101.098","52.666","MAFEKING","5041685","MB","5.3","3","2.4","27.0","3","-15.0","3","12.0","3","NA","36.0","3","NA","0.0","6","","","NA","344.0","0.0"
"-99.530","50.712","MCCREARY","5043158","MB","5.1","0","1.3","24.6","0","-14.3","0","","","NA","10.2","5","NA","","4","","","NA","387.5","0.0"
"-98.037","50.499","OAKPOINT MARINE","504K0NM","MB","3.1","1","NA","22.8","0","-13.5","1","","","NA","12.2","1","NA","","3","","","NA","430.8","0.0"
"-101.233","52.115","SWAN RIVER RCS","504K80K","MB","4.6","0","NA","26.0","0","-12.7","0","","","NA","10.4","0","NA","","3","","","NA","402.7","0.0"
"-101.683","54.683","FLIN FLON","5050919","MB","0.6","0","NA","21.0","0","-21.9","0","","","NA","0.0","29","NA","","0","","","NA","522.0","0.0"
"-101.883","54.767","FLIN FLON","5050920","MB","1.6","0","-0.2","21.5","0","-19.5","0","9.0","0","73.0","44.6","0","220.0","0.0","9","","","NA","491.5","0.0"
"-101.683","54.683","FLIN FLON A","5050960","MB","0.7","0","-0.1","21.0","0","-22.5","0","26.2","0","140.0","56.2","0","200.0","0.0","8","","","NA","517.6","0.0"
"-101.091","53.971","THE PAS A","5052881","MB","1.1","0","NA","20.9","0","-21.9","0","11.6","0","NA","24.6","0","NA","","6","","","NA","507.1","0.0"
"-101.100","53.967","THE PAS CLIMATE","5052890","MB","1.2","0","NA","20.7","0","-22.2","0","","","NA","16.5","0","NA","","5","","","NA","505.0","0.0"
"-94.066","58.739","CHURCHILL","5060595","MB","-9.5","0","NA","9.8","0","-27.4","0","","","NA","3.2","0","NA","","1","","","NA","823.9","0.0"
"-94.067","58.733","CHURCHILL CLIMATE","5060608","MB","-9.5","1","NA","9.7","1","-27.6","0","","","NA","5.5","1","NA","","2","","","NA","797.7","0.0"
"-98.033","54.533","CROSS LAKE JENPEG","5060623","MB","-0.4","0","-0.1","15.8","0","-25.1","0","17.0","0","137.0","17.0","0","88.0","0.0","2","","","NA","551.8","0.0"
"-94.711","56.358","GILLAM A","5061022","MB","-4.3","0","NA","18.8","0","-28.0","0","27.8","0","NA","22.0","1","NA","","8","","","NA","668.3","0.0"
"-94.654","53.857","ISLAND LAKE A","5061375","MB","-0.6","0","NA","21.9","0","-26.1","0","27.4","0","NA","40.2","3","NA","0.0","3","","","NA","557.6","0.0"
"-96.510","56.038","KELSEY DAM CS","5061422","MB","-2.8","1","NA","18.9","1","-28.7","0","","","NA","22.9","1","NA","","7","","","NA","603.6","0.0"
"-101.076","56.864","LYNN LAKE","5061645","MB","-2.3","0","NA","18.9","0","-28.1","0","","","NA","18.7","1","NA","","4","","","NA","608.6","0.0"
"-101.067","56.850","LYNN LAKE RCS","5061649","MB","-2.7","0","NA","18.8","0","-28.2","0","","","NA","29.5","0","NA","","6","","","NA","620.4","0.0"
"-97.844","53.958","NORWAY HOUSE","5062040","MB","0.0","0","NA","19.6","0","-27.3","0","","","NA","35.1","0","NA","","7","","","NA","540.1","0.0"
"-98.512","58.706","TADOULE LAKE","5062835","MB","-7.3","4","NA","13.7","4","-29.5","4","","","NA","7.7","6","NA","","2","","","NA","658.9","0.0"
"-98.502","58.716","TADOULE LAKE CS","5062840","MB","-7.4","0","NA","13.7","0","-29.6","0","","","NA","26.0","1","NA","","11","","","NA","762.1","0.0"
"-97.863","55.805","THOMPSON A","5062921","MB","-2.5","0","NA","18.4","0","-32.8","0","24.8","0","NA","24.0","0","NA","","5","","","NA","615.6","0.0"
"-82.432","52.928","ATTAWAPISKAT A","6010400","ON","-3.5","2","NA","12.8","1","-28.7","1","","","NA","30.1","0","NA","","6","","","NA","600.7","0.0"
"-89.897","53.818","BIG TROUT LAKE A","6010735","ON","-1.5","3","NA","15.3","3","-26.5","3","","","NA","19.9","3","NA","","4","","","NA","527.2","0.0"
"-89.892","53.816","BIG TROUT LAKE","6010740","ON","-3.3","0","NA","15.3","0","-28.4","0","","","NA","41.1","0","NA","3.0","6","","","NA","639.9","0.0"
"-93.221","50.631","EAR FALLS (AUT)","6012199","ON","2.6","0","NA","21.5","0","-18.3","0","","","NA","12.8","0","NA","","3","","","NA","462.5","0.0"
"-87.676","56.019","FORT SEVERN A","6012501","ON","-6.8","1","NA","11.4","1","-28.2","0","","","NA","17.7","1","NA","","4","","","NA","717.9","0.0"
"-87.936","52.196","LANSDOWNE HOUSE (AUT)","6014353","ON","-2.1","0","NA","17.8","0","-24.1","0","","","NA","50.0","0","NA","5.0","8","","","NA","604.4","0.0"
"-91.763","53.441","MUSKRAT DAM","6015026","ON","-0.4","6","NA","17.6","6","-27.3","5","","","NA","11.2","9","NA","","3","","","NA","440.4","0.0"
"-85.433","54.983","PEAWANUCK (AUT)","6016295","ON","-6.1","0","NA","11.5","0","-30.4","0","","","NA","49.2","0","NA","2.0","6","","","NA","722.2","0.0"
"-90.218","51.449","PICKLE LAKE (AUT)","6016525","ON","-0.5","1","NA","19.4","1","-21.6","1","","","NA","50.0","1","NA","","6","","","NA","535.5","0.0"
"-90.214","51.446","PICKLE LAKE A","6016529","ON","0.2","0","NA","19.2","0","-21.8","0","","","NA","","","NA","0.0","","","","NA","533.3","0.0"
"-93.793","51.067","RED LAKE A","6016970","ON","2.5","0","NA","21.2","0","-20.4","0","","","NA","","","NA","","","","","NA","464.8","0.0"
"-93.344","53.064","SANDY LAKE A","6017401","ON","-0.3","1","NA","20.5","0","-27.9","1","","","NA","20.6","0","NA","","6","","","NA","531.1","0.0"
"-93.967","48.633","BARWICK","6020559","ON","5.3","5","0.9","22.5","5","-11.0","5","5.9","5","NA","19.7","5","NA","0.0","6","","","NA","317.3","0.0"
"-91.628","48.761","ATIKOKAN (AUT)","6020LPQ","ON","2.7","0","NA","22.1","0","-16.1","0","","","NA","28.8","3","NA","","5","","","NA","459.0","0.0"
"-93.439","48.651","FORT FRANCES RCS","6022474","ON","4.1","1","NA","22.3","1","-14.3","0","","","NA","12.7","2","NA","","3","","","NA","404.4","0.0"
"-92.623","48.760","MINE CENTRE SOUTHWEST","6025205","ON","3.6","0","NA","22.0","0","-15.0","0","12.4","0","NA","25.4","0","NA","0.0","6","","","NA","431.6","0.0"
"-92.744","49.828","DRYDEN REGIONAL","6032125","ON","3.8","2","NA","21.5","1","-17.0","1","","","NA","16.0","2","NA","","4","","","NA","396.6","0.0"
"-94.378","49.791","KENORA RCS","6034073","ON","4.4","0","NA","21.1","0","-14.4","0","","","NA","15.7","0","NA","","4","","","NA","407.5","0.0"
"-94.363","49.788","KENORA A","6034076","ON","4.4","0","NA","20.9","0","-14.2","0","14.4","0","NA","19.5","0","NA","","5","","","NA","408.0","0.0"
"-91.908","50.114","SIOUX LOOKOUT A","6037776","ON","1.5","0","NA","20.8","0","-22.4","0","20.3","0","NA","36.9","0","NA","","7","","","NA","494.9","0.0"
"-88.905","50.294","ARMSTRONG (AUT)","6040325","ON","-1.2","1","NA","18.9","1","-28.5","0","","","NA","52.6","1","NA","","6","","","NA","557.5","0.0"
"-88.345","49.154","CAMERON FALLS (AUT)","6041110","ON","0.7","1","NA","17.3","1","-19.8","0","","","NA","42.8","1","NA","","7","","","NA","500.9","0.0"
"-85.833","47.333","CARIBOU ISLAND (AUT)","6041222","ON","0.7","0","NA","7.6","0","-11.5","0","","","NA","","","NA","","","","","NA","520.5","0.0"
"-86.939","49.779","GERALDTON A","6042717","ON","-0.4","0","NA","16.9","0","-26.4","0","16.4","0","NA","45.8","0","NA","","8","","","NA","552.1","0.0"
"-86.287","48.608","PUKASKWA (AUT)","6046768","ON","0.8","1","NA","16.5","1","-21.0","0","","","NA","49.4","2","NA","","6","","","NA","498.1","0.0"
"-89.322","48.372","THUNDER BAY","6048260","ON","2.8","0","NA","21.7","0","-14.4","0","","","NA","43.4","1","NA","","6","","","NA","456.2","0.0"
"-89.278","48.414","THUNDER BAY BURWOOD","6048266","ON","3.1","6","NA","20.5","6","-14.0","6","0.0","6","NA","36.0","6","NA","0.0","4","","","NA","356.5","0.0"
"-89.327","48.369","THUNDER BAY CS","6048268","ON","2.6","2","NA","21.3","2","-14.7","0","","","NA","39.6","2","NA","","6","","","NA","432.1","0.0"
"-90.467","49.033","UPSALA (AUT)","6049095","ON","1.3","0","NA","19.2","0","-20.6","0","","","NA","57.1","1","NA","","7","","","NA","502.0","0.0"
"-89.119","48.369","WELCOME ISLAND (AUT)","6049443","ON","2.3","0","NA","14.4","0","-11.3","0","","","NA","","","NA","","","","","NA","472.4","0.0"
"-88.306","49.690","LITTLE FLATLAND ISLAND (AUT)","6049470","ON","-1.5","0","NA","13.6","0","-21.0","0","","","NA","","","NA","0.0","","","","NA","584.6","0.0"
"-89.317","48.367","THUNDER BAY A FIREHALL","604S003","ON","","","NA","","","","","3.6","16","NA","17.4","16","NA","","3","","","NA","",""
"-84.814","47.723","LAKE SUPERIOR PROVINCIAL PARK","6054425","ON","0.2","0","NA","14.2","0","-20.8","0","","","NA","85.2","2","NA","32.0","8","","","NA","534.0","0.0"
"-84.510","46.485","SAULT STE MARIE A","6057591","ON","2.2","0","NA","17.2","0","-11.9","0","7.1","0","NA","43.9","2","NA","","7","","","NA","474.4","0.0"
"-84.786","47.967","WAWA A","6059407","ON","0.6","1","NA","15.0","1","-20.1","0","","","NA","","","NA","","","","","NA","504.2","0.0"
"-81.483","45.967","KILLARNEY (AUT)","605DJ25","ON","3.7","0","NA","20.6","0","-7.0","0","","","NA","","","NA","","","","","NA","429.0","0.0"
"-83.347","47.820","CHAPLEAU A","6061362","ON","1.0","0","NA","16.8","0","-20.2","0","","","NA","","","NA","1.0","","","","NA","508.9","0.0"
"-82.025","46.193","MASSEY","6065006","ON","4.2","0","-0.3","22.0","0","-10.5","0","0.8","0","10.0","75.4","0","125.0","0.0","8","","","NA","414.6","0.0"
"-80.303","46.215","MONETVILLE 2","6065252","ON","5.4","4","NA","21.5","4","-13.0","4","7.8","4","NA","87.4","4","NA","0.0","9","","","NA","326.6","0.0"
"-80.796","46.632","SUDBURY CLIMATE","6068145","ON","3.2","1","NA","18.3","1","-13.0","0","","","NA","69.0","1","NA","","6","","","NA","428.9","0.0"
"-80.798","46.626","SUDBURY A","6068153","ON","3.3","0","NA","18.7","0","-12.3","0","22.1","1","NA","80.3","0","NA","","8","","","NA","440.4","0.0"
"-82.124","49.383","BONNER LAKE","6070QK6","ON","0.2","0","NA","18.0","0","-24.5","0","18.2","0","NA","67.4","0","NA","0.0","8","","","NA","533.7","0.0"
"-79.849","47.695","EARLTON A","6072223","ON","1.7","0","NA","19.6","0","-19.1","0","","","NA","56.7","0","NA","","7","","","NA","487.6","0.0"
"-79.849","47.695","EARLTON CLIMATE","6072230","ON","1.8","0","NA","19.6","0","-18.9","0","","","NA","65.0","0","NA","","7","","","NA","486.7","0.0"
"-82.468","49.412","KAPUSKASING A","6073976","ON","0.4","0","NA","18.2","0","-21.9","0","6.2","0","NA","80.8","0","NA","0.0","8","","","NA","526.9","0.0"
"-82.444","49.406","KAPUSKASING CDA ON","6073980","ON","-0.9","11","NA","16.3","11","-23.2","10","","","NA","27.8","11","NA","","4","","","NA","358.4","0.0"
"-80.000","48.150","KIRKLAND LAKE CS","6074211","ON","0.9","1","NA","18.4","1","-22.5","0","","","NA","65.0","1","NA","","10","","","NA","497.2","0.0"
"-80.608","51.291","MOOSONEE","6075420","ON","-2.8","3","NA","16.5","3","-27.0","3","","","NA","29.2","3","NA","","4","","","NA","560.6","0.0"
"-80.650","51.267","MOOSONEE UA","6075425","ON","-2.5","5","-0.7","18.0","5","-27.0","5","6.3","5","NA","14.7","5","NA","0.0","5","","","NA","511.3","0.0"
"-80.618","51.292","MOOSONEE RCS","6075435","ON","-1.9","0","NA","17.8","0","-27.0","0","","","NA","64.1","0","NA","","13","","","NA","596.6","0.0"
"-84.164","49.747","NAGAGAMI (AUT)","6075543","ON","-0.2","0","NA","18.5","0","-24.2","0","","","NA","58.6","0","NA","","11","","","NA","545.8","0.0"
"-85.901","51.659","OGOKI POST A","6075786","ON","-1.1","2","NA","15.9","2","-21.8","0","","","NA","24.7","2","NA","","9","","","NA","536.1","0.0"
"-81.390","48.557","TIMMINS CLIMATE","6078282","ON","0.5","1","NA","18.1","1","-23.8","0","","","NA","35.4","1","NA","13.0","6","","","NA","506.3","0.0"
"-81.377","48.571","TIMMINS A","6078286","ON","0.9","0","NA","18.7","0","-22.8","0","0.0","28","NA","","","NA","","","","","NA","513.4","0.0"
"-78.267","45.533","ALGONQUIN PARK EAST GATE","6080192","ON","3.5","1","NA","20.8","1","-17.0","0","","","NA","55.7","2","NA","","12","","","NA","421.0","0.0"
"-79.424","46.364","NORTH BAY A","6085680","ON","3.4","0","NA","19.1","0","-16.5","0","","","NA","74.2","0","NA","","8","","","NA","438.8","0.0"
"-82.567","45.883","GORE BAY CLIMATE","6092920","ON","4.1","1","NA","17.7","1","-7.4","0","","","NA","46.8","1","NA","","6","","","NA","404.4","0.0"
"-82.950","45.633","GREAT DUCK ISLAND (AUT)","6093005","ON","3.4","0","NA","13.3","0","-6.0","0","","","NA","","","NA","","","","","NA","439.5","0.0"
"-81.982","45.690","SANDFIELD","6097426","ON","4.4","0","NA","19.0","0","-8.0","0","1.0","0","NA","79.7","0","NA","0.0","7","","","NA","408.2","0.0"
"-76.113","45.186","APPLETON","6100285","ON","6.5","3","NA","22.0","3","-8.5","3","2.4","3","NA","51.0","3","NA","0.0","8","","","NA","311.8","0.0"
"-75.748","44.635","BROCKVILLE CLIMATE","6100970","ON","6.5","0","NA","24.1","0","-7.1","0","","","NA","69.1","2","NA","","9","","","NA","344.0","0.0"
"-75.667","44.600","BROCKVILLE PCC","6100971","ON","6.9","1","0.3","24.0","1","-5.0","1","6.7","1","NA","82.8","1","NA","0.0","10","","","NA","320.8","0.0"
"-77.367","46.050","CHALK RIVER AECL","6101335","ON","6.4","9","0.9","23.0","9","-9.5","9","4.8","9","NA","49.4","9","NA","0.0","6","","","NA","244.6","0.0"
"-74.749","45.016","CORNWALL","6101874","ON","6.9","0","-0.2","25.5","0","-8.0","0","4.0","0","39.0","58.7","0","72.0","0.0","9","","","NA","333.9","0.0"
"-76.253","45.032","DRUMMOND CENTRE","6102J13","ON","6.3","0","0.3","22.5","0","-10.0","0","6.4","0","58.0","63.8","0","99.0","0.0","11","","","NA","351.7","0.0"
"-76.690","44.428","HARTINGTON IHD","6103367","ON","6.9","0","0.6","22.0","0","-7.0","0","5.0","0","68.0","78.6","0","100.0","0.0","8","","","NA","333.0","0.0"
"-75.633","45.000","KEMPTVILLE CS","6104027","ON","6.1","1","NA","24.0","1","-8.3","0","","","NA","54.7","1","NA","","10","","","NA","345.8","0.0"
"-76.599","44.223","KINGSTON CLIMATE","6104142","ON","5.5","0","NA","19.0","0","-6.9","0","","","NA","64.8","0","NA","","8","","","NA","374.8","0.0"
