"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-73.583","45.950","ST JACQUES","7017380","QC","11.1","0","NA","22.9","0","-2.9","0","","","NA","","","NA","","","","","NA","213.0","0.0"
"-72.433","46.533","ST NARCISSE","7017585","QC","10.9","0","4.1","22.6","0","-1.9","0","0.0","0","0.0","162.6","0","154.0","0.0","12","","","NA","218.6","0.0"
"-72.733","46.563","SHAWINIGAN","7018001","QC","10.7","0","NA","22.8","0","-0.7","0","","","NA","167.0","3","NA","","9","","","NA","226.3","0.0"
"-72.516","46.354","TROIS-RIVIERES","7018562","QC","12.7","6","NA","23.2","4","3.0","2","","","NA","135.5","6","NA","","11","","","NA","133.3","0.9"
"-72.683","46.367","TROIS-RIVIERES","7018563","QC","10.6","0","NA","23.4","0","-2.5","0","","","NA","139.3","0","NA","","11","","","NA","229.0","0.2"
"-71.503","46.900","VALCARTIER A","7018573","QC","8.7","0","NA","21.7","0","-4.5","0","","","NA","195.0","0","NA","","12","","","NA","289.0","0.0"
"-72.400","46.867","LAC AUX SABLES","701LEEH","QC","9.3","0","3.2","21.7","0","-3.7","0","0.0","0","0.0","171.7","0","164.0","0.0","11","","","NA","270.9","0.0"
"-72.917","46.183","LAC SAINT-PIERRE","701LP0N","QC","13.2","0","NA","23.7","0","4.0","0","","","NA","","","NA","","","","","NA","150.9","3.1"
"-71.288","46.780","STE-FOY (U. LAVAL)","701Q004","QC","10.8","5","NA","22.8","5","-0.6","4","","","NA","149.1","5","NA","","10","","","NA","188.1","0.3"
"-72.061","46.304","LEMIEUX","701Q009","QC","11.0","0","NA","24.6","0","-2.0","0","","","NA","151.1","0","NA","","12","","","NA","216.9","1.2"
"-71.382","46.804","QUEBEC/JEAN LESAGE INTL","701S001","QC","9.5","4","NA","22.5","4","-3.1","0","","","NA","190.1","4","NA","","11","","","NA","229.8","0.0"
"-71.950","46.017","ARTHABASKA","7020305","QC","11.8","0","4.6","24.0","0","-2.0","0","0.0","0","0.0","208.0","1","NA","0.0","12","","","NA","192.6","1.8"
"-71.167","46.667","BEAUSEJOUR","7020567","QC","10.4","0","3.9","23.1","0","-2.5","0","0.0","0","0.0","172.9","1","NA","0.0","12","","","NA","235.6","0.0"
"-72.267","45.400","BONSECOURS","7020828","QC","11.8","0","5.2","26.6","0","-3.5","0","0.0","0","0.0","112.7","3","NA","0.0","8","","","NA","192.9","1.1"
"-71.950","45.483","BROMPTONVILLE","7020860","QC","12.5","0","5.0","25.0","0","-1.9","0","0.0","0","0.0","33.0","13","NA","0.0","2","","","NA","173.4","3.4"
"-71.800","45.150","COATICOOK","7021840","QC","12.4","0","5.0","25.3","0","-1.8","0","0.0","0","0.0","157.2","0","150.0","0.0","11","","","NA","175.7","2.6"
"-71.983","45.817","DANVILLE","7021954","QC","12.5","0","NA","25.0","0","-1.0","0","0.0","0","NA","123.8","5","NA","0.0","7","","","NA","172.8","3.5"
"-72.483","45.883","DRUMMONDVILLE","7022160","QC","13.1","0","4.8","25.0","0","-0.4","0","0.0","0","0.0","80.1","6","NA","0.0","7","","","NA","156.5","4.1"
"-72.900","45.300","FARNHAM","7022320","QC","13.3","0","5.0","25.1","0","-1.8","0","0.0","0","0.0","73.2","11","NA","0.0","6","","","NA","152.7","6.5"
"-73.000","45.800","FLEURY","7022375","QC","12.5","0","4.7","24.2","0","-0.9","0","0.0","0","0.0","81.2","7","NA","0.0","4","","","NA","174.1","3.3"
"-72.850","45.033","FRELIGHSBURG","7022579","QC","13.1","2","NA","25.3","2","-1.2","0","","","NA","100.3","2","NA","","9","","","NA","147.3","5.7"
"-72.233","45.133","GEORGEVILLE","7022720","QC","12.6","0","5.4","26.2","0","-2.7","0","0.0","0","0.0","97.8","11","NA","","7","","","NA","169.9","4.0"
"-72.717","45.383","GRANBY","7022800","QC","13.6","0","5.5","25.0","0","-1.5","0","0.0","0","0.0","109.6","1","NA","0.0","11","","","NA","144.3","6.8"
"-73.717","45.067","HEMMINGFORD FOUR WINDS","7023075","QC","12.9","0","4.6","28.5","0","-3.5","0","0.0","0","0.0","98.4","0","101.0","0.0","12","","","NA","165.4","6.1"
"-70.867","45.600","LAC MEGANTIC 2","7023677","QC","11.2","0","5.0","24.5","0","-2.5","0","0.0","0","0.0","135.6","9","NA","0.0","7","","","NA","210.0","0.0"
"-73.433","45.383","LAPRAIRIE","7024100","QC","12.9","0","NA","25.8","0","-2.1","0","0.0","0","NA","35.2","13","NA","0.0","6","","","NA","163.0","5.4"
"-71.667","46.333","LAURIERVILLE","7024250","QC","11.9","0","5.0","24.5","0","-2.2","0","0.0","0","0.0","108.4","12","NA","0.0","6","","","NA","192.7","2.2"
"-71.100","46.817","LAUZON","7024254","QC","10.4","0","3.7","23.4","0","-1.5","0","0.0","0","0.0","73.0","14","NA","0.0","3","","","NA","236.8","0.0"
"-71.824","45.369","LENNOXVILLE","7024280","QC","12.1","0","NA","26.3","0","-1.1","0","","","NA","128.4","0","NA","","10","","","NA","186.7","3.7"
"-71.367","45.633","LINGWICK","7024320","QC","11.4","0","NA","25.6","0","-2.9","0","0.0","0","NA","128.0","4","NA","0.0","10","","","NA","207.0","1.9"
"-72.117","45.267","MAGOG","7024440","QC","12.7","0","5.5","26.2","0","-1.2","0","0.0","0","0.0","140.8","6","NA","0.0","11","","","NA","167.3","3.2"
"-73.133","45.400","MARIEVILLE","7024627","QC","13.5","0","5.1","24.5","0","-0.5","0","0.0","0","0.0","114.5","0","104.0","0.0","11","","","NA","144.6","6.2"
"-73.579","45.505","MCTAVISH","7024745","QC","14.0","1","NA","25.2","1","2.2","0","","","NA","119.4","1","NA","","8","","","NA","125.5","4.8"
"-73.741","45.471","MONTREAL INTL A","7025251","QC","13.1","1","NA","25.8","1","0.2","0","0.0","2","NA","122.6","1","NA","","8","","","NA","150.1","4.1"
"-72.617","46.200","NICOLET","7025440","QC","12.3","0","4.7","24.0","0","-1.0","0","0.0","0","0.0","135.4","1","NA","0.0","12","","","NA","178.3","2.3"
"-72.657","46.226","NICOLET","7025442","QC","12.1","1","NA","24.2","0","0.6","1","","","NA","38.6","1","NA","","5","","","NA","178.1","1.6"
"-74.050","45.117","ORMSTOWN","7025745","QC","13.4","0","4.9","26.5","0","-1.5","0","0.0","0","0.0","111.9","1","NA","0.0","11","","","NA","147.9","4.8"
"-72.833","46.083","PIERREVILLE","7026043","QC","12.3","0","4.5","23.6","0","-1.0","0","0.0","0","0.0","123.7","1","NA","0.0","11","","","NA","178.0","1.9"
"-72.133","45.633","RICHMOND","7026465","QC","12.3","0","NA","26.3","0","-1.9","0","0.0","0","NA","150.6","2","NA","0.0","9","","","NA","180.6","4.3"
"-73.500","45.700","RIVIERE DES PRAIRIES","7026612","QC","12.8","0","4.4","24.0","0","-1.0","0","0.0","0","0.0","116.7","3","NA","0.0","7","","","NA","165.0","3.6"
"-73.200","45.217","SABREVOIS","7026734","QC","13.4","0","5.2","25.3","0","-1.2","0","0.0","0","0.0","109.2","0","113.0","0.0","12","","","NA","148.5","6.7"
"-74.350","45.133","ST ANICET","7026836","QC","13.9","0","5.1","27.0","0","0.0","0","0.0","0","0.0","126.2","1","NA","0.0","11","","","NA","136.3","8.5"
"-73.383","45.083","ST BERNARD DE LACOLLE","7026916","QC","13.1","0","4.6","25.9","0","-1.1","0","0.0","0","0.0","94.0","1","NA","0.0","12","","","NA","157.2","5.4"
"-73.679","45.167","STE-CLOTILDE","7027039","QC","12.3","0","NA","28.2","0","-2.8","0","","","NA","99.6","0","NA","","10","","","NA","176.9","0.9"
"-70.517","46.050","ST COME DE LINIERE","7027083","QC","10.6","0","4.5","25.0","0","-3.0","0","0.0","0","0.0","188.4","4","NA","0.0","12","","","NA","229.9","0.5"
"-70.967","46.067","ST EPHREM","7027200","QC","10.6","0","4.5","23.5","0","-2.7","0","0.0","0","0.0","132.0","7","NA","0.0","8","","","NA","230.5","0.8"
"-70.700","46.150","ST GEORGES","7027283","QC","10.7","0","4.1","24.0","0","-2.0","0","0.0","0","0.0","202.2","0","212.0","0.0","12","","","NA","227.1","0.0"
"-73.417","45.518","MONTREAL/ST-HUBERT","7027329","QC","12.2","8","NA","25.7","8","-1.2","6","","","NA","82.4","8","NA","","6","","","NA","135.8","2.9"
"-72.917","45.567","ST HYACINTHE 2","7027361","QC","12.9","0","4.6","25.1","0","-2.2","0","0.0","0","0.0","124.2","3","NA","0.0","9","","","NA","161.4","4.5"
"-72.537","45.825","SAINT-GERMAIN-DE-GRANTHAM","7027470","QC","12.5","3","NA","24.8","3","-0.5","2","","","NA","154.3","3","NA","","11","","","NA","159.4","4.1"
"-70.683","45.750","ST LUDGER","7027516","QC","11.1","0","4.9","25.3","0","-2.1","0","0.0","0","0.0","209.0","1","NA","0.0","11","","","NA","214.7","0.5"
"-71.500","45.200","ST MALO D AUCKLAND","7027520","QC","11.7","0","5.7","25.0","0","-2.0","0","0.0","0","0.0","156.0","4","NA","0.0","9","","","NA","194.9","1.1"
"-73.850","45.217","STE MARTINE","7027540","QC","13.6","0","5.0","26.9","0","-1.3","0","0.0","1","NA","68.0","17","NA","0.0","7","","","NA","144.6","7.5"
"-72.617","45.733","ST NAZAIRE","7027588","QC","12.4","0","4.8","24.7","0","-1.6","0","0.0","0","0.0","145.0","19","NA","0.0","7","","","NA","178.3","4.5"
"-71.217","46.250","ST PIERRE DE BROUGHTON","7027656","QC","10.9","0","5.2","23.5","0","-2.8","0","0.0","0","0.0","183.2","1","NA","0.0","12","","","NA","219.9","1.2"
"-70.500","46.217","ST PROSPER","7027660","QC","10.2","0","4.6","24.0","0","-4.0","0","0.0","0","0.0","218.0","1","NA","0.0","12","","","NA","244.1","0.9"
"-71.050","46.333","ST SEVERIN","7027733","QC","11.0","0","5.7","22.8","0","-2.0","0","","","NA","","","NA","","","","","NA","216.8","1.0"
"-72.333","46.167","ST WENCESLAS","7027783","QC","12.2","0","5.1","24.2","0","-1.2","0","0.0","0","0.0","52.2","24","NA","","5","","","NA","182.2","3.5"
"-71.533","45.367","SAWYERVILLE NORD","7027802","QC","12.1","0","5.1","26.0","0","-2.3","0","0.0","0","0.0","100.6","13","NA","","6","","","NA","185.6","3.3"
"-71.083","46.500","SCOTT","7027840","QC","11.4","0","4.8","24.0","0","-1.3","0","0.0","0","0.0","141.3","1","NA","0.0","11","","","NA","206.2","1.3"
"-71.691","45.439","SHERBROOKE","7028123","QC","11.8","6","NA","25.6","6","-2.9","5","","","NA","8.3","6","NA","","1","","","NA","156.6","2.2"
"-73.117","46.033","SOREL","7028200","QC","13.2","0","5.1","24.0","0","1.0","0","0.0","0","0.0","126.4","3","NA","0.0","10","","","NA","149.1","1.8"
"-72.683","45.067","SUTTON","7028292","QC","12.9","0","5.0","26.0","0","-2.5","0","0.0","0","0.0","134.0","3","NA","0.0","11","","","NA","163.9","5.4"
"-71.266","46.049","THETFORD MINES RCS","7028442","QC","9.8","0","NA","22.1","0","-2.4","0","","","NA","208.8","0","NA","","13","","","NA","254.1","0.0"
"-73.367","45.767","VERCHERES","7028700","QC","13.2","0","4.7","24.9","0","-1.2","0","0.0","0","0.0","133.0","4","NA","0.0","10","","","NA","153.3","3.8"
"-70.785","46.205","BEAUCEVILLE","7028754","QC","10.3","0","NA","24.0","0","-2.2","0","","","NA","215.6","0","NA","","15","","","NA","238.3","0.8"
"-73.929","45.427","STE-ANNE-DE-BELLEVUE 1","702FHL8","QC","12.8","2","NA","25.8","2","0.2","1","","","NA","113.6","2","NA","","9","","","NA","152.6","2.1"
"-74.289","45.121","ST-ANICET 1","702FQLF","QC","13.1","0","NA","27.1","0","-0.6","0","","","NA","99.6","0","NA","","9","","","NA","157.8","4.4"
"-71.733","45.667","ST CAMILLE WOLFE","702FR30","QC","11.4","0","4.9","25.1","0","-3.1","0","0.0","0","0.0","85.2","7","NA","0.0","6","","","NA","206.5","1.8"
"-73.349","45.294","L'ACADIE","702LED4","QC","12.9","0","NA","24.7","0","-1.6","0","","","NA","112.4","0","NA","","9","","","NA","161.2","3.9"
"-73.742","45.468","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","QC","13.3","2","NA","25.8","2","0.8","0","","","NA","108.5","2","NA","","8","","","NA","139.3","3.8"
"-75.550","45.550","ANGERS","7030170","QC","11.3","0","4.4","23.3","0","-3.0","0","0.0","0","0.0","175.2","1","NA","0.0","11","","","NA","208.6","0.2"
"-76.433","45.683","CHARTERIS","7031315","QC","10.4","0","NA","23.1","0","-3.4","0","0.0","0","NA","150.4","0","NA","0.0","12","","","NA","236.6","1.1"
"-75.783","45.517","CHELSEA","7031360","QC","11.6","2","3.7","23.6","1","-2.0","2","0.0","0","0.0","55.0","12","NA","0.0","6","","","NA","186.6","0.2"
"-75.083","45.900","CHENEVILLE","7031375","QC","10.3","8","3.8","21.5","7","-1.8","8","0.0","0","0.0","117.8","4","NA","0.0","9","","","NA","177.5","0.3"
"-75.648","45.839","HIGH FALLS","7033121","QC","10.7","0","NA","21.3","0","-0.9","0","","","NA","179.1","0","NA","","11","","","NA","227.3","0.0"
"-74.333","45.650","LACHUTE","7033650","QC","12.1","0","4.4","23.0","0","-2.6","0","0.0","0","0.0","161.1","0","146.0","0.0","11","","","NA","181.6","0.2"
"-74.767","46.367","LA MACAZA","7033939","QC","10.2","0","4.4","22.0","0","-3.0","0","0.0","0","0.0","148.6","4","NA","0.0","12","","","NA","241.5","0.0"
"-76.050","45.533","LUSKVILLE","7034365","QC","11.8","0","4.3","24.1","0","-1.8","0","0.0","0","0.0","166.0","2","NA","0.0","9","","","NA","195.5","2.5"
"-75.992","46.275","MANIWAKI AIRPORT","7034482","QC","10.1","0","NA","22.5","0","-3.1","0","","","NA","139.0","0","NA","0.0","9","","","NA","243.6","0.0"
"-74.983","45.800","NOTRE DAME DE LA PAIX","7035666","QC","10.9","0","4.3","23.1","0","-3.2","0","0.0","0","0.0","153.4","0","154.0","0.0","10","","","NA","222.3","2.2"
"-75.333","46.850","STE ANNE DU LAC","7036855","QC","9.8","0","4.3","22.3","0","-3.1","0","0.0","0","0.0","51.8","25","NA","0.0","5","","","NA","255.5","0.0"
"-74.000","45.983","ST HIPPOLYTE","7037310","QC","10.6","0","4.4","21.8","0","-2.8","0","0.0","0","0.0","149.0","8","NA","0.0","9","","","NA","230.7","0.0"
"-74.050","45.800","ST JEROME","7037400","QC","11.1","2","4.0","22.0","1","-2.6","1","0.0","0","0.0","92.4","17","NA","","5","","","NA","200.5","0.0"
"-76.050","46.067","WRIGHT","7038975","QC","6.1","28","-0.7","18.0","28","-2.4","28","0.0","0","0.0","168.4","0","197.0","0.0","11","","","NA","35.8","0.0"
"-74.556","46.080","ST-JOVITE","703GDKB","QC","10.2","2","NA","22.4","2","-3.5","2","","","NA","123.0","3","NA","","8","","","NA","225.8","0.6"
"-68.200","49.133","BAIE-COMEAU A","7040442","QC","6.3","1","NA","18.3","1","-4.9","0","","","NA","133.9","1","NA","","11","","","NA","351.8","0.0"
"-68.204","49.133","BAIE-COMEAU","7040444","QC","6.7","7","NA","18.4","7","-4.6","7","","","NA","107.9","7","NA","","10","","","NA","272.2","0.0"
"-57.186","51.442","LOURDES DE BLANC SABLON A","7040815","QC","5.7","1","NA","17.4","1","-7.1","0","0.0","1","NA","41.6","1","NA","","8","","","NA","370.5","0.0"
"-60.062","50.163","CAPE WHITTLE","7041100","QC","7.0","7","NA","11.7","5","-0.4","2","","","NA","","","NA","","","","","NA","263.4","0.0"
"-70.535","48.374","CAP-ROUGE","7041166","QC","10.4","0","NA","20.8","0","2.2","0","","","NA","","","NA","","","","","NA","236.9","0.0"
"-70.638","47.284","CHARLEVOIX (MRC)","7041312","QC","6.9","0","NA","18.6","0","-5.3","0","","","NA","264.2","0","NA","","12","","","NA","343.0","0.0"
"-71.033","46.967","CHATEAU RICHER","7041330","QC","10.9","0","3.7","23.5","0","-1.3","0","0.0","0","0.0","234.0","0","181.0","0.0","11","","","NA","220.9","0.0"
"-59.639","50.465","CHEVERY","7041382","QC","6.4","0","NA","18.2","0","-6.6","0","","","NA","61.4","0","NA","","8","","","NA","360.4","0.0"
"-70.781","47.079","CAP-TOURMENTE","7041JG6","QC","10.9","0","NA","23.9","0","-1.2","0","","","NA","207.0","0","NA","","11","","","NA","221.8","0.6"
"-71.148","47.323","FORET MONTMORENCY RCS","7042395","QC","6.5","0","NA","17.8","0","-5.6","0","","","NA","291.4","0","NA","","13","","","NA","355.8","0.0"
"-63.611","50.282","HAVRE ST. PIERRE","7043019","QC","6.6","5","NA","17.1","5","-4.7","5","","","NA","58.8","5","NA","","10","","","NA","297.2","0.0"
"-64.207","50.221","ILE AUX PERROQUETS","7043B79","QC","6.8","0","NA","15.5","0","-0.4","0","","","NA","","","NA","","","","","NA","347.7","0.0"
"-69.556","48.069","ILE ROUGE","7043BP9","QC","7.9","0","NA","15.5","0","2.3","0","","","NA","109.2","0","NA","","10","","","NA","312.2","0.0"
"-68.383","49.117","LES BUISSONS","7044288","QC","6.8","0","NA","18.4","0","-4.3","0","0.0","0","NA","120.8","10","NA","0.0","8","","","NA","346.3","0.0"
"-64.226","50.271","LONGUE-POINTE-DE-MINGAN","7044328","QC","6.2","0","NA","17.1","0","-5.4","0","","","NA","98.5","0","NA","","12","","","NA","366.7","0.0"
"-70.907","47.073","MONT STE-ANNE","7045326","QC","","","NA","","","","","0.0","30","NA","0.0","30","NA","","0","","","NA","",""
"-61.789","50.190","NATASHQUAN","7045398","QC","6.6","5","NA","16.7","5","-6.0","5","","","NA","38.5","5","NA","","5","","","NA","295.9","0.0"
"-61.811","50.190","NATASHQUAN AIRPORT","7045401","QC","6.4","0","NA","16.9","0","-5.8","0","","","NA","59.9","0","NA","","7","","","NA","360.9","0.0"
"-69.716","48.136","POINTE DE L'ISLET","7046059","QC","9.0","0","NA","20.0","0","1.4","0","","","NA","","","NA","","","","","NA","279.1","0.0"
"-70.114","48.260","POINTE CLAVEAU","704607C","QC","9.7","0","NA","21.2","0","1.3","0","","","NA","","","NA","","","","","NA","257.5","0.0"
"-66.250","50.217","SEPT-ILES","7047914","QC","5.5","1","NA","16.5","1","-6.9","1","","","NA","117.9","1","NA","","11","","","NA","373.9","0.0"
"-63.284","51.867","LAC EON","704C64L","QC","3.8","2","NA","17.1","2","-5.8","1","","","NA","55.9","3","NA","","10","","","NA","411.5","0.0"
"-67.381","49.317","POINTE-DES-MONTS","704F0PN","QC","6.8","0","NA","15.9","0","-1.0","0","","","NA","138.5","0","NA","","12","","","NA","346.7","0.0"
"-64.783","50.283","RIVIERE AU TONNERRE","704FEG0","QC","6.7","0","2.3","16.5","0","-8.0","0","0.0","0","0.0","103.9","0","86.0","0.0","9","","","NA","350.4","0.0"
"-66.434","50.163","POINTE NOIRE CS","704Q003","QC","7.6","0","NA","17.1","0","-0.3","0","","","NA","114.4","1","NA","","12","","","NA","323.9","0.0"
"-68.146","49.259","BAIE-COMEAU","704S001","QC","7.9","0","NA","18.2","0","-1.6","0","","","NA","142.4","0","NA","","13","","","NA","314.1","0.0"
"-67.435","48.472","AMQUI","7050145","QC","8.7","0","NA","23.5","0","-3.0","0","","","NA","103.1","0","NA","","10","","","NA","287.7","0.0"
"-64.317","48.419","CAP-D'ESPOIR","7051050","QC","8.6","0","NA","17.4","0","-1.8","0","","","NA","46.9","0","NA","","11","","","NA","292.2","0.0"
"-64.200","48.850","CAP DES ROSIERS","7051055","QC","8.3","0","2.1","20.9","0","-3.0","0","0.0","0","0.0","31.0","3","NA","0.0","6","","","NA","300.1","0.0"
"-65.325","49.251","CAP-MADELEINE","7051163","QC","9.4","0","NA","22.2","0","0.4","0","","","NA","39.9","0","NA","","8","","","NA","266.1","0.0"
"-67.233","48.367","CAUSAPSCAL","7051200","QC","8.6","0","3.6","24.0","0","-5.0","0","0.4","0","11.0","25.0","23","NA","0.0","2","","","NA","290.3","0.0"
"-67.253","48.309","CAUSAPSCAL AIRPORT","7051201","QC","7.9","1","NA","23.7","1","-5.6","0","","","NA","102.7","1","NA","","10","","","NA","303.1","0.0"
"-64.480","48.775","GASPE A","7052601","QC","8.5","0","NA","24.0","0","-3.9","0","0.0","1","NA","55.2","0","NA","","8","","","NA","294.4","0.0"
"-61.701","49.085","HEATH POINT","7053038","QC","6.6","6","NA","15.3","5","-3.3","3","","","NA","52.5","6","NA","","6","","","NA","285.5","0.0"
"-61.778","47.425","ILES DE LA MADELEINE A","7053250","QC","","","NA","19.7","0","","","","","NA","","","NA","","","","","NA","",""
"-67.567","48.283","LAC HUMQUI","7053649","QC","8.7","0","3.8","23.2","0","-5.4","0","0.0","0","0.0","131.0","1","NA","0.0","10","","","NA","288.0","0.0"
"-61.775","47.425","ILES DE LA MADELEINE","7053KGR","QC","11.3","0","NA","19.6","0","0.7","0","","","NA","40.6","0","NA","","7","","","NA","209.1","0.0"
"-70.032","47.356","LA POCATIERE","7054096","QC","10.2","0","NA","22.9","0","-1.4","0","","","NA","181.9","0","NA","","10","","","NA","243.3","1.0"
"-68.208","48.609","MONT JOLI A","7055121","QC","9.3","0","NA","22.1","0","-1.9","0","0.0","0","NA","139.0","0","NA","","12","","","NA","270.9","0.3"
"-68.195","48.604","MONT-JOLI","7055122","QC","9.3","0","NA","22.4","0","-2.3","0","","","NA","145.2","0","NA","","11","","","NA","270.6","0.2"
"-65.332","48.012","NEW CARLISLE 1","7055422","QC","9.5","0","NA","21.5","0","-2.2","0","","","NA","42.9","0","NA","","13","","","NA","264.2","0.0"
"-65.842","48.156","NEW RICHMOND EAST","7055440","QC","9.0","0","NA","22.5","0","-3.2","0","","","NA","64.8","0","NA","","8","","","NA","280.0","0.0"
"-68.468","48.514","POINTE-AU-PERE (INRS)","7056068","QC","8.8","0","NA","21.8","0","-1.2","0","","","NA","145.7","0","NA","","12","","","NA","285.6","0.0"
"-64.293","49.839","PORT-MENIER","7056202","QC","6.9","0","NA","16.6","0","-4.2","0","","","NA","74.1","0","NA","","11","","","NA","343.4","0.0"
"-69.549","47.806","RIVIERE-DU-LOUP","7056616","QC","9.4","0","NA","21.1","0","-1.4","0","","","NA","135.4","0","NA","","11","","","NA","266.3","0.0"
"-70.217","46.483","ST CAMILLE","7056930","QC","9.3","0","4.4","22.0","0","-4.2","0","0.0","0","0.0","239.4","0","230.0","0.0","13","","","NA","269.4","0.0"
"-67.117","48.883","ST JEAN DE CHERBOURG","7057395","QC","8.1","0","3.9","21.0","0","-5.5","0","1.0","0","9.0","108.8","4","NA","0.0","11","","","NA","308.1","0.0"
"-70.017","46.733","STE LUCIE","7057515","QC","9.1","0","4.2","22.0","0","-6.0","0","0.0","0","0.0","220.4","6","NA","","11","","","NA","274.9","0.0"
"-70.883","46.867","SAINT MICHEL","7057567","QC","10.6","0","3.9","22.9","0","-1.8","0","0.0","0","0.0","209.9","0","202.0","0.0","12","","","NA","230.9","0.0"
"-68.893","48.416","ILE BICQUETTE","705LKPQ","QC","8.3","0","NA","19.4","0","2.7","0","","","NA","","","NA","","","","","NA","302.2","0.0"
"-66.654","49.109","CAP-CHAT","705S002","QC","8.4","0","NA","22.4","0","-3.4","0","","","NA","87.3","0","NA","","14","","","NA","296.9","0.0"
"-71.000","48.333","BAGOTVILLE A","7060400","QC","8.9","0","3.6","21.8","0","-3.0","0","0.2","0","2.0","122.0","0","143.0","0.0","15","","","NA","283.4","0.0"
"-71.013","50.729","BONNARD 1","7060826","QC","5.2","2","NA","18.8","2","-3.6","0","","","NA","90.7","1","NA","","14","","","NA","369.9","0.0"
"-73.356","49.279","CHAMOUCHOUANE","7061288","QC","6.3","11","NA","20.8","8","-2.3","5","","","NA","","","NA","","","","","NA","234.9","0.0"
"-71.168","49.840","CHUTE-DES-PASSES","7061541","QC","6.4","0","NA","19.2","0","-2.7","0","","","NA","","","NA","","","","","NA","360.3","0.0"
"-71.143","48.425","JONQUIERE","7063370","QC","9.5","4","NA","21.6","4","-0.7","0","","","NA","114.5","4","NA","","12","","","NA","228.9","0.0"
"-71.129","48.307","LATERRIERE","7064181","QC","8.8","0","NA","22.7","0","-3.9","0","","","NA","","","NA","","","","","NA","284.7","0.0"
"-71.716","48.598","MISTOOK","7065012","QC","8.8","5","NA","20.5","3","-2.4","2","","","NA","","","NA","","","","","NA","238.5","0.0"
"-72.547","48.842","NORMANDIN","7065639","QC","7.4","0","NA","22.5","0","-3.4","0","","","NA","88.8","0","NA","","9","","","NA","327.4","0.0"
"-71.032","48.894","ONATCHIWAY","7065738","QC","7.1","3","NA","20.7","1","-5.0","2","","","NA","182.3","3","NA","","14","","","NA","304.8","0.0"
"-72.266","48.520","ROBERVAL A","7066686","QC","8.6","2","NA","22.5","1","-1.5","1","0.0","2","NA","120.6","1","NA","","11","","","NA","272.9","0.0"
"-71.333","48.567","ST AMBROISE","7066820","QC","8.4","0","3.5","21.2","0","-4.0","0","0.2","0","5.0","104.8","3","NA","0.0","13","","","NA","296.9","0.0"
"-72.417","48.617","ST PRIME","7067658","QC","9.3","0","3.8","24.2","0","-3.3","0","0.0","0","0.0","97.1","0","151.0","0.0","10","","","NA","270.5","1.4"
"-71.111","51.533","LAC BENOIT","706I001","QC","3.7","0","NA","17.6","0","-9.0","0","","","NA","","","NA","","","","","NA","442.8","0.0"
"-70.532","50.656","MANOUANE EST","706I155","QC","4.9","6","NA","19.3","5","-4.7","1","","","NA","88.2","6","NA","","10","","","NA","327.8","0.0"
"-70.920","48.298","LA BAIE","706Q001","QC","7.8","0","NA","21.5","0","-4.4","0","","","NA","","","NA","","","","","NA","315.9","0.0"
"-74.624","47.922","PARENT","7075800","QC","8.0","0","NA","22.4","0","-4.0","0","","","NA","121.5","0","NA","","10","","","NA","308.6","0.0"
"-73.917","46.683","ST MICHEL DES SAINTS","7077570","QC","9.1","0","4.0","22.1","0","-4.0","0","0.0","0","0.0","41.6","9","NA","0.0","5","","","NA","274.7","0.0"
"-74.094","46.816","SAINT-MICHEL-DES-SAINTS","7077571","QC","8.2","1","NA","21.3","1","-4.1","0","","","NA","136.5","1","NA","","9","","","NA","293.6","0.0"
"-72.788","47.411","LA TUQUE","707DBD4","QC","8.7","0","NA","21.2","0","-3.5","0","","","NA","139.0","0","NA","","10","","","NA","288.3","0.0"
"-79.101","46.710","BARRAGE TEMISCAMINGUE","7080468","QC","10.9","0","NA","24.6","0","-1.9","0","","","NA","69.2","0","NA","","9","","","NA","221.5","0.1"
"-78.733","48.417","MONT BRUN","7085106","QC","8.0","0","4.0","22.4","0","-4.6","0","10.0","0","171.0","123.6","1","NA","7.0","14","","","NA","308.6","0.0"
"-79.034","48.246","ROUYN","7086716","QC","8.5","0","NA","22.2","0","-5.4","0","","","NA","112.2","0","NA","","14","","","NA","293.0","0.0"
"-74.975","49.823","CHAPAIS","7091299","QC","6.5","0","NA","21.8","0","-4.8","0","","","NA","72.0","13","NA","","10","","","NA","357.4","0.0"
"-73.675","53.755","LA GRANDE 4 A","7093714","QC","3.4","13","NA","16.3","13","-5.9","13","","","NA","77.2","13","NA","","14","","","NA","262.5","0.0"
"-77.704","53.625","LA GRANDE RIVIERE A","7093716","QC","3.9","0","NA","17.7","0","-4.9","0","37.0","0","NA","132.6","0","NA","8.0","19","","","NA","437.5","0.0"
"-73.679","53.757","LA GRANDE IV A","7093GJ3","QC","","","NA","","","","","26.8","7","NA","474.6","7","NA","0.0","16","","","NA","",""
"-73.679","53.757","LA GRANDE IV","7093GJ5","QC","3.2","9","NA","16.4","9","-6.1","3","","","NA","106.1","9","NA","0.0","15","","","NA","325.6","0.0"
