"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-79.250","42.867","PORT COLBORNE (AUT)","613F606","ON","0.6","0","NA","14.3","0","-12.4","0","","","NA","","","NA","","","","","NA","540.8","0.0"
"-81.900","42.250","ERIEAU (AUT)","613KLLM","ON","0.6","0","NA","10.8","0","-9.6","0","","","NA","","","NA","","","","","NA","538.1","0.0"
"-82.519","41.949","POINT PELEE CS","613P001","ON","0.2","1","NA","12.1","1","-12.6","1","","","NA","83.8","23","NA","","4","","","NA","532.8","0.0"
"-80.331","43.138","BRANTFORD AIRPORT","6140942","ON","-1.8","1","NA","6.7","1","-17.1","1","","","NA","","","NA","","","","","NA","594.1","0.0"
"-80.417","43.650","ELORA RCS","6142286","ON","-3.5","0","NA","10.2","0","-19.1","0","","","NA","136.2","0","NA","9.0","9","","","NA","666.1","0.0"
"-80.330","43.735","FERGUS SHAND DAM","6142400","ON","-3.9","0","3.5","10.0","0","-19.0","0","51.4","0","128.0","153.6","0","226.0","0.0","13","","","NA","677.8","0.0"
"-80.379","43.702","FERGUS MOE","6142402","ON","-3.4","2","NA","9.5","1","-16.0","1","44.2","1","NA","156.7","1","NA","10.0","13","","","NA","619.4","0.0"
"-80.217","43.550","GUELPH TURFGRASS","6143089","ON","-2.9","0","NA","11.5","0","-22.9","0","","","NA","65.0","28","NA","","2","","","NA","647.8","0.0"
"-80.379","43.461","KITCHENER/WATERLOO","6144239","ON","-2.5","0","NA","11.6","0","-18.3","0","","","NA","78.8","1","NA","","7","","","NA","634.4","0.0"
"-81.151","43.033","LONDON A","6144473","ON","-1.4","0","NA","11.7","0","-18.5","0","","","NA","","","NA","","","","","NA","602.6","0.0"
"-81.150","43.033","LONDON CS","6144478","ON","-1.3","1","NA","11.7","1","-17.4","1","","","NA","129.6","1","NA","1.0","12","","","NA","578.7","0.0"
"-80.750","43.983","MOUNT FOREST (AUT)","6145504","ON","-3.6","0","NA","9.4","0","-17.6","0","","","NA","","","NA","16.0","","","","NA","669.2","0.0"
"-80.474","43.354","ROSEVILLE","6147188","ON","-2.3","4","4.2","11.5","4","-15.0","4","36.0","4","NA","127.9","4","NA","5.0","11","","","NA","547.5","0.0"
"-81.643","42.981","STRATHROY-MULLIFARRY","6148122","ON","-1.1","0","NA","12.0","0","-20.5","0","40.0","0","NA","128.4","0","NA","3.0","15","","","NA","593.1","0.0"
"-80.771","43.136","WOODSTOCK","6149625","ON","-9.8","30","-4.0","-3.5","30","-16.0","30","0.0","30","NA","0.0","30","NA","","0","","","NA","27.8","0.0"
"-77.395","44.151","BELLEVILLE","6150689","ON","-2.9","3","3.8","10.5","3","-19.0","3","36.2","3","NA","91.7","3","NA","5.0","9","","","NA","585.1","0.0"
"-79.800","43.300","BURLINGTON PIERS (AUT)","6151061","ON","0.0","4","NA","13.6","4","-12.1","4","","","NA","","","NA","","","","","NA","486.0","0.0"
"-76.908","44.403","CENTREVILLE","6151309","ON","-4.4","1","3.4","9.5","1","-22.5","1","38.8","1","NA","95.2","1","NA","","11","","","NA","671.2","0.0"
"-78.167","43.950","COBOURG (AUT)","6151684","ON","-2.2","0","NA","10.8","0","-17.1","0","","","NA","","","NA","1.0","","","","NA","624.8","0.0"
"-78.183","43.967","COBOURG STP","6151689","ON","-5.2","22","0.4","6.0","22","-19.0","22","25.0","21","NA","40.8","21","NA","2.0","2","","","NA","208.8","0.0"
"-79.879","43.640","GEORGETOWN WWTP","6152695","ON","-2.6","12","3.7","11.5","12","-22.0","12","5.0","12","NA","20.2","12","NA","0.0","4","","","NA","392.1","0.0"
"-79.935","43.174","HAMILTON A","6153193","ON","-1.6","0","NA","12.3","0","-16.9","0","24.8","0","NA","106.4","0","NA","0.0","12","","","NA","606.1","0.0"
"-79.574","43.964","KING CITY NORTH","6154150","ON","-3.6","0","NA","9.8","0","-18.2","0","","","NA","144.1","0","NA","13.0","12","","","NA","668.7","0.0"
"-79.690","43.513","OAKVILLE TWN","6155750","ON","-1.0","0","NA","13.0","0","-17.0","0","22.8","0","NA","114.5","0","NA","0.0","9","","","NA","588.6","0.0"
"-78.883","43.923","OSHAWA","6155875","ON","-2.6","0","NA","11.3","0","-19.8","0","","","NA","116.9","0","NA","","9","","","NA","638.3","0.0"
"-78.833","43.867","OSHAWA WPCP","6155878","ON","-1.3","1","3.4","12.0","1","-16.0","1","30.0","1","NA","123.4","1","NA","0.0","9","","","NA","579.4","0.0"
"-77.150","43.833","POINT PETRE (AUT)","6156559","ON","-2.0","0","NA","9.7","0","-17.3","0","","","NA","","","NA","","","","","NA","620.6","0.0"
"-79.400","43.667","TORONTO CITY","6158355","ON","-0.5","1","NA","11.8","1","-13.6","1","","","NA","126.3","1","NA","1.0","10","","","NA","555.0","0.0"
"-79.396","43.628","TORONTO CITY CENTRE","6158359","ON","-0.6","2","NA","12.0","2","-13.1","2","","","NA","122.2","1","NA","","8","","","NA","539.0","0.0"
"-79.369","43.861","TORONTO BUTTONVILLE A","6158409","ON","-2.4","0","NA","11.7","0","-16.6","0","","","NA","","","NA","","","","","NA","632.5","0.0"
"-79.631","43.677","TORONTO INTL A","6158731","ON","-1.5","0","NA","11.9","0","-15.6","0","30.4","0","NA","131.4","0","NA","0.0","11","","","NA","605.0","0.0"
"-77.519","44.118","TRENTON AWOS","6158872","ON","-2.6","6","NA","10.5","6","-21.6","6","","","NA","110.5","1","NA","","9","","","NA","514.3","0.0"
"-77.533","44.117","TRENTON A","6158875","ON","-3.2","0","3.6","10.6","0","-21.3","0","36.8","0","82.0","126.6","0","186.0","8.0","10","","","NA","657.5","0.0"
"-79.164","44.098","UXBRIDGE WEST","6159123","ON","-4.1","0","NA","10.1","0","-20.1","0","","","NA","","","NA","5.0","","","","NA","684.1","0.0"
"-79.468","43.780","TORONTO NORTH YORK","615S001","ON","-1.6","0","NA","12.0","0","-17.0","0","29.4","0","NA","145.4","0","NA","0.0","10","","","NA","608.0","0.0"
"-78.531","45.032","HALIBURTON 3","6163171","ON","-6.9","0","3.0","8.5","0","-29.0","0","83.2","0","124.0","132.6","0","132.0","38.0","17","","","NA","770.4","0.0"
"-78.363","44.230","PETERBOROUGH A","6166415","ON","-4.3","0","NA","12.0","0","-22.8","0","","","NA","115.2","0","NA","","5","","","NA","692.4","0.0"
"-78.300","44.350","PETERBOROUGH TRENT U","6166456","ON","-5.1","0","NA","10.9","0","-22.9","0","","","NA","132.8","0","NA","17.0","11","","","NA","715.5","0.0"
"-78.950","44.217","SONYA SUNDANCE MEADOWS","6168100","ON","","","NA","","","","","56.6","0","NA","136.0","0","NA","11.0","10","","","NA","",""
"-78.501","44.171","TAPLEY","6168525","ON","","","NA","","","","","37.8","0","NA","132.6","0","NA","13.0","9","","","NA","",""
"-77.879","45.071","BANCROFT AUTO","616I001","ON","-7.6","0","NA","6.5","0","-27.6","0","","","NA","127.1","0","NA","37.0","10","","","NA","793.6","0.0"
"-71.972","46.691","DESCHAMBAULT","7011983","QC","-8.9","0","NA","2.7","0","-28.5","0","","","NA","118.8","0","NA","","17","","","NA","834.1","0.0"
"-73.435","45.809","L'ASSOMPTION","7014160","QC","-7.4","0","NA","4.4","0","-24.7","0","","","NA","","","NA","18.0","","","","NA","787.1","0.0"
"-71.229","47.562","L'ETAPE","7015791","QC","-13.4","0","NA","0.4","0","-33.6","0","","","NA","78.0","0","NA","","20","","","NA","972.7","0.0"
"-71.393","46.791","QUEBEC INTL A","7016293","QC","-8.2","1","NA","2.1","1","-26.1","1","","","NA","","","NA","","","","","NA","786.7","0.0"
"-72.733","46.563","SHAWINIGAN","7018001","QC","-8.2","0","NA","2.9","0","-25.0","0","","","NA","","","NA","","","","","NA","812.3","0.0"
"-72.667","46.350","TROIS RIVIERES A-2","7018560","QC","","","NA","","","","","27.2","11","NA","16.0","11","NA","","10","","","NA","",""
"-72.681","46.352","TROIS RIVIERES A","7018561","QC","-9.0","0","NA","3.0","0","-28.1","0","","","NA","79.4","0","NA","","5","","","NA","836.9","0.0"
"-72.516","46.354","TROIS-RIVIERES","7018562","QC","-7.2","0","NA","3.3","0","-22.0","0","","","NA","","","NA","","","","","NA","781.7","0.0"
"-72.683","46.367","TROIS-RIVIERES","7018563","QC","-8.9","0","NA","2.9","0","-28.3","0","","","NA","92.9","0","NA","32.0","13","","","NA","835.3","0.0"
"-71.503","46.900","VALCARTIER A","7018573","QC","-10.5","0","NA","2.7","0","-30.9","0","","","NA","104.0","0","NA","","16","","","NA","884.5","0.0"
"-71.288","46.780","STE-FOY (U. LAVAL)","701Q004","QC","-7.7","0","NA","2.1","0","-23.7","0","","","NA","","","NA","54.0","","","","NA","796.3","0.0"
"-72.061","46.304","LEMIEUX","701Q009","QC","-8.8","0","NA","5.4","0","-31.4","0","","","NA","112.7","0","NA","","14","","","NA","831.5","0.0"
"-71.382","46.804","QUEBEC/JEAN LESAGE INTL","701S001","QC","-8.8","0","NA","2.4","0","-27.3","0","","","NA","97.3","0","NA","46.0","14","","","NA","832.1","0.0"
"-72.850","45.033","FRELIGHSBURG","7022579","QC","-5.1","0","NA","12.9","0","-21.6","0","","","NA","114.8","1","NA","20.0","17","","","NA","715.4","0.0"
"-72.774","45.373","GRANBY","7022802","QC","-5.9","0","NA","11.3","0","-24.4","0","","","NA","0.0","30","NA","13.0","0","","","NA","741.8","0.0"
"-70.932","45.606","NANTES","7023681","QC","-7.4","0","NA","11.1","0","-25.1","0","","","NA","149.3","0","NA","28.0","16","","","NA","786.3","0.0"
"-71.824","45.369","LENNOXVILLE","7024280","QC","-6.4","0","NA","10.7","0","-26.5","0","","","NA","93.1","0","NA","12.0","13","","","NA","755.0","0.0"
"-73.579","45.505","MCTAVISH","7024745","QC","-5.1","0","NA","7.1","0","-19.8","0","","","NA","105.7","1","NA","35.0","13","","","NA","717.0","0.0"
"-73.741","45.471","MONTREAL INTL A","7025251","QC","-5.8","0","NA","6.5","0","-19.8","0","59.6","0","NA","108.4","0","NA","10.0","10","","","NA","737.5","0.0"
"-72.657","46.226","NICOLET","7025442","QC","-7.8","0","NA","3.7","0","-24.5","0","","","NA","121.2","0","NA","","15","","","NA","799.9","0.0"
"-73.679","45.167","STE-CLOTILDE","7027039","QC","-5.6","0","NA","8.5","0","-19.9","0","","","NA","80.9","0","NA","15.0","13","","","NA","731.8","0.0"
"-73.417","45.518","MONTREAL/ST-HUBERT","7027329","QC","-6.5","0","NA","6.9","0","-21.1","0","","","NA","69.7","0","NA","","9","","","NA","758.0","0.0"
"-72.537","45.825","SAINT-GERMAIN-DE-GRANTHAM","7027470","QC","-7.8","0","NA","8.3","0","-29.3","0","","","NA","100.5","0","NA","14.0","13","","","NA","800.2","0.0"
"-71.691","45.439","SHERBROOKE","7028123","QC","-6.2","3","NA","10.8","3","-25.0","3","","","NA","73.7","3","NA","","10","","","NA","678.8","0.0"
"-71.266","46.049","THETFORD MINES RCS","7028442","QC","-8.8","0","NA","8.2","0","-25.5","0","","","NA","98.2","0","NA","27.0","17","","","NA","830.6","0.0"
"-70.785","46.205","BEAUCEVILLE","7028754","QC","-7.6","1","NA","9.3","1","-26.3","1","","","NA","95.1","1","NA","","13","","","NA","768.2","0.0"
"-72.167","45.267","LAC MEMPHREMAGOG","702CFGG","QC","-6.5","0","NA","10.2","0","-24.9","0","","","NA","","","NA","","","","","NA","760.7","0.0"
"-73.929","45.427","STE-ANNE-DE-BELLEVUE 1","702FHL8","QC","-6.0","0","NA","8.0","0","-21.2","0","","","NA","","","NA","19.0","","","","NA","743.1","0.0"
"-74.289","45.121","ST-ANICET 1","702FQLF","QC","-5.2","0","NA","11.4","0","-24.2","0","","","NA","94.9","0","NA","","13","","","NA","718.3","0.0"
"-73.349","45.294","L'ACADIE","702LED4","QC","-6.8","1","NA","8.1","1","-25.2","1","","","NA","81.6","1","NA","13.0","11","","","NA","742.7","0.0"
"-73.742","45.468","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","QC","-5.6","0","NA","6.6","0","-19.9","0","","","NA","96.1","0","NA","14.0","10","","","NA","731.0","0.0"
"-75.564","45.522","OTTAWA GATINEAU A","7032685","QC","-7.3","0","NA","6.8","0","-25.4","0","","","NA","","","NA","","","","","NA","783.7","0.0"
"-75.648","45.839","HIGH FALLS","7033121","QC","-7.9","0","NA","4.1","0","-25.2","0","","","NA","107.1","0","NA","","12","","","NA","802.0","0.0"
"-75.992","46.275","MANIWAKI AIRPORT","7034482","QC","-7.9","3","NA","3.9","3","-26.3","3","","","NA","87.2","1","NA","37.0","10","","","NA","726.3","0.0"
"-74.039","45.681","MONTREAL MIRABEL INTL A","7034900","QC","-7.5","0","NA","4.2","0","-21.9","0","","","NA","","","NA","","","","","NA","789.4","0.0"
"-74.556","46.080","ST-JOVITE","703GDKB","QC","-8.6","1","NA","5.8","1","-29.2","1","","","NA","116.0","1","NA","","16","","","NA","797.5","0.0"
"-68.200","49.133","BAIE-COMEAU A","7040442","QC","-11.2","0","NA","0.8","0","-26.9","0","","","NA","32.4","0","NA","35.0","8","","","NA","904.8","0.0"
"-68.204","49.133","BAIE-COMEAU","7040444","QC","-11.0","0","NA","0.7","0","-27.5","0","","","NA","20.6","0","NA","","5","","","NA","899.4","0.0"
"-57.186","51.442","LOURDES DE BLANC SABLON A","7040815","QC","-11.5","0","NA","0.1","0","-24.1","0","35.6","0","NA","24.6","0","NA","28.0","7","","","NA","916.0","0.0"
"-57.186","51.442","LOURDES DE BLANC SABLON A","7040816","QC","-11.5","0","NA","0.1","0","-24.1","0","","","NA","","","NA","","","","","NA","916.0","0.0"
"-60.062","50.163","CAPE WHITTLE","7041100","QC","-8.8","6","NA","-0.6","6","-22.4","6","","","NA","","","NA","","","","","NA","670.0","0.0"
"-70.638","47.284","CHARLEVOIX (MRC)","7041312","QC","-11.8","0","NA","1.6","0","-28.1","0","","","NA","99.6","0","NA","81.0","15","","","NA","924.4","0.0"
"-59.639","50.465","CHEVERY","7041382","QC","-12.2","0","NA","-0.6","0","-28.3","0","","","NA","43.3","0","NA","","7","","","NA","936.4","0.0"
"-70.781","47.079","CAP-TOURMENTE","7041JG6","QC","-7.4","0","NA","3.1","0","-25.9","0","","","NA","75.0","0","NA","","15","","","NA","787.6","0.0"
"-71.148","47.323","FORET MONTMORENCY RCS","7042395","QC","-12.4","0","NA","1.9","0","-29.4","0","","","NA","88.6","0","NA","75.0","15","","","NA","940.9","0.0"
"-69.523","48.258","GRANDES-BERGERONNES","7042845","QC","-10.6","0","NA","1.5","0","-28.3","0","","","NA","44.1","0","NA","46.0","8","","","NA","886.9","0.0"
"-63.611","50.282","HAVRE ST. PIERRE","7043019","QC","-13.3","0","NA","-1.6","0","-26.0","0","","","NA","11.7","0","NA","","4","","","NA","969.7","0.0"
"-64.207","50.221","ILE AUX PERROQUETS","7043B79","QC","-9.5","0","NA","-0.6","0","-21.3","0","","","NA","","","NA","","","","","NA","852.4","0.0"
"-69.556","48.069","ILE ROUGE","7043BP9","QC","-6.8","0","NA","2.3","0","-20.2","0","","","NA","","","NA","","","","","NA","768.6","0.0"
"-64.226","50.271","LONGUE-POINTE-DE-MINGAN","7044328","QC","-13.0","0","NA","-0.8","0","-27.6","0","","","NA","42.5","0","NA","","7","","","NA","961.7","0.0"
"-70.907","47.073","MONT STE-ANNE","7045326","QC","","","NA","","","","","108.4","3","NA","133.6","3","NA","91.0","16","","","NA","",""
"-61.789","50.190","NATASHQUAN A","7045398","QC","-13.3","0","NA","-0.7","0","-31.2","0","","","NA","0.0","1","NA","","0","","","NA","971.0","0.0"
"-61.811","50.190","NATASHQUAN AIRPORT","7045401","QC","-13.3","0","NA","-0.6","0","-31.1","0","","","NA","19.1","0","NA","8.0","7","","","NA","969.0","0.0"
"-69.716","48.136","POINTE DE L'ISLET","7046059","QC","-7.4","0","NA","2.6","0","-20.2","0","","","NA","","","NA","","","","","NA","785.9","0.0"
"-66.266","50.223","SEPT-ILES A","7047911","QC","-14.6","1","NA","-0.3","1","-32.9","1","","","NA","","","NA","","","","","NA","977.2","0.0"
"-66.250","50.217","SEPT-ILES","7047914","QC","-13.6","0","NA","-0.4","0","-30.2","0","","","NA","39.2","0","NA","81.0","7","","","NA","980.4","0.0"
"-63.284","51.867","LAC EON","704C64L","QC","-18.7","4","NA","-4.3","4","-37.0","4","","","NA","","","NA","","","","","NA","991.1","0.0"
"-67.381","49.317","POINTE-DES-MONTS","704F0PN","QC","-9.8","1","NA","-0.1","1","-23.4","1","","","NA","38.9","0","NA","","9","","","NA","832.6","0.0"
"-68.146","49.259","BAIE-COMEAU","704S001","QC","-11.4","0","NA","0.5","0","-24.9","0","","","NA","42.0","0","NA","","9","","","NA","912.8","0.0"
"-65.325","49.251","CAP-MADELEINE","7051163","QC","-8.0","0","NA","2.8","0","-20.3","0","","","NA","31.6","0","NA","8.0","5","","","NA","805.3","0.0"
"-67.253","48.309","CAUSAPSCAL AIRPORT","7051201","QC","-12.6","0","NA","1.4","0","-31.7","0","","","NA","63.8","0","NA","60.0","9","","","NA","948.9","0.0"
"-64.480","48.775","GASPE A","7052601","QC","-10.2","1","NA","0.5","1","-24.2","1","63.2","0","NA","49.8","0","NA","33.0","11","","","NA","844.9","0.0"
"-64.480","48.775","GASPE A","7052602","QC","-10.0","0","NA","0.5","0","-24.2","0","","","NA","","","NA","","","","","NA","868.6","0.0"
"-64.483","48.783","GASPE AIRPORT","7052603","QC","-9.9","0","NA","0.6","0","-23.8","0","","","NA","46.3","0","NA","43.0","11","","","NA","864.5","0.0"
"-61.701","49.085","HEATH POINT","7053038","QC","-8.1","3","NA","0.9","3","-18.7","3","","","NA","","","NA","","","","","NA","731.4","0.0"
"-61.778","47.425","ILES DE LA MADELEINE A","7053254","QC","-4.7","0","NA","5.2","0","-13.3","0","","","NA","","","NA","","","","","NA","703.5","0.0"
"-61.775","47.425","ILES DE LA MADELEINE","7053KGR","QC","-4.6","0","NA","5.5","0","-13.3","0","","","NA","86.5","0","NA","","20","","","NA","699.3","0.0"
"-70.032","47.356","LA POCATIERE","7054096","QC","-8.6","0","NA","3.4","0","-24.5","0","","","NA","63.1","0","NA","23.0","9","","","NA","823.1","0.0"
"-68.208","48.609","MONT JOLI A","7055121","QC","-9.1","2","NA","2.4","2","-21.9","2","46.7","1","NA","41.3","1","NA","","9","","","NA","786.8","0.0"
"-68.195","48.604","MONT-JOLI","7055122","QC","-8.9","0","NA","2.3","0","-21.9","0","","","NA","39.9","0","NA","32.0","9","","","NA","834.6","0.0"
"-65.332","48.012","NEW CARLISLE 1","7055422","QC","-8.3","0","NA","0.9","0","-20.6","0","","","NA","52.7","0","NA","","10","","","NA","814.3","0.0"
"-65.842","48.156","NEW RICHMOND EAST","7055440","QC","-9.9","0","NA","1.5","0","-27.3","0","","","NA","49.8","0","NA","34.0","9","","","NA","863.5","0.0"
"-68.468","48.514","POINTE-AU-PERE (INRS)","7056068","QC","-8.4","0","NA","2.1","0","-20.4","0","","","NA","56.7","0","NA","","14","","","NA","819.8","0.0"
"-64.293","49.839","PORT-MENIER","7056202","QC","-11.0","2","NA","0.1","2","-24.5","2","","","NA","29.3","2","NA","31.0","10","","","NA","842.1","0.0"
"-69.549","47.806","RIVIERE-DU-LOUP","7056616","QC","-9.2","0","NA","1.3","0","-24.7","0","","","NA","73.9","0","NA","38.0","10","","","NA","843.0","0.0"
"-69.450","47.800","RIVIERE-DU-LOUP / ST-ANTONIN","7056870","QC","","","NA","","","","","102.6","1","NA","95.4","1","NA","52.0","14","","","NA","",""
"-70.017","46.733","STE LUCIE","7057515","QC","","","","8.0","0","-34.0","0","81.0","3","NA","93.8","4","NA","45.0","10","","","NA","",""
"-70.883","46.867","SAINT MICHEL","7057567","QC","","","","3.2","0","-23.8","0","38.2","4","NA","38.2","4","NA","","11","","","NA","",""
"-66.654","49.109","CAP-CHAT","705S002","QC","-9.0","0","NA","2.1","0","-22.2","0","","","NA","38.4","0","NA","","15","","","NA","838.3","0.0"
"-71.000","48.333","BAGOTVILLE A","7060400","QC","-12.1","0","3.5","2.0","0","-28.6","0","56.3","0","87.0","49.4","0","85.0","59.0","12","","","NA","934.1","0.0"
"-71.013","50.729","BONNARD 1","7060826","QC","-17.4","2","NA","-2.2","2","-37.6","2","","","NA","18.0","2","NA","","4","","","NA","1027.7","0.0"
"-73.356","49.279","CHAMOUCHOUANE","7061288","QC","-15.2","0","NA","0.3","0","-34.0","0","","","NA","","","NA","","","","","NA","1027.8","0.0"
"-71.168","49.840","CHUTE-DES-PASSES","7061541","QC","","","NA","","","","","","","NA","30.3","0","NA","","9","","","NA","",""
"-71.143","48.425","JONQUIERE","7063370","QC","-11.1","0","NA","2.5","0","-27.6","0","","","NA","58.0","0","NA","","18","","","NA","903.6","0.0"
"-71.129","48.307","LATERRIERE","7064181","QC","-12.1","1","NA","2.3","1","-29.4","1","","","NA","","","NA","","","","","NA","901.7","0.0"
"-71.716","48.598","MISTOOK","7065012","QC","-15.9","9","NA","0.9","9","-31.0","9","","","NA","23.3","9","NA","","7","","","NA","746.8","0.0"
"-72.547","48.842","NORMANDIN","7065639","QC","-14.0","0","NA","1.5","0","-34.7","0","","","NA","26.7","0","NA","43.0","8","","","NA","990.5","0.0"
"-71.032","48.894","ONATCHIWAY","7065738","QC","-13.3","3","NA","1.8","3","-34.8","3","","","NA","","","NA","","","","","NA","876.8","0.0"
"-72.266","48.520","ROBERVAL A","7066686","QC","-13.0","0","NA","2.6","0","-29.0","0","55.6","0","NA","55.6","0","NA","26.0","13","","","NA","959.6","0.0"
"-72.266","48.520","ROBERVAL A","7066687","QC","-13.0","0","NA","2.6","0","-29.0","0","","","NA","","","NA","","","","","NA","959.6","0.0"
"-71.333","48.567","ST AMBROISE","7066820","QC","","","","1.2","0","-36.4","0","50.4","3","NA","50.4","3","NA","53.0","14","","","NA","",""
"-72.417","48.617","ST PRIME","7067658","QC","","","","2.5","0","-34.7","0","47.0","0","95.0","47.0","0","85.0","37.0","14","","","NA","",""
"-71.111","51.533","LAC BENOIT","706I001","QC","-17.1","13","NA","-4.3","13","-37.3","13","","","NA","23.2","20","NA","","6","","","NA","632.4","0.0"
"-70.532","50.656","MANOUANE EST","706I155","QC","-16.7","9","NA","-2.6","9","-35.7","9","","","NA","18.8","9","NA","","5","","","NA","764.1","0.0"
"-70.920","48.298","LA BAIE","706Q001","QC","-11.8","3","NA","1.8","3","-29.1","3","","","NA","","","NA","","","","","NA","834.6","0.0"
"-74.624","47.922","PARENT","7075800","QC","-12.4","0","NA","1.0","0","-31.9","0","","","NA","80.3","0","NA","67.0","16","","","NA","943.6","0.0"
"-73.917","46.683","ST MICHEL DES SAINTS","7077570","QC","","","","2.5","0","-30.5","0","48.7","2","NA","33.6","4","NA","48.0","10","","","NA","",""
"-74.094","46.816","SAINT-MICHEL-DES-SAINTS","7077571","QC","-10.5","1","NA","2.5","1","-30.0","1","","","NA","75.9","1","NA","64.0","11","","","NA","854.6","0.0"
"-72.788","47.411","LA TUQUE","707DBD4","QC","-11.8","0","NA","2.8","0","-33.0","0","","","NA","64.0","0","NA","59.0","14","","","NA","923.1","0.0"
"-79.101","46.710","BARRAGE TEMISCAMINGUE","7080468","QC","-7.3","0","NA","5.2","0","-24.0","0","","","NA","67.6","0","NA","40.0","17","","","NA","784.0","0.0"
"-78.733","48.417","MONT BRUN","7085106","QC","","","","1.5","0","-33.6","0","60.4","0","100.0","65.8","0","98.0","60.0","19","","","NA","",""
"-79.034","48.246","ROUYN","7086716","QC","-11.1","0","NA","1.1","0","-28.4","0","","","NA","38.6","0","NA","","13","","","NA","902.2","0.0"
"-78.836","48.206","ROUYN-NORANDA A","7086719","QC","-12.0","0","NA","1.2","0","-32.6","0","","","NA","","","NA","","","","","NA","928.5","0.0"
"-74.975","49.823","CHAPAIS","7091299","QC","-15.2","0","NA","0.2","0","-36.8","0","","","NA","","","NA","","","","","NA","1029.3","0.0"
"-74.528","49.772","CHIBOUGAMAU CHAPAIS A","7091409","QC","-15.7","0","NA","0.5","0","-34.6","0","","","NA","16.0","0","NA","","3","","","NA","1043.8","0.0"
"-74.530","49.777","CHIBOUGAMAU-CHAPAIS","7091410","QC","-15.3","0","NA","0.6","0","-36.3","0","","","NA","42.6","0","NA","82.0","13","","","NA","1033.7","0.0"
"-78.523","52.226","EASTMAIN RIVER A","7092310","QC","-13.0","12","NA","-1.4","12","-32.7","12","","","NA","","","NA","","","","","NA","589.7","0.0"
"-73.675","53.755","LA GRANDE 4 A","7093714","QC","-18.7","0","NA","-3.3","0","-38.5","0","","","NA","4.7","1","NA","","2","","","NA","1138.4","0.0"
"-77.704","53.625","LA GRANDE RIVIERE A","7093716","QC","-18.5","0","NA","-3.5","0","-32.6","0","26.6","0","NA","26.6","0","NA","40.0","8","","","NA","1132.8","0.0"
"-73.679","53.757","LA GRANDE IV","7093GJ5","QC","-18.6","0","NA","-3.2","0","-38.4","0","","","NA","17.0","0","NA","53.0","5","","","NA","1133.3","0.0"
"-77.803","49.762","MATAGAMI A","7094636","QC","-14.0","0","NA","0.8","0","-34.9","0","","","NA","3.5","0","NA","","0","","","NA","990.9","0.0"
"-77.793","49.758","MATAGAMI","7094637","QC","-13.9","0","NA","0.9","0","-34.1","0","","","NA","40.4","0","NA","82.0","10","","","NA","988.6","0.0"
"-77.787","48.056","VAL-D'OR A","7098600","QC","","","NA","","","","","40.6","1","NA","43.0","1","NA","51.0","16","","","NA","",""
"-77.786","48.056","VAL-D'OR","7098603","QC","-12.0","0","NA","1.3","0","-32.7","0","","","NA","34.7","0","NA","77.0","13","","","NA","928.6","0.0"
"-77.783","48.053","VAL D'OR A","7098605","QC","-11.8","1","NA","1.5","1","-32.1","1","","","NA","21.3","0","NA","","4","","","NA","894.5","0.0"
"-78.758","51.473","WASKAGANISH A","7098898","QC","-14.4","0","NA","-0.3","0","-32.3","0","","","NA","","","NA","","","","","NA","1005.9","0.0"
"-78.831","53.011","WEMINDJI A","7098908","QC","-16.9","0","NA","-2.2","0","-34.7","0","","","NA","","","NA","","","","","NA","1083.4","0.0"
"-78.283","48.800","LAC BERRY","709CEE9","QC","","","","1.0","0","-36.5","0","22.5","12","NA","18.0","15","NA","66.0","6","","","NA","",""
"-78.149","60.819","AKULIVIK A","7100072","QC","-23.1","1","NA","-8.4","1","-36.8","1","","","NA","","","NA","","","","","NA","1231.8","0.0"
"-78.077","58.472","INUKJUAK A","7103280","QC","-21.2","0","NA","-6.2","0","-38.1","0","","","NA","1.6","2","NA","","1","","","NA","1213.9","0.0"
"-77.925","62.417","IVUJIVIK A","7103329","QC","-21.4","0","NA","-8.2","0","-30.6","0","","","NA","","","NA","","","","","NA","1222.6","0.0"
"-77.765","55.282","KUUJJUARAPIK A","7103537","QC","-17.2","0","NA","-2.4","0","-32.6","0","","","NA","1.4","0","NA","","1","","","NA","1090.3","0.0"
"-77.567","55.367","KUUJJUARAPIK","7103539","QC","-16.1","4","NA","-2.8","4","-27.6","4","","","NA","11.0","4","NA","1.0","4","","","NA","920.2","0.0"
"-77.288","60.052","PUVIRNITUQ A","7106223","QC","-24.4","2","NA","-9.8","2","-38.2","2","","","NA","1.4","2","NA","","0","","","NA","1230.5","0.0"
"-76.518","56.536","UMIUJAQ A","7108564","QC","-17.8","0","NA","-3.7","0","-28.8","0","","","NA","","","NA","","","","","NA","1109.3","0.0"
"-78.077","58.472","INUKJUAK","710S005","QC","-21.1","0","NA","-5.5","0","-38.6","0","","","NA","8.8","0","NA","33.0","2","","","NA","1211.4","0.0"
"-69.600","59.297","AUPALUK A","7110601","QC","-22.6","0","NA","-8.9","0","-34.1","0","","","NA","","","NA","","","","","NA","1257.6","0.0"
